,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
27011,296,06-08-2022,1659806391,G03,plaza,b,39,23,40,5297,-72.069234,-45.5710073,sesion,,2022-08-06 17:19:50,2022-08-06 13:19:50
27012,297,06-08-2022,1659806397,G03,plaza,b,34,21,35,5296,-72.069234,-45.5710073,sesion,,2022-08-06 17:20:00,2022-08-06 13:20:00
27013,298,06-08-2022,1659806402,G03,plaza,b,29,19,31,5296,-72.069234,-45.5710073,sesion,,2022-08-06 17:20:00,2022-08-06 13:20:00
27014,299,06-08-2022,1659806407,G03,plaza,b,47,29,58,5296,-72.069234,-45.5710073,sesion,,2022-08-06 17:20:10,2022-08-06 13:20:10
27015,300,06-08-2022,1659806413,G03,plaza,b,44,27,52,5298,-72.069234,-45.5710073,sesion,,2022-08-06 17:20:10,2022-08-06 13:20:10
27016,301,06-08-2022,1659806418,G03,plaza,b,31,21,33,5297,-72.069234,-45.5710073,sesion,,2022-08-06 17:20:20,2022-08-06 13:20:20
27017,302,06-08-2022,1659806423,G03,plaza,b,26,18,27,5297,-72.06954640000001,-45.570995399999994,sesion,,2022-08-06 17:20:20,2022-08-06 13:20:20
27018,303,06-08-2022,1659806428,G03,plaza,b,23,17,24,5297,-72.06954640000001,-45.570995399999994,sesion,,2022-08-06 17:20:30,2022-08-06 13:20:30
27019,304,06-08-2022,1659806434,G03,plaza,b,20,14,22,5296,-72.06954640000001,-45.570995399999994,sesion,,2022-08-06 17:20:30,2022-08-06 13:20:30
27020,305,06-08-2022,1659806439,G03,plaza,b,18,13,19,5296,-72.06954640000001,-45.570995399999994,sesion,,2022-08-06 17:20:40,2022-08-06 13:20:40
27021,306,06-08-2022,1659806444,G03,plaza,b,18,13,19,5297,-72.06954640000001,-45.570995399999994,sesion,,2022-08-06 17:20:40,2022-08-06 13:20:40
27022,307,06-08-2022,1659806450,G03,plaza,b,17,13,17,5297,-72.06954640000001,-45.570995399999994,sesion,,2022-08-06 17:20:50,2022-08-06 13:20:50
27023,308,06-08-2022,1659806455,G03,plaza,b,18,14,19,5297,-72.06954640000001,-45.570995399999994,sesion,,2022-08-06 17:21:00,2022-08-06 13:21:00
27024,309,06-08-2022,1659806460,G03,plaza,b,20,15,22,5296,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:00,2022-08-06 13:21:00
27025,310,06-08-2022,1659806466,G03,plaza,b,21,15,22,5298,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:10,2022-08-06 13:21:10
27026,311,06-08-2022,1659806471,G03,plaza,b,20,15,23,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:10,2022-08-06 13:21:10
27027,312,06-08-2022,1659806476,G03,plaza,b,22,15,25,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:20,2022-08-06 13:21:20
27028,313,06-08-2022,1659806481,G03,plaza,b,23,17,26,5296,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:20,2022-08-06 13:21:20
27029,314,06-08-2022,1659806487,G03,plaza,b,28,19,30,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:30,2022-08-06 13:21:30
27030,315,06-08-2022,1659806492,G03,plaza,b,34,20,34,5295,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:30,2022-08-06 13:21:30
27031,316,06-08-2022,1659806497,G03,plaza,b,30,18,31,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:40,2022-08-06 13:21:40
27032,317,06-08-2022,1659806503,G03,plaza,b,27,18,28,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:40,2022-08-06 13:21:40
27033,318,06-08-2022,1659806508,G03,plaza,b,27,19,27,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:50,2022-08-06 13:21:50
27034,319,06-08-2022,1659806513,G03,plaza,b,26,17,26,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:21:50,2022-08-06 13:21:50
27035,320,06-08-2022,1659806518,G03,plaza,b,24,15,24,5297,-72.0697944,-45.5708844,sesion,,2022-08-06 17:22:00,2022-08-06 13:22:00
27036,321,06-08-2022,1659806524,G03,plaza,b,20,13,20,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:00,2022-08-06 13:22:00
27037,322,06-08-2022,1659806529,G03,plaza,b,22,14,22,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:10,2022-08-06 13:22:10
27038,323,06-08-2022,1659806534,G03,plaza,b,22,14,22,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:10,2022-08-06 13:22:10
27039,324,06-08-2022,1659806540,G03,plaza,b,27,19,28,5298,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:20,2022-08-06 13:22:20
27040,325,06-08-2022,1659806545,G03,plaza,b,39,26,43,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:20,2022-08-06 13:22:20
27041,326,06-08-2022,1659806550,G03,plaza,b,35,23,41,5295,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:30,2022-08-06 13:22:30
27042,327,06-08-2022,1659806556,G03,plaza,b,32,20,38,5298,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:40,2022-08-06 13:22:40
27043,328,06-08-2022,1659806561,G03,plaza,b,44,28,49,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:40,2022-08-06 13:22:40
27044,329,06-08-2022,1659806566,G03,plaza,b,49,31,56,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:50,2022-08-06 13:22:50
27045,330,06-08-2022,1659806571,G03,plaza,b,48,30,55,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:22:50,2022-08-06 13:22:50
27046,331,06-08-2022,1659806577,G03,plaza,b,56,32,72,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:23:00,2022-08-06 13:23:00
27047,332,06-08-2022,1659806582,G03,plaza,b,66,39,89,5297,-72.0703391,-45.5707929,sesion,,2022-08-06 17:23:00,2022-08-06 13:23:00
27048,333,06-08-2022,1659806587,G03,plaza,b,57,35,73,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:10,2022-08-06 13:23:10
27049,334,06-08-2022,1659806593,G03,plaza,b,50,31,64,5298,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:10,2022-08-06 13:23:10
27050,335,06-08-2022,1659806598,G03,plaza,b,36,24,41,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:20,2022-08-06 13:23:20
27051,336,06-08-2022,1659806603,G03,plaza,b,28,19,33,5298,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:20,2022-08-06 13:23:20
27052,337,06-08-2022,1659806609,G03,plaza,b,27,18,31,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:30,2022-08-06 13:23:30
27053,338,06-08-2022,1659806614,G03,plaza,b,34,20,41,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:30,2022-08-06 13:23:30
27054,339,06-08-2022,1659806619,G03,plaza,b,51,30,65,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:40,2022-08-06 13:23:40
27055,340,06-08-2022,1659806624,G03,plaza,b,48,30,61,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:40,2022-08-06 13:23:40
27056,341,06-08-2022,1659806630,G03,plaza,b,39,26,43,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:23:50,2022-08-06 13:23:50
27057,342,06-08-2022,1659806635,G03,plaza,b,34,22,35,5296,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:24:00,2022-08-06 13:24:00
27058,343,06-08-2022,1659806640,G03,plaza,b,46,28,53,5297,-72.07105899999999,-45.5707425,sesion,,2022-08-06 17:24:00,2022-08-06 13:24:00
27059,344,06-08-2022,1659806646,G03,plaza,b,59,38,73,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:10,2022-08-06 13:24:10
27060,345,06-08-2022,1659806651,G03,plaza,b,106,64,121,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:10,2022-08-06 13:24:10
27061,346,06-08-2022,1659806656,G03,plaza,b,155,89,175,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:20,2022-08-06 13:24:20
27062,347,06-08-2022,1659806661,G03,plaza,b,145,88,163,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:20,2022-08-06 13:24:20
27063,348,06-08-2022,1659806667,G03,plaza,b,69,51,87,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:30,2022-08-06 13:24:30
27064,349,06-08-2022,1659806672,G03,plaza,b,66,45,83,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:30,2022-08-06 13:24:30
27065,350,06-08-2022,1659806677,G03,plaza,b,64,43,80,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:40,2022-08-06 13:24:40
27066,351,06-08-2022,1659806683,G03,plaza,b,60,42,75,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:40,2022-08-06 13:24:40
27067,352,06-08-2022,1659806688,G03,plaza,b,58,39,71,5298,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:50,2022-08-06 13:24:50
27068,353,06-08-2022,1659806693,G03,plaza,b,57,38,69,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:24:50,2022-08-06 13:24:50
27069,354,06-08-2022,1659806699,G03,plaza,b,57,39,69,5297,-72.07165140000001,-45.570724,sesion,,2022-08-06 17:25:00,2022-08-06 13:25:00
27070,355,06-08-2022,1659806704,G03,plaza,b,56,36,69,5297,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:00,2022-08-06 13:25:00
27071,356,06-08-2022,1659806709,G03,plaza,b,52,34,65,5297,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:10,2022-08-06 13:25:10
27072,357,06-08-2022,1659806714,G03,plaza,b,52,35,64,5297,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:10,2022-08-06 13:25:10
27073,358,06-08-2022,1659806720,G03,plaza,b,56,36,68,5298,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:20,2022-08-06 13:25:20
27074,359,06-08-2022,1659806725,G03,plaza,b,52,35,61,5298,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:20,2022-08-06 13:25:20
27075,360,06-08-2022,1659806730,G03,plaza,b,49,34,57,5297,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:30,2022-08-06 13:25:30
27076,361,06-08-2022,1659806736,G03,plaza,b,46,32,53,5298,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:40,2022-08-06 13:25:40
27077,362,06-08-2022,1659806741,G03,plaza,b,47,33,54,5297,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:40,2022-08-06 13:25:40
27078,363,06-08-2022,1659806746,G03,plaza,b,47,32,54,5296,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:50,2022-08-06 13:25:50
27079,364,06-08-2022,1659806752,G03,plaza,b,56,38,68,5297,-72.0722122,-45.5707417,sesion,,2022-08-06 17:25:50,2022-08-06 13:25:50
27080,365,06-08-2022,1659806757,G03,plaza,b,58,39,70,5297,-72.0722122,-45.5707417,sesion,,2022-08-06 17:26:00,2022-08-06 13:26:00
27081,366,06-08-2022,1659806762,G03,plaza,b,57,39,69,5297,-72.072829,-45.570688,sesion,,2022-08-06 17:26:00,2022-08-06 13:26:00
