,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
50211,952,04-08-2022,1659653816,G07,quinteri,b,19,13,20,5298,-71.52851166666666,-32.78333666666666,sesion,,2022-08-04 22:57:00,2022-08-04 18:57:00
50212,953,04-08-2022,1659653821,G07,quinteri,b,21,15,21,5297,-71.52851166666666,-32.78333666666666,sesion,,2022-08-04 22:57:00,2022-08-04 18:57:00
50213,954,04-08-2022,1659653826,G07,quinteri,b,28,19,30,5297,-71.52851166666666,-32.78333666666666,sesion,,2022-08-04 22:57:10,2022-08-04 18:57:10
50214,955,04-08-2022,1659653831,G07,quinteri,b,27,18,28,5296,-71.52851166666666,-32.78333666666666,sesion,,2022-08-04 22:57:10,2022-08-04 18:57:10
50215,956,04-08-2022,1659653837,G07,quinteri,b,27,19,28,5297,-71.52851166666666,-32.78333666666666,sesion,,2022-08-04 22:57:20,2022-08-04 18:57:20
50216,957,04-08-2022,1659653842,G07,quinteri,b,28,17,28,5298,-71.52851166666666,-32.78333666666666,sesion,,2022-08-04 22:57:20,2022-08-04 18:57:20
50217,958,04-08-2022,1659653847,G07,quinteri,b,27,17,28,5297,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:57:30,2022-08-04 18:57:30
50218,959,04-08-2022,1659653853,G07,quinteri,b,30,18,32,5298,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:57:30,2022-08-04 18:57:30
50219,960,04-08-2022,1659653858,G07,quinteri,b,29,18,32,5297,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:57:40,2022-08-04 18:57:40
50220,961,04-08-2022,1659653863,G07,quinteri,b,28,17,30,5297,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:57:40,2022-08-04 18:57:40
50221,962,04-08-2022,1659653869,G07,quinteri,b,27,16,30,5297,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:57:50,2022-08-04 18:57:50
50222,963,04-08-2022,1659653874,G07,quinteri,b,27,16,30,5298,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:57:50,2022-08-04 18:57:50
50223,964,04-08-2022,1659653879,G07,quinteri,b,27,15,31,5297,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:58:00,2022-08-04 18:58:00
50224,965,04-08-2022,1659653884,G07,quinteri,b,27,15,31,5295,-71.52864,-32.783476666666665,sesion,,2022-08-04 22:58:00,2022-08-04 18:58:00
