,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
78749,246,02-07-2022,1656804014,G07,escuela,a,124,107,125,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:10,2022-07-02 19:20:10
78750,247,02-07-2022,1656804019,G07,escuela,a,149,133,152,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:20,2022-07-02 19:20:20
78751,248,02-07-2022,1656804025,G07,escuela,a,144,128,148,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:20,2022-07-02 19:20:20
78752,249,02-07-2022,1656804030,G07,escuela,a,150,137,154,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:30,2022-07-02 19:20:30
78753,250,02-07-2022,1656804035,G07,escuela,a,139,124,144,5296,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:40,2022-07-02 19:20:40
78754,251,02-07-2022,1656804041,G07,escuela,a,136,123,142,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:40,2022-07-02 19:20:40
78755,252,02-07-2022,1656804046,G07,escuela,a,150,137,153,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:50,2022-07-02 19:20:50
78756,253,02-07-2022,1656804051,G07,escuela,a,132,120,134,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:20:50,2022-07-02 19:20:50
78757,254,02-07-2022,1656804056,G07,escuela,a,134,119,134,5296,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:00,2022-07-02 19:21:00
78758,255,02-07-2022,1656804062,G07,escuela,a,153,137,156,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:00,2022-07-02 19:21:00
78759,256,02-07-2022,1656804067,G07,escuela,a,130,116,133,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:10,2022-07-02 19:21:10
78760,257,02-07-2022,1656804072,G07,escuela,a,142,126,143,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:10,2022-07-02 19:21:10
78761,258,02-07-2022,1656804078,G07,escuela,a,137,122,141,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:20,2022-07-02 19:21:20
78762,259,02-07-2022,1656804083,G07,escuela,a,138,122,146,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:20,2022-07-02 19:21:20
78763,260,02-07-2022,1656804088,G07,escuela,a,151,137,155,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:30,2022-07-02 19:21:30
78764,261,02-07-2022,1656804093,G07,escuela,a,121,108,125,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:30,2022-07-02 19:21:30
78765,262,02-07-2022,1656804099,G07,escuela,a,120,105,122,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:40,2022-07-02 19:21:40
78766,263,02-07-2022,1656804104,G07,escuela,a,143,126,148,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:40,2022-07-02 19:21:40
78767,264,02-07-2022,1656804109,G07,escuela,a,97,79,105,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:21:50,2022-07-02 19:21:50
78768,265,02-07-2022,1656804115,G07,escuela,a,111,91,116,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:00,2022-07-02 19:22:00
78769,266,02-07-2022,1656804120,G07,escuela,a,110,93,117,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:00,2022-07-02 19:22:00
78770,267,02-07-2022,1656804125,G07,escuela,a,98,79,107,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:00,2022-07-02 19:22:00
78771,268,02-07-2022,1656804131,G07,escuela,a,115,95,121,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:10,2022-07-02 19:22:10
78772,269,02-07-2022,1656804136,G07,escuela,a,95,77,102,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:20,2022-07-02 19:22:20
78773,270,02-07-2022,1656804141,G07,escuela,a,92,73,102,5296,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:20,2022-07-02 19:22:20
78774,271,02-07-2022,1656804146,G07,escuela,a,112,93,119,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:30,2022-07-02 19:22:30
78775,272,02-07-2022,1656804152,G07,escuela,a,90,65,103,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:30,2022-07-02 19:22:30
78776,273,02-07-2022,1656804157,G07,escuela,a,94,69,103,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:40,2022-07-02 19:22:40
78777,274,02-07-2022,1656804162,G07,escuela,a,102,82,104,5298,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:40,2022-07-02 19:22:40
78778,275,02-07-2022,1656804168,G07,escuela,a,88,69,99,5297,-72.06875333333333,-45.571075,calibracion,,2022-07-02 23:22:50,2022-07-02 19:22:50
78779,276,02-07-2022,1656804173,G07,escuela,a,96,75,104,5298,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:22:50,2022-07-02 19:22:50
78780,277,02-07-2022,1656804178,G07,escuela,a,109,89,114,5297,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:23:00,2022-07-02 19:23:00
78781,278,02-07-2022,1656804184,G07,escuela,a,95,73,102,5298,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:23:00,2022-07-02 19:23:00
78782,279,02-07-2022,1656804189,G07,escuela,a,82,63,94,5297,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:23:10,2022-07-02 19:23:10
78783,280,02-07-2022,1656804194,G07,escuela,a,101,82,104,5297,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:23:10,2022-07-02 19:23:10
78784,281,02-07-2022,1656804199,G07,escuela,a,100,81,107,5296,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:23:20,2022-07-02 19:23:20
78785,282,02-07-2022,1656804205,G07,escuela,a,103,82,113,5298,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:23:20,2022-07-02 19:23:20
78786,283,02-07-2022,1656804210,G07,escuela,a,98,78,103,5297,-72.06871166666666,-45.57098833333333,calibracion,,2022-07-02 23:23:30,2022-07-02 19:23:30
78787,284,02-07-2022,1656804215,G07,escuela,a,88,72,98,5297,-72.06901833333333,-45.570609999999995,calibracion,,2022-07-02 23:23:40,2022-07-02 19:23:40
78788,285,02-07-2022,1656804221,G07,escuela,a,90,78,99,5297,-72.06901833333333,-45.570609999999995,calibracion,,2022-07-02 23:23:40,2022-07-02 19:23:40
78789,286,02-07-2022,1656804226,G07,escuela,a,85,73,95,5298,-72.06901833333333,-45.570609999999995,calibracion,,2022-07-02 23:23:50,2022-07-02 19:23:50
78790,287,02-07-2022,1656804231,G07,escuela,a,80,67,92,5297,-72.06901833333333,-45.570609999999995,calibracion,,2022-07-02 23:23:50,2022-07-02 19:23:50
78791,288,02-07-2022,1656804237,G07,escuela,a,106,90,107,5296,-72.06901833333333,-45.570609999999995,calibracion,,2022-07-02 23:24:00,2022-07-02 19:24:00
78792,289,02-07-2022,1656804242,G07,escuela,a,93,77,99,5297,-72.06901833333333,-45.570609999999995,calibracion,,2022-07-02 23:24:00,2022-07-02 19:24:00
78793,290,02-07-2022,1656804247,G07,escuela,a,63,43,78,5298,-72.06901833333333,-45.570609999999995,calibracion,,2022-07-02 23:24:10,2022-07-02 19:24:10
78794,291,02-07-2022,1656804252,G07,escuela,a,59,39,73,5297,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:10,2022-07-02 19:24:10
78795,292,02-07-2022,1656804258,G07,escuela,a,55,35,65,5297,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:20,2022-07-02 19:24:20
78796,293,02-07-2022,1656804263,G07,escuela,a,52,35,64,5297,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:20,2022-07-02 19:24:20
78797,294,02-07-2022,1656804268,G07,escuela,a,51,35,64,5296,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:30,2022-07-02 19:24:30
78798,295,02-07-2022,1656804274,G07,escuela,a,49,32,61,5297,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:30,2022-07-02 19:24:30
78799,296,02-07-2022,1656804279,G07,escuela,a,48,31,58,5297,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:40,2022-07-02 19:24:40
78800,297,02-07-2022,1656804284,G07,escuela,a,48,31,55,5297,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:40,2022-07-02 19:24:40
78801,298,02-07-2022,1656804289,G07,escuela,a,50,29,59,5298,-72.06908,-45.5707,calibracion,,2022-07-02 23:24:50,2022-07-02 19:24:50
78802,299,02-07-2022,1656804295,G07,escuela,a,49,28,58,5296,-72.06875333333333,-45.57071833333333,calibracion,,2022-07-02 23:25:00,2022-07-02 19:25:00
78803,300,02-07-2022,1656804300,G07,escuela,a,45,29,57,5297,-72.06875333333333,-45.57071833333333,calibracion,,2022-07-02 23:25:00,2022-07-02 19:25:00
78804,301,02-07-2022,1656804305,G07,escuela,a,45,29,57,5297,-72.06875333333333,-45.57071833333333,calibracion,,2022-07-02 23:25:00,2022-07-02 19:25:00
78805,302,02-07-2022,1656804311,G07,escuela,a,46,30,57,5298,-72.06875333333333,-45.57071833333333,calibracion,,2022-07-02 23:25:10,2022-07-02 19:25:10
78806,303,02-07-2022,1656804316,G07,escuela,a,44,29,56,5297,-72.06875333333333,-45.57071833333333,calibracion,,2022-07-02 23:25:20,2022-07-02 19:25:20
78807,304,02-07-2022,1656804321,G07,escuela,a,42,29,47,5296,-72.06875333333333,-45.57071833333333,calibracion,,2022-07-02 23:25:20,2022-07-02 19:25:20
78808,305,02-07-2022,1656804327,G07,escuela,a,42,28,48,5296,-72.06875333333333,-45.57071833333333,calibracion,,2022-07-02 23:25:30,2022-07-02 19:25:30
78809,306,02-07-2022,1656804332,G07,escuela,a,42,28,47,5298,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:25:30,2022-07-02 19:25:30
78810,307,02-07-2022,1656804337,G07,escuela,a,44,29,52,5297,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:25:40,2022-07-02 19:25:40
78811,308,02-07-2022,1656804342,G07,escuela,a,45,29,51,5298,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:25:40,2022-07-02 19:25:40
78812,309,02-07-2022,1656804348,G07,escuela,a,43,29,49,5297,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:25:50,2022-07-02 19:25:50
78813,310,02-07-2022,1656804353,G07,escuela,a,44,29,52,5298,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:25:50,2022-07-02 19:25:50
78814,311,02-07-2022,1656804358,G07,escuela,a,45,29,53,5296,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:26:00,2022-07-02 19:26:00
78815,312,02-07-2022,1656804364,G07,escuela,a,45,30,54,5298,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:26:00,2022-07-02 19:26:00
78816,313,02-07-2022,1656804369,G07,escuela,a,45,31,53,5297,-72.06791833333334,-45.57151999999999,calibracion,,2022-07-02 23:26:10,2022-07-02 19:26:10
78817,314,02-07-2022,1656804374,G07,escuela,a,48,30,55,5297,-72.06969666666667,-45.57286833333333,calibracion,,2022-07-02 23:26:10,2022-07-02 19:26:10
78818,315,02-07-2022,1656804380,G07,escuela,a,47,31,56,5296,-72.06969666666667,-45.57286833333333,calibracion,,2022-07-02 23:26:20,2022-07-02 19:26:20
78819,316,02-07-2022,1656804385,G07,escuela,a,47,31,54,5298,-72.06969666666667,-45.57286833333333,calibracion,,2022-07-02 23:26:20,2022-07-02 19:26:20
78820,317,02-07-2022,1656804390,G07,escuela,a,45,31,51,5297,-72.06969666666667,-45.57286833333333,calibracion,,2022-07-02 23:26:30,2022-07-02 19:26:30
78821,318,02-07-2022,1656804395,G07,escuela,a,46,28,52,5296,-72.06969666666667,-45.57286833333333,calibracion,,2022-07-02 23:26:40,2022-07-02 19:26:40
78822,319,02-07-2022,1656804401,G07,escuela,a,47,30,56,5296,-72.06969666666667,-45.57286833333333,calibracion,,2022-07-02 23:26:40,2022-07-02 19:26:40
78823,320,02-07-2022,1656804406,G07,escuela,a,46,29,56,5297,-72.06969666666667,-45.57286833333333,calibracion,,2022-07-02 23:26:50,2022-07-02 19:26:50
78824,321,02-07-2022,1656804411,G07,escuela,a,43,29,52,5297,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:26:50,2022-07-02 19:26:50
78825,322,02-07-2022,1656804417,G07,escuela,a,44,32,57,5298,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:27:00,2022-07-02 19:27:00
78826,323,02-07-2022,1656804422,G07,escuela,a,46,33,57,5297,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:27:00,2022-07-02 19:27:00
78827,324,02-07-2022,1656804427,G07,escuela,a,43,29,56,5298,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:27:10,2022-07-02 19:27:10
78828,325,02-07-2022,1656804433,G07,escuela,a,47,31,58,5298,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:27:10,2022-07-02 19:27:10
78829,326,02-07-2022,1656804438,G07,escuela,a,47,31,55,5298,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:27:20,2022-07-02 19:27:20
78830,327,02-07-2022,1656804443,G07,escuela,a,44,29,54,5298,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:27:20,2022-07-02 19:27:20
78831,328,02-07-2022,1656804448,G07,escuela,a,44,29,54,5297,-72.07062333333333,-45.57448333333333,calibracion,,2022-07-02 23:27:30,2022-07-02 19:27:30
78832,329,02-07-2022,1656804454,G07,escuela,a,43,29,53,5297,-72.069315,-45.57515833333333,calibracion,,2022-07-02 23:27:30,2022-07-02 19:27:30
78833,330,02-07-2022,1656804459,G07,escuela,a,44,29,54,5297,-72.069315,-45.57515833333333,calibracion,,2022-07-02 23:27:40,2022-07-02 19:27:40
78834,331,02-07-2022,1656804464,G07,escuela,a,44,30,54,5297,-72.069315,-45.57515833333333,calibracion,,2022-07-02 23:27:40,2022-07-02 19:27:40
78835,332,02-07-2022,1656804470,G07,escuela,a,48,32,57,5298,-72.069315,-45.57515833333333,calibracion,,2022-07-02 23:27:50,2022-07-02 19:27:50
78836,333,02-07-2022,1656804475,G07,escuela,a,50,32,60,5297,-72.069315,-45.57515833333333,calibracion,,2022-07-02 23:28:00,2022-07-02 19:28:00
78837,334,02-07-2022,1656804480,G07,escuela,a,46,29,56,5297,-72.069315,-45.57515833333333,calibracion,,2022-07-02 23:28:00,2022-07-02 19:28:00
78838,335,02-07-2022,1656804485,G07,escuela,a,44,29,53,5298,-72.069315,-45.57515833333333,calibracion,,2022-07-02 23:28:00,2022-07-02 19:28:00
78839,336,02-07-2022,1656804491,G07,escuela,a,42,28,50,5297,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:10,2022-07-02 19:28:10
78840,337,02-07-2022,1656804496,G07,escuela,a,40,28,47,5297,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:20,2022-07-02 19:28:20
78841,338,02-07-2022,1656804501,G07,escuela,a,42,27,49,5298,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:20,2022-07-02 19:28:20
78842,339,02-07-2022,1656804507,G07,escuela,a,41,29,49,5297,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:30,2022-07-02 19:28:30
78843,340,02-07-2022,1656804512,G07,escuela,a,41,29,48,5298,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:30,2022-07-02 19:28:30
78844,341,02-07-2022,1656804517,G07,escuela,a,42,29,49,5297,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:40,2022-07-02 19:28:40
78845,342,02-07-2022,1656804523,G07,escuela,a,44,31,53,5296,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:40,2022-07-02 19:28:40
78846,343,02-07-2022,1656804528,G07,escuela,a,45,31,54,5297,-72.06464,-45.57642333333333,calibracion,,2022-07-02 23:28:50,2022-07-02 19:28:50
78847,344,02-07-2022,1656804533,G07,escuela,a,46,31,54,5298,-72.06245166666666,-45.57745333333334,calibracion,,2022-07-02 23:28:50,2022-07-02 19:28:50
78848,345,02-07-2022,1656804538,G07,escuela,a,45,31,56,5297,-72.06245166666666,-45.57745333333334,calibracion,,2022-07-02 23:29:00,2022-07-02 19:29:00
78849,346,02-07-2022,1656804544,G07,escuela,a,47,31,57,5297,-72.06245166666666,-45.57745333333334,calibracion,,2022-07-02 23:29:00,2022-07-02 19:29:00
78850,347,02-07-2022,1656804549,G07,escuela,a,46,31,54,5297,-72.06245166666666,-45.57745333333334,calibracion,,2022-07-02 23:29:10,2022-07-02 19:29:10
78851,348,02-07-2022,1656804554,G07,escuela,a,45,31,51,5298,-72.06245166666666,-45.57745333333334,calibracion,,2022-07-02 23:29:10,2022-07-02 19:29:10
78852,349,02-07-2022,1656804560,G07,escuela,a,45,31,52,5297,-72.06245166666666,-45.57745333333334,calibracion,,2022-07-02 23:29:20,2022-07-02 19:29:20
