,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
87173,219,01-01-2015,1420083312,G05,quintero ,b,17,11,18,5298,-71.528125,-32.78453833333333,calibracion,,2015-01-01 03:35:10,2014-12-31 23:35:10
87174,220,01-01-2015,1420083318,G05,quintero ,b,17,11,19,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:35:20,2014-12-31 23:35:20
87175,221,01-01-2015,1420083323,G05,quintero ,b,16,10,18,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:35:20,2014-12-31 23:35:20
87176,222,01-01-2015,1420083328,G05,quintero ,b,17,11,19,5298,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:35:30,2014-12-31 23:35:30
87177,223,01-01-2015,1420083334,G05,quintero ,b,17,12,19,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:35:30,2014-12-31 23:35:30
87178,224,01-01-2015,1420083339,G05,quintero ,b,17,11,19,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:35:40,2014-12-31 23:35:40
87179,225,01-01-2015,1420083344,G05,quintero ,b,17,11,18,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:35:40,2014-12-31 23:35:40
87180,226,01-01-2015,1420083349,G05,quintero ,b,18,13,18,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:35:50,2014-12-31 23:35:50
87181,227,01-01-2015,1420083355,G05,quintero ,b,18,13,19,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:00,2014-12-31 23:36:00
87182,228,01-01-2015,1420083360,G05,quintero ,b,19,13,21,5295,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:00,2014-12-31 23:36:00
87183,229,01-01-2015,1420083365,G05,quintero ,b,20,14,21,5296,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:00,2014-12-31 23:36:00
87184,230,01-01-2015,1420083371,G05,quintero ,b,21,14,23,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:10,2014-12-31 23:36:10
87185,231,01-01-2015,1420083376,G05,quintero ,b,21,14,23,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:20,2014-12-31 23:36:20
87186,232,01-01-2015,1420083381,G05,quintero ,b,21,14,25,5298,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:20,2014-12-31 23:36:20
87187,233,01-01-2015,1420083387,G05,quintero ,b,20,14,24,5298,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:30,2014-12-31 23:36:30
87188,234,01-01-2015,1420083392,G05,quintero ,b,22,15,26,5298,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:30,2014-12-31 23:36:30
87189,235,01-01-2015,1420083397,G05,quintero ,b,22,14,25,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:40,2014-12-31 23:36:40
87190,236,01-01-2015,1420083402,G05,quintero ,b,22,13,22,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:40,2014-12-31 23:36:40
87191,237,01-01-2015,1420083408,G05,quintero ,b,21,12,22,5298,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:50,2014-12-31 23:36:50
87192,238,01-01-2015,1420083413,G05,quintero ,b,20,12,21,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:36:50,2014-12-31 23:36:50
87193,239,01-01-2015,1420083418,G05,quintero ,b,20,12,21,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:37:00,2014-12-31 23:37:00
87194,240,01-01-2015,1420083424,G05,quintero ,b,19,13,20,5297,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:37:00,2014-12-31 23:37:00
87195,241,01-01-2015,1420083429,G05,quintero ,b,19,13,20,5298,-71.52847,-32.78398833333333,calibracion,,2015-01-01 03:37:10,2014-12-31 23:37:10
87196,242,01-01-2015,1420083434,G05,quintero ,b,19,13,20,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:10,2014-12-31 23:37:10
87197,243,01-01-2015,1420083440,G05,quintero ,b,22,13,24,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:20,2014-12-31 23:37:20
87198,244,01-01-2015,1420083445,G05,quintero ,b,21,13,23,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:20,2014-12-31 23:37:20
87199,245,01-01-2015,1420083450,G05,quintero ,b,21,13,21,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:30,2014-12-31 23:37:30
87200,246,01-01-2015,1420083455,G05,quintero ,b,20,13,20,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:40,2014-12-31 23:37:40
87201,247,01-01-2015,1420083461,G05,quintero ,b,18,11,18,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:40,2014-12-31 23:37:40
87202,248,01-01-2015,1420083466,G05,quintero ,b,18,11,18,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:50,2014-12-31 23:37:50
87203,249,01-01-2015,1420083471,G05,quintero ,b,18,11,19,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:37:50,2014-12-31 23:37:50
87204,250,01-01-2015,1420083477,G05,quintero ,b,17,11,17,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:00,2014-12-31 23:38:00
87205,251,01-01-2015,1420083482,G05,quintero ,b,17,11,18,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:00,2014-12-31 23:38:00
87206,252,01-01-2015,1420083487,G05,quintero ,b,17,12,19,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:10,2014-12-31 23:38:10
87207,253,01-01-2015,1420083492,G05,quintero ,b,17,12,19,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:10,2014-12-31 23:38:10
87208,254,01-01-2015,1420083498,G05,quintero ,b,18,13,21,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:20,2014-12-31 23:38:20
87209,255,01-01-2015,1420083503,G05,quintero ,b,22,14,25,5296,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:20,2014-12-31 23:38:20
87210,256,01-01-2015,1420083508,G05,quintero ,b,22,12,24,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:30,2014-12-31 23:38:30
87211,257,01-01-2015,1420083514,G05,quintero ,b,22,13,23,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:30,2014-12-31 23:38:30
87212,258,01-01-2015,1420083519,G05,quintero ,b,23,14,24,5298,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:40,2014-12-31 23:38:40
87213,259,01-01-2015,1420083524,G05,quintero ,b,25,14,26,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:40,2014-12-31 23:38:40
87214,260,01-01-2015,1420083530,G05,quintero ,b,26,15,27,5295,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:38:50,2014-12-31 23:38:50
87215,261,01-01-2015,1420083535,G05,quintero ,b,26,14,27,5297,-71.52875333333333,-32.78331333333333,calibracion,,2015-01-01 03:39:00,2014-12-31 23:39:00
87216,262,01-01-2015,1420083540,G05,quintero ,b,21,13,23,5295,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:00,2014-12-31 23:39:00
87217,263,01-01-2015,1420083545,G05,quintero ,b,19,12,21,5297,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:00,2014-12-31 23:39:00
87218,264,01-01-2015,1420083551,G05,quintero ,b,19,12,21,5297,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:10,2014-12-31 23:39:10
87219,265,01-01-2015,1420083556,G05,quintero ,b,20,12,21,5297,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:20,2014-12-31 23:39:20
87220,266,01-01-2015,1420083561,G05,quintero ,b,20,13,20,5295,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:20,2014-12-31 23:39:20
87221,267,01-01-2015,1420083567,G05,quintero ,b,19,12,21,5297,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:30,2014-12-31 23:39:30
87222,268,01-01-2015,1420083572,G05,quintero ,b,19,12,21,5297,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:30,2014-12-31 23:39:30
87223,269,01-01-2015,1420083577,G05,quintero ,b,19,12,21,5298,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:40,2014-12-31 23:39:40
87224,270,01-01-2015,1420083583,G05,quintero ,b,17,11,20,5297,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:40,2014-12-31 23:39:40
87225,271,01-01-2015,1420083588,G05,quintero ,b,16,11,17,5296,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:50,2014-12-31 23:39:50
87226,272,01-01-2015,1420083593,G05,quintero ,b,18,12,18,5298,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:39:50,2014-12-31 23:39:50
87227,273,01-01-2015,1420083598,G05,quintero ,b,18,12,19,5296,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:40:00,2014-12-31 23:40:00
87228,274,01-01-2015,1420083604,G05,quintero ,b,17,12,18,5295,-71.52838666666666,-32.78371333333334,calibracion,,2015-01-01 03:40:00,2014-12-31 23:40:00
87229,275,01-01-2015,1420083609,G05,quintero ,b,19,13,22,5295,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:10,2014-12-31 23:40:10
87230,276,01-01-2015,1420083614,G05,quintero ,b,20,13,23,5298,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:10,2014-12-31 23:40:10
87231,277,01-01-2015,1420083620,G05,quintero ,b,21,13,23,5296,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:20,2014-12-31 23:40:20
87232,278,01-01-2015,1420083625,G05,quintero ,b,20,13,22,5297,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:20,2014-12-31 23:40:20
87233,279,01-01-2015,1420083630,G05,quintero ,b,20,13,22,5297,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:30,2014-12-31 23:40:30
87234,280,01-01-2015,1420083636,G05,quintero ,b,21,13,21,5297,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:40,2014-12-31 23:40:40
87235,281,01-01-2015,1420083641,G05,quintero ,b,21,13,21,5296,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:40,2014-12-31 23:40:40
87236,282,01-01-2015,1420083646,G05,quintero ,b,20,13,20,5298,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:50,2014-12-31 23:40:50
87237,283,01-01-2015,1420083651,G05,quintero ,b,20,13,20,5295,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:40:50,2014-12-31 23:40:50
87238,284,01-01-2015,1420083657,G05,quintero ,b,19,13,20,5297,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:41:00,2014-12-31 23:41:00
87239,285,01-01-2015,1420083662,G05,quintero ,b,18,12,18,5298,-71.52856833333334,-32.783409999999996,calibracion,,2015-01-01 03:41:00,2014-12-31 23:41:00
87240,286,01-01-2015,1420083667,G05,quintero ,b,17,12,17,5298,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:10,2014-12-31 23:41:10
87241,287,01-01-2015,1420083673,G05,quintero ,b,17,11,17,5298,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:10,2014-12-31 23:41:10
87242,288,01-01-2015,1420083678,G05,quintero ,b,18,11,18,5296,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:20,2014-12-31 23:41:20
87243,289,01-01-2015,1420083683,G05,quintero ,b,18,11,18,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:20,2014-12-31 23:41:20
87244,290,01-01-2015,1420083688,G05,quintero ,b,19,11,19,5296,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:30,2014-12-31 23:41:30
87245,291,01-01-2015,1420083694,G05,quintero ,b,19,12,19,5298,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:30,2014-12-31 23:41:30
87246,292,01-01-2015,1420083699,G05,quintero ,b,19,12,20,5298,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:40,2014-12-31 23:41:40
87247,293,01-01-2015,1420083704,G05,quintero ,b,19,12,20,5298,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:40,2014-12-31 23:41:40
87248,294,01-01-2015,1420083710,G05,quintero ,b,19,13,21,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:41:50,2014-12-31 23:41:50
87249,295,01-01-2015,1420083715,G05,quintero ,b,20,15,23,5299,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:00,2014-12-31 23:42:00
87250,296,01-01-2015,1420083720,G05,quintero ,b,22,14,24,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:00,2014-12-31 23:42:00
87251,297,01-01-2015,1420083726,G05,quintero ,b,23,14,24,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:10,2014-12-31 23:42:10
87252,298,01-01-2015,1420083731,G05,quintero ,b,22,14,24,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:10,2014-12-31 23:42:10
87253,299,01-01-2015,1420083736,G05,quintero ,b,22,13,22,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:20,2014-12-31 23:42:20
87254,300,01-01-2015,1420083741,G05,quintero ,b,24,13,24,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:20,2014-12-31 23:42:20
87255,301,01-01-2015,1420083747,G05,quintero ,b,23,14,23,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:30,2014-12-31 23:42:30
87256,302,01-01-2015,1420083752,G05,quintero ,b,21,14,21,5295,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:30,2014-12-31 23:42:30
87257,303,01-01-2015,1420083757,G05,quintero ,b,19,13,19,5296,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:40,2014-12-31 23:42:40
87258,304,01-01-2015,1420083763,G05,quintero ,b,18,13,18,5296,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:40,2014-12-31 23:42:40
87259,305,01-01-2015,1420083768,G05,quintero ,b,17,13,17,5296,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:50,2014-12-31 23:42:50
87260,306,01-01-2015,1420083773,G05,quintero ,b,17,12,18,5296,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:42:50,2014-12-31 23:42:50
87261,307,01-01-2015,1420083779,G05,quintero ,b,17,12,18,5297,-71.52848166666666,-32.78352833333334,calibracion,,2015-01-01 03:43:00,2014-12-31 23:43:00
87262,308,01-01-2015,1420083784,G05,quintero ,b,19,11,20,5297,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:00,2014-12-31 23:43:00
87263,309,01-01-2015,1420083789,G05,quintero ,b,18,10,19,5298,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:10,2014-12-31 23:43:10
87264,310,01-01-2015,1420083794,G05,quintero ,b,20,11,21,5297,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:10,2014-12-31 23:43:10
87265,311,01-01-2015,1420083800,G05,quintero ,b,20,11,22,5297,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:20,2014-12-31 23:43:20
87266,312,01-01-2015,1420083805,G05,quintero ,b,20,11,22,5297,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:20,2014-12-31 23:43:20
87267,313,01-01-2015,1420083810,G05,quintero ,b,20,12,22,5298,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:30,2014-12-31 23:43:30
87268,314,01-01-2015,1420083816,G05,quintero ,b,18,12,20,5298,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:40,2014-12-31 23:43:40
87269,315,01-01-2015,1420083821,G05,quintero ,b,18,12,19,5297,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:40,2014-12-31 23:43:40
87270,316,01-01-2015,1420083826,G05,quintero ,b,17,12,17,5297,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:50,2014-12-31 23:43:50
87271,317,01-01-2015,1420083831,G05,quintero ,b,17,13,17,5297,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:43:50,2014-12-31 23:43:50
87272,318,01-01-2015,1420083837,G05,quintero ,b,17,12,17,5298,-71.52891833333334,-32.783359999999995,calibracion,,2015-01-01 03:44:00,2014-12-31 23:44:00
87273,319,01-01-2015,1420083842,G05,quintero ,b,17,12,17,5297,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:00,2014-12-31 23:44:00
87274,320,01-01-2015,1420083847,G05,quintero ,b,17,13,18,5297,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:10,2014-12-31 23:44:10
87275,321,01-01-2015,1420083853,G05,quintero ,b,19,13,19,5298,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:10,2014-12-31 23:44:10
87276,322,01-01-2015,1420083858,G05,quintero ,b,18,12,20,5296,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:20,2014-12-31 23:44:20
87277,323,01-01-2015,1420083863,G05,quintero ,b,16,10,17,5297,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:20,2014-12-31 23:44:20
87278,324,01-01-2015,1420083869,G05,quintero ,b,15,9,15,5298,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:30,2014-12-31 23:44:30
87279,325,01-01-2015,1420083874,G05,quintero ,b,15,9,16,5298,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:30,2014-12-31 23:44:30
87280,326,01-01-2015,1420083879,G05,quintero ,b,17,10,18,5297,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:40,2014-12-31 23:44:40
87281,327,01-01-2015,1420083884,G05,quintero ,b,17,10,19,5296,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:40,2014-12-31 23:44:40
87282,328,01-01-2015,1420083890,G05,quintero ,b,19,11,20,5297,-71.52878666666669,-32.783045,calibracion,,2015-01-01 03:44:50,2014-12-31 23:44:50
87283,329,01-01-2015,1420083895,G05,quintero ,b,20,12,21,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:00,2014-12-31 23:45:00
87284,330,01-01-2015,1420083900,G05,quintero ,b,18,11,18,5298,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:00,2014-12-31 23:45:00
87285,331,01-01-2015,1420083906,G05,quintero ,b,18,11,18,5298,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:10,2014-12-31 23:45:10
87286,332,01-01-2015,1420083911,G05,quintero ,b,18,11,18,5298,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:10,2014-12-31 23:45:10
87287,333,01-01-2015,1420083916,G05,quintero ,b,16,10,17,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:20,2014-12-31 23:45:20
87288,334,01-01-2015,1420083922,G05,quintero ,b,15,10,16,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:20,2014-12-31 23:45:20
87289,335,01-01-2015,1420083927,G05,quintero ,b,14,10,16,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:30,2014-12-31 23:45:30
87290,336,01-01-2015,1420083932,G05,quintero ,b,15,10,17,5298,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:30,2014-12-31 23:45:30
87291,337,01-01-2015,1420083937,G05,quintero ,b,14,9,16,5298,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:40,2014-12-31 23:45:40
87292,338,01-01-2015,1420083943,G05,quintero ,b,14,9,16,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:40,2014-12-31 23:45:40
87293,339,01-01-2015,1420083948,G05,quintero ,b,14,10,16,5296,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:50,2014-12-31 23:45:50
87294,340,01-01-2015,1420083953,G05,quintero ,b,15,10,17,5295,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:45:50,2014-12-31 23:45:50
87295,341,01-01-2015,1420083959,G05,quintero ,b,13,9,15,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:00,2014-12-31 23:46:00
87296,342,01-01-2015,1420083964,G05,quintero ,b,13,9,15,5296,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:00,2014-12-31 23:46:00
87297,343,01-01-2015,1420083969,G05,quintero ,b,13,9,15,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:10,2014-12-31 23:46:10
87298,344,01-01-2015,1420083975,G05,quintero ,b,13,10,15,5298,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:20,2014-12-31 23:46:20
87299,345,01-01-2015,1420083980,G05,quintero ,b,13,10,14,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:20,2014-12-31 23:46:20
87300,346,01-01-2015,1420083985,G05,quintero ,b,13,10,14,5298,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:20,2014-12-31 23:46:20
87301,347,01-01-2015,1420083990,G05,quintero ,b,13,10,14,5296,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:30,2014-12-31 23:46:30
87302,348,01-01-2015,1420083996,G05,quintero ,b,15,10,17,5297,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:40,2014-12-31 23:46:40
87303,349,01-01-2015,1420084001,G05,quintero ,b,14,10,16,5296,-71.52890333333333,-32.78297833333333,calibracion,,2015-01-01 03:46:40,2014-12-31 23:46:40
87304,350,01-01-2015,1420084006,G05,quintero ,b,14,10,16,5296,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:46:50,2014-12-31 23:46:50
87305,351,01-01-2015,1420084012,G05,quintero ,b,15,10,17,5297,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:46:50,2014-12-31 23:46:50
87306,352,01-01-2015,1420084017,G05,quintero ,b,15,11,18,5297,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:00,2014-12-31 23:47:00
87307,353,01-01-2015,1420084022,G05,quintero ,b,14,10,16,5298,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:00,2014-12-31 23:47:00
87308,354,01-01-2015,1420084027,G05,quintero ,b,16,10,17,5297,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:10,2014-12-31 23:47:10
87309,355,01-01-2015,1420084033,G05,quintero ,b,16,11,18,5297,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:10,2014-12-31 23:47:10
87310,356,01-01-2015,1420084038,G05,quintero ,b,16,11,17,5298,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:20,2014-12-31 23:47:20
87311,357,01-01-2015,1420084043,G05,quintero ,b,15,10,16,5298,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:20,2014-12-31 23:47:20
87312,358,01-01-2015,1420084049,G05,quintero ,b,16,11,18,5298,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:30,2014-12-31 23:47:30
87313,359,01-01-2015,1420084054,G05,quintero ,b,15,11,17,5298,-71.52822166666667,-32.783275,calibracion,,2015-01-01 03:47:30,2014-12-31 23:47:30
87314,360,01-01-2015,1420084059,G05,quintero ,b,15,11,16,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:47:40,2014-12-31 23:47:40
87315,361,01-01-2015,1420084065,G05,quintero ,b,16,12,17,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:47:40,2014-12-31 23:47:40
87316,362,01-01-2015,1420084070,G05,quintero ,b,18,13,19,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:47:50,2014-12-31 23:47:50
87317,363,01-01-2015,1420084075,G05,quintero ,b,19,13,19,5298,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:00,2014-12-31 23:48:00
87318,364,01-01-2015,1420084080,G05,quintero ,b,19,12,19,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:00,2014-12-31 23:48:00
87319,365,01-01-2015,1420084086,G05,quintero ,b,19,12,20,5298,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:10,2014-12-31 23:48:10
87320,366,01-01-2015,1420084091,G05,quintero ,b,17,11,19,5298,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:10,2014-12-31 23:48:10
87321,367,01-01-2015,1420084096,G05,quintero ,b,17,11,19,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:20,2014-12-31 23:48:20
87322,368,01-01-2015,1420084102,G05,quintero ,b,17,11,20,5296,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:20,2014-12-31 23:48:20
87323,369,01-01-2015,1420084107,G05,quintero ,b,17,12,19,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:30,2014-12-31 23:48:30
87324,370,01-01-2015,1420084112,G05,quintero ,b,16,11,17,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:30,2014-12-31 23:48:30
87325,371,01-01-2015,1420084118,G05,quintero ,b,17,11,19,5298,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:40,2014-12-31 23:48:40
87326,372,01-01-2015,1420084123,G05,quintero ,b,17,10,21,5298,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:40,2014-12-31 23:48:40
87327,373,01-01-2015,1420084128,G05,quintero ,b,16,10,20,5298,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:50,2014-12-31 23:48:50
87328,374,01-01-2015,1420084133,G05,quintero ,b,17,11,21,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:48:50,2014-12-31 23:48:50
87329,375,01-01-2015,1420084139,G05,quintero ,b,16,11,20,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:49:00,2014-12-31 23:49:00
87330,376,01-01-2015,1420084144,G05,quintero ,b,15,10,18,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:49:00,2014-12-31 23:49:00
87331,377,01-01-2015,1420084149,G05,quintero ,b,14,11,16,5296,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:49:10,2014-12-31 23:49:10
87332,378,01-01-2015,1420084155,G05,quintero ,b,15,11,15,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:49:20,2014-12-31 23:49:20
87333,379,01-01-2015,1420084160,G05,quintero ,b,17,12,17,5297,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:49:20,2014-12-31 23:49:20
87334,380,01-01-2015,1420084165,G05,quintero ,b,17,12,17,5298,-71.52884999999998,-32.783335,calibracion,,2015-01-01 03:49:20,2014-12-31 23:49:20
87335,381,01-01-2015,1420084171,G05,quintero ,b,17,12,17,5298,-71.52863,-32.78342,calibracion,,2015-01-01 03:49:30,2014-12-31 23:49:30
87336,382,01-01-2015,1420084176,G05,quintero ,b,17,12,17,5296,-71.52863,-32.78342,calibracion,,2015-01-01 03:49:40,2014-12-31 23:49:40
