,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
77730,785,01-01-2015,1420151491,G05,quintero2,a,39,24,48,5298,-71.531175,-32.77511833333333,sesion,,2015-01-01 22:31:30,2015-01-01 18:31:30
77731,786,01-01-2015,1420151496,G05,quintero2,a,39,25,49,5298,-71.531175,-32.77511833333333,sesion,,2015-01-01 22:31:40,2015-01-01 18:31:40
77732,787,01-01-2015,1420151501,G05,quintero2,a,39,25,49,5297,-71.531175,-32.77511833333333,sesion,,2015-01-01 22:31:40,2015-01-01 18:31:40
77733,788,01-01-2015,1420151507,G05,quintero2,a,39,24,48,5297,-71.531175,-32.77511833333333,sesion,,2015-01-01 22:31:50,2015-01-01 18:31:50
77734,789,01-01-2015,1420151512,G05,quintero2,a,39,23,48,5297,-71.531175,-32.77511833333333,sesion,,2015-01-01 22:31:50,2015-01-01 18:31:50
77735,790,01-01-2015,1420151517,G05,quintero2,a,38,23,47,5297,-71.531175,-32.77511833333333,sesion,,2015-01-01 22:32:00,2015-01-01 18:32:00
77736,791,01-01-2015,1420151522,G05,quintero2,a,39,24,47,5297,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:00,2015-01-01 18:32:00
77737,792,01-01-2015,1420151528,G05,quintero2,a,39,24,47,5297,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:10,2015-01-01 18:32:10
77738,793,01-01-2015,1420151533,G05,quintero2,a,39,24,46,5297,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:10,2015-01-01 18:32:10
77739,794,01-01-2015,1420151538,G05,quintero2,a,40,25,47,5296,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:20,2015-01-01 18:32:20
77740,795,01-01-2015,1420151544,G05,quintero2,a,40,25,47,5297,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:20,2015-01-01 18:32:20
77741,796,01-01-2015,1420151549,G05,quintero2,a,37,23,44,5297,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:30,2015-01-01 18:32:30
77742,797,01-01-2015,1420151554,G05,quintero2,a,39,24,50,5298,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:30,2015-01-01 18:32:30
77743,798,01-01-2015,1420151560,G05,quintero2,a,39,24,49,5298,-71.53075833333334,-32.775110000000005,sesion,,2015-01-01 22:32:40,2015-01-01 18:32:40
77744,799,01-01-2015,1420151565,G05,quintero2,a,40,24,50,5297,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:32:40,2015-01-01 18:32:40
77745,800,01-01-2015,1420151570,G05,quintero2,a,39,24,49,5298,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:32:50,2015-01-01 18:32:50
77746,801,01-01-2015,1420151575,G05,quintero2,a,41,25,50,5298,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:00,2015-01-01 18:33:00
77747,802,01-01-2015,1420151581,G05,quintero2,a,40,25,49,5295,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:00,2015-01-01 18:33:00
77748,803,01-01-2015,1420151586,G05,quintero2,a,41,26,49,5298,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:10,2015-01-01 18:33:10
77749,804,01-01-2015,1420151591,G05,quintero2,a,40,25,50,5298,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:10,2015-01-01 18:33:10
77750,805,01-01-2015,1420151597,G05,quintero2,a,37,23,46,5297,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:20,2015-01-01 18:33:20
77751,806,01-01-2015,1420151602,G05,quintero2,a,39,23,46,5298,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:20,2015-01-01 18:33:20
77752,807,01-01-2015,1420151607,G05,quintero2,a,42,25,52,5297,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:30,2015-01-01 18:33:30
77753,808,01-01-2015,1420151613,G05,quintero2,a,39,23,48,5298,-71.53052666666667,-32.775445,sesion,,2015-01-01 22:33:30,2015-01-01 18:33:30
77754,809,01-01-2015,1420151618,G05,quintero2,a,37,23,43,5297,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:33:40,2015-01-01 18:33:40
77755,810,01-01-2015,1420151623,G05,quintero2,a,38,23,46,5297,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:33:40,2015-01-01 18:33:40
77756,811,01-01-2015,1420151628,G05,quintero2,a,41,25,48,5296,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:33:50,2015-01-01 18:33:50
77757,812,01-01-2015,1420151634,G05,quintero2,a,41,26,49,5298,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:33:50,2015-01-01 18:33:50
77758,813,01-01-2015,1420151639,G05,quintero2,a,42,26,50,5297,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:34:00,2015-01-01 18:34:00
77759,814,01-01-2015,1420151644,G05,quintero2,a,42,26,50,5298,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:34:00,2015-01-01 18:34:00
77760,815,01-01-2015,1420151650,G05,quintero2,a,41,26,50,5297,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:34:10,2015-01-01 18:34:10
77761,816,01-01-2015,1420151655,G05,quintero2,a,39,25,49,5297,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:34:20,2015-01-01 18:34:20
77762,817,01-01-2015,1420151660,G05,quintero2,a,39,24,50,5297,-71.53050333333334,-32.77612833333333,sesion,,2015-01-01 22:34:20,2015-01-01 18:34:20
77763,818,01-01-2015,1420151665,G05,quintero2,a,39,23,49,5297,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:34:20,2015-01-01 18:34:20
77764,819,01-01-2015,1420151671,G05,quintero2,a,40,23,52,5298,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:34:30,2015-01-01 18:34:30
77765,820,01-01-2015,1420151676,G05,quintero2,a,40,23,53,5298,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:34:40,2015-01-01 18:34:40
77766,821,01-01-2015,1420151681,G05,quintero2,a,39,23,52,5297,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:34:40,2015-01-01 18:34:40
77767,822,01-01-2015,1420151687,G05,quintero2,a,38,23,46,5297,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:34:50,2015-01-01 18:34:50
77768,823,01-01-2015,1420151692,G05,quintero2,a,38,23,47,5296,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:34:50,2015-01-01 18:34:50
77769,824,01-01-2015,1420151697,G05,quintero2,a,38,24,48,5296,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:35:00,2015-01-01 18:35:00
77770,825,01-01-2015,1420151703,G05,quintero2,a,39,24,49,5298,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:35:00,2015-01-01 18:35:00
77771,826,01-01-2015,1420151708,G05,quintero2,a,40,26,49,5297,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:35:10,2015-01-01 18:35:10
77772,827,01-01-2015,1420151713,G05,quintero2,a,40,26,47,5296,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:35:10,2015-01-01 18:35:10
77773,828,01-01-2015,1420151718,G05,quintero2,a,40,26,47,5298,-71.53054666666667,-32.77659166666667,sesion,,2015-01-01 22:35:20,2015-01-01 18:35:20
77774,829,01-01-2015,1420151724,G05,quintero2,a,39,26,47,5298,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:35:20,2015-01-01 18:35:20
77775,830,01-01-2015,1420151729,G05,quintero2,a,38,26,45,5297,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:35:30,2015-01-01 18:35:30
77776,831,01-01-2015,1420151734,G05,quintero2,a,38,26,45,5298,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:35:30,2015-01-01 18:35:30
77777,832,01-01-2015,1420151740,G05,quintero2,a,37,26,45,5296,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:35:40,2015-01-01 18:35:40
77778,833,01-01-2015,1420151745,G05,quintero2,a,38,26,47,5296,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:35:40,2015-01-01 18:35:40
77779,834,01-01-2015,1420151750,G05,quintero2,a,38,24,47,5296,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:35:50,2015-01-01 18:35:50
77780,835,01-01-2015,1420151756,G05,quintero2,a,37,22,49,5296,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:36:00,2015-01-01 18:36:00
77781,836,01-01-2015,1420151761,G05,quintero2,a,39,23,52,5297,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:36:00,2015-01-01 18:36:00
77782,837,01-01-2015,1420151766,G05,quintero2,a,37,22,47,5297,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:36:10,2015-01-01 18:36:10
77783,838,01-01-2015,1420151771,G05,quintero2,a,39,24,50,5297,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:36:10,2015-01-01 18:36:10
77784,839,01-01-2015,1420151777,G05,quintero2,a,39,25,49,5297,-71.53026166666669,-32.77677166666667,sesion,,2015-01-01 22:36:20,2015-01-01 18:36:20
77785,840,01-01-2015,1420151782,G05,quintero2,a,39,25,48,5297,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:36:20,2015-01-01 18:36:20
77786,841,01-01-2015,1420151787,G05,quintero2,a,38,24,48,5297,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:36:30,2015-01-01 18:36:30
77787,842,01-01-2015,1420151793,G05,quintero2,a,38,25,46,5298,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:36:30,2015-01-01 18:36:30
77788,843,01-01-2015,1420151798,G05,quintero2,a,39,25,48,5297,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:36:40,2015-01-01 18:36:40
77789,844,01-01-2015,1420151803,G05,quintero2,a,36,23,42,5297,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:36:40,2015-01-01 18:36:40
77790,845,01-01-2015,1420151809,G05,quintero2,a,32,20,35,5297,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:36:50,2015-01-01 18:36:50
77791,846,01-01-2015,1420151814,G05,quintero2,a,33,21,40,5297,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:36:50,2015-01-01 18:36:50
77792,847,01-01-2015,1420151819,G05,quintero2,a,34,21,41,5297,-71.53063999999998,-32.77677333333334,sesion,,2015-01-01 22:37:00,2015-01-01 18:37:00
77793,848,01-01-2015,1420151824,G05,quintero2,a,35,22,41,5297,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:00,2015-01-01 18:37:00
77794,849,01-01-2015,1420151830,G05,quintero2,a,37,23,45,5297,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:10,2015-01-01 18:37:10
77795,850,01-01-2015,1420151835,G05,quintero2,a,36,23,43,5297,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:20,2015-01-01 18:37:20
77796,851,01-01-2015,1420151840,G05,quintero2,a,38,23,45,5298,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:20,2015-01-01 18:37:20
77797,852,01-01-2015,1420151846,G05,quintero2,a,39,24,47,5297,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:30,2015-01-01 18:37:30
77798,853,01-01-2015,1420151851,G05,quintero2,a,39,24,47,5298,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:30,2015-01-01 18:37:30
77799,854,01-01-2015,1420151856,G05,quintero2,a,37,23,45,5297,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:40,2015-01-01 18:37:40
77800,855,01-01-2015,1420151861,G05,quintero2,a,38,24,46,5297,-71.53125833333334,-32.777121666666666,sesion,,2015-01-01 22:37:40,2015-01-01 18:37:40
77801,856,01-01-2015,1420151867,G05,quintero2,a,38,23,46,5296,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:37:50,2015-01-01 18:37:50
77802,857,01-01-2015,1420151872,G05,quintero2,a,40,25,48,5296,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:37:50,2015-01-01 18:37:50
77803,858,01-01-2015,1420151877,G05,quintero2,a,43,25,53,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:00,2015-01-01 18:38:00
77804,859,01-01-2015,1420151883,G05,quintero2,a,41,25,52,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:00,2015-01-01 18:38:00
77805,860,01-01-2015,1420151888,G05,quintero2,a,39,24,48,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:10,2015-01-01 18:38:10
77806,861,01-01-2015,1420151893,G05,quintero2,a,39,24,49,5297,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:10,2015-01-01 18:38:10
77807,862,01-01-2015,1420151899,G05,quintero2,a,38,24,47,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:20,2015-01-01 18:38:20
77808,863,01-01-2015,1420151904,G05,quintero2,a,37,23,46,5297,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:20,2015-01-01 18:38:20
77809,864,01-01-2015,1420151909,G05,quintero2,a,39,26,48,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:30,2015-01-01 18:38:30
77810,865,01-01-2015,1420151914,G05,quintero2,a,40,25,47,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:30,2015-01-01 18:38:30
77811,866,01-01-2015,1420151920,G05,quintero2,a,39,25,48,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:40,2015-01-01 18:38:40
77812,867,01-01-2015,1420151925,G05,quintero2,a,36,23,45,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:40,2015-01-01 18:38:40
77813,868,01-01-2015,1420151930,G05,quintero2,a,36,23,44,5298,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:38:50,2015-01-01 18:38:50
77814,869,01-01-2015,1420151936,G05,quintero2,a,34,23,41,5297,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:39:00,2015-01-01 18:39:00
77815,870,01-01-2015,1420151941,G05,quintero2,a,34,23,41,5297,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:39:00,2015-01-01 18:39:00
77816,871,01-01-2015,1420151946,G05,quintero2,a,34,23,41,5297,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:39:10,2015-01-01 18:39:10
77817,872,01-01-2015,1420151952,G05,quintero2,a,35,22,41,5297,-71.53133166666666,-32.77731333333334,sesion,,2015-01-01 22:39:10,2015-01-01 18:39:10
77818,873,01-01-2015,1420151957,G05,quintero2,a,36,23,43,5298,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:20,2015-01-01 18:39:20
77819,874,01-01-2015,1420151962,G05,quintero2,a,36,22,42,5297,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:20,2015-01-01 18:39:20
77820,875,01-01-2015,1420151967,G05,quintero2,a,37,23,43,5298,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:30,2015-01-01 18:39:30
77821,876,01-01-2015,1420151973,G05,quintero2,a,36,23,43,5298,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:30,2015-01-01 18:39:30
77822,877,01-01-2015,1420151978,G05,quintero2,a,36,22,43,5298,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:40,2015-01-01 18:39:40
77823,878,01-01-2015,1420151983,G05,quintero2,a,39,24,50,5298,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:40,2015-01-01 18:39:40
77824,879,01-01-2015,1420151989,G05,quintero2,a,42,23,56,5296,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:50,2015-01-01 18:39:50
77825,880,01-01-2015,1420151994,G05,quintero2,a,40,25,52,5296,-71.53134,-32.77785166666667,sesion,,2015-01-01 22:39:50,2015-01-01 18:39:50
77826,881,01-01-2015,1420151999,G05,quintero2,a,40,26,50,5295,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:00,2015-01-01 18:40:00
77827,882,01-01-2015,1420152005,G05,quintero2,a,39,26,46,5298,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:00,2015-01-01 18:40:00
77828,883,01-01-2015,1420152010,G05,quintero2,a,39,26,46,5297,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:10,2015-01-01 18:40:10
77829,884,01-01-2015,1420152015,G05,quintero2,a,41,27,49,5297,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:20,2015-01-01 18:40:20
77830,885,01-01-2015,1420152020,G05,quintero2,a,43,28,52,5298,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:20,2015-01-01 18:40:20
77831,886,01-01-2015,1420152026,G05,quintero2,a,44,29,55,5298,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:30,2015-01-01 18:40:30
77832,887,01-01-2015,1420152031,G05,quintero2,a,43,28,50,5297,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:30,2015-01-01 18:40:30
77833,888,01-01-2015,1420152036,G05,quintero2,a,41,27,48,5298,-71.531145,-32.77802333333333,sesion,,2015-01-01 22:40:40,2015-01-01 18:40:40
77834,889,01-01-2015,1420152042,G05,quintero2,a,42,27,52,5297,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:40:40,2015-01-01 18:40:40
77835,890,01-01-2015,1420152047,G05,quintero2,a,41,25,51,5298,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:40:50,2015-01-01 18:40:50
77836,891,01-01-2015,1420152052,G05,quintero2,a,40,25,50,5297,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:40:50,2015-01-01 18:40:50
77837,892,01-01-2015,1420152058,G05,quintero2,a,39,24,49,5298,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:41:00,2015-01-01 18:41:00
77838,893,01-01-2015,1420152063,G05,quintero2,a,40,25,50,5298,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:41:00,2015-01-01 18:41:00
77839,894,01-01-2015,1420152068,G05,quintero2,a,40,25,50,5298,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:41:10,2015-01-01 18:41:10
77840,895,01-01-2015,1420152073,G05,quintero2,a,40,26,50,5298,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:41:10,2015-01-01 18:41:10
77841,896,01-01-2015,1420152079,G05,quintero2,a,39,24,47,5297,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:41:20,2015-01-01 18:41:20
77842,897,01-01-2015,1420152084,G05,quintero2,a,37,23,46,5298,-71.53116333333334,-32.778625000000005,sesion,,2015-01-01 22:41:20,2015-01-01 18:41:20
77843,898,01-01-2015,1420152089,G05,quintero2,a,37,23,46,5295,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:41:30,2015-01-01 18:41:30
77844,899,01-01-2015,1420152095,G05,quintero2,a,38,24,47,5298,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:41:40,2015-01-01 18:41:40
77845,900,01-01-2015,1420152100,G05,quintero2,a,40,26,48,5297,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:41:40,2015-01-01 18:41:40
77846,901,01-01-2015,1420152105,G05,quintero2,a,40,25,49,5297,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:41:40,2015-01-01 18:41:40
77847,902,01-01-2015,1420152110,G05,quintero2,a,41,26,53,5297,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:41:50,2015-01-01 18:41:50
77848,903,01-01-2015,1420152116,G05,quintero2,a,40,26,51,5297,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:42:00,2015-01-01 18:42:00
77849,904,01-01-2015,1420152121,G05,quintero2,a,41,27,49,5298,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:42:00,2015-01-01 18:42:00
77850,905,01-01-2015,1420152126,G05,quintero2,a,41,26,51,5298,-71.53065500000001,-32.77888166666666,sesion,,2015-01-01 22:42:10,2015-01-01 18:42:10
77851,906,01-01-2015,1420152132,G05,quintero2,a,39,25,51,5297,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:10,2015-01-01 18:42:10
77852,907,01-01-2015,1420152137,G05,quintero2,a,39,25,51,5297,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:20,2015-01-01 18:42:20
77853,908,01-01-2015,1420152142,G05,quintero2,a,40,25,50,5298,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:20,2015-01-01 18:42:20
77854,909,01-01-2015,1420152148,G05,quintero2,a,40,25,51,5298,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:30,2015-01-01 18:42:30
77855,910,01-01-2015,1420152153,G05,quintero2,a,38,24,49,5298,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:30,2015-01-01 18:42:30
77856,911,01-01-2015,1420152158,G05,quintero2,a,37,24,45,5298,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:40,2015-01-01 18:42:40
77857,912,01-01-2015,1420152163,G05,quintero2,a,38,25,46,5298,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:40,2015-01-01 18:42:40
77858,913,01-01-2015,1420152169,G05,quintero2,a,36,23,44,5298,-71.53041166666667,-32.77919333333333,sesion,,2015-01-01 22:42:50,2015-01-01 18:42:50
77859,914,01-01-2015,1420152174,G05,quintero2,a,35,23,40,5298,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:42:50,2015-01-01 18:42:50
77860,915,01-01-2015,1420152179,G05,quintero2,a,37,23,43,5298,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:00,2015-01-01 18:43:00
77861,916,01-01-2015,1420152185,G05,quintero2,a,40,24,46,5298,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:00,2015-01-01 18:43:00
77862,917,01-01-2015,1420152190,G05,quintero2,a,39,23,48,5296,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:10,2015-01-01 18:43:10
77863,918,01-01-2015,1420152195,G05,quintero2,a,33,20,39,5298,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:20,2015-01-01 18:43:20
77864,919,01-01-2015,1420152201,G05,quintero2,a,32,19,36,5297,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:20,2015-01-01 18:43:20
77865,920,01-01-2015,1420152206,G05,quintero2,a,34,21,39,5298,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:30,2015-01-01 18:43:30
77866,921,01-01-2015,1420152211,G05,quintero2,a,36,22,44,5298,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:30,2015-01-01 18:43:30
77867,922,01-01-2015,1420152216,G05,quintero2,a,39,23,49,5298,-71.53002666666666,-32.77915333333333,sesion,,2015-01-01 22:43:40,2015-01-01 18:43:40
77868,923,01-01-2015,1420152222,G05,quintero2,a,38,23,48,5297,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:43:40,2015-01-01 18:43:40
77869,924,01-01-2015,1420152227,G05,quintero2,a,39,24,49,5298,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:43:50,2015-01-01 18:43:50
77870,925,01-01-2015,1420152232,G05,quintero2,a,40,24,52,5297,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:43:50,2015-01-01 18:43:50
77871,926,01-01-2015,1420152238,G05,quintero2,a,38,24,49,5297,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:44:00,2015-01-01 18:44:00
77872,927,01-01-2015,1420152243,G05,quintero2,a,38,24,50,5297,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:44:00,2015-01-01 18:44:00
77873,928,01-01-2015,1420152248,G05,quintero2,a,39,25,52,5298,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:44:10,2015-01-01 18:44:10
77874,929,01-01-2015,1420152254,G05,quintero2,a,35,22,47,5297,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:44:10,2015-01-01 18:44:10
77875,930,01-01-2015,1420152259,G05,quintero2,a,33,21,38,5298,-71.52978666666667,-32.77966666666667,sesion,,2015-01-01 22:44:20,2015-01-01 18:44:20
77876,931,01-01-2015,1420152264,G05,quintero2,a,33,21,38,5297,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:44:20,2015-01-01 18:44:20
77877,932,01-01-2015,1420152269,G05,quintero2,a,38,24,45,5297,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:44:30,2015-01-01 18:44:30
77878,933,01-01-2015,1420152275,G05,quintero2,a,40,26,48,5297,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:44:40,2015-01-01 18:44:40
77879,934,01-01-2015,1420152280,G05,quintero2,a,39,25,47,5297,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:44:40,2015-01-01 18:44:40
77880,935,01-01-2015,1420152285,G05,quintero2,a,39,25,48,5298,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:44:40,2015-01-01 18:44:40
77881,936,01-01-2015,1420152291,G05,quintero2,a,36,23,42,5298,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:44:50,2015-01-01 18:44:50
77882,937,01-01-2015,1420152296,G05,quintero2,a,35,22,40,5296,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:45:00,2015-01-01 18:45:00
77883,938,01-01-2015,1420152301,G05,quintero2,a,32,19,38,5298,-71.52978666666667,-32.78015166666667,sesion,,2015-01-01 22:45:00,2015-01-01 18:45:00
77884,939,01-01-2015,1420152306,G05,quintero2,a,33,19,40,5297,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:10,2015-01-01 18:45:10
77885,940,01-01-2015,1420152312,G05,quintero2,a,35,21,42,5298,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:10,2015-01-01 18:45:10
77886,941,01-01-2015,1420152317,G05,quintero2,a,35,22,42,5296,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:20,2015-01-01 18:45:20
77887,942,01-01-2015,1420152322,G05,quintero2,a,36,23,46,5298,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:20,2015-01-01 18:45:20
77888,943,01-01-2015,1420152328,G05,quintero2,a,35,23,45,5298,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:30,2015-01-01 18:45:30
77889,944,01-01-2015,1420152333,G05,quintero2,a,37,21,47,5296,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:30,2015-01-01 18:45:30
77890,945,01-01-2015,1420152338,G05,quintero2,a,44,25,57,5295,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:40,2015-01-01 18:45:40
77891,946,01-01-2015,1420152344,G05,quintero2,a,40,23,52,5298,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:40,2015-01-01 18:45:40
77892,947,01-01-2015,1420152349,G05,quintero2,a,36,21,44,5298,-71.52947833333333,-32.780295,sesion,,2015-01-01 22:45:50,2015-01-01 18:45:50
77893,948,01-01-2015,1420152354,G05,quintero2,a,39,23,47,5297,-71.52948833333333,-32.78096333333334,sesion,,2015-01-01 22:45:50,2015-01-01 18:45:50
77894,949,01-01-2015,1420152359,G05,quintero2,a,39,23,47,5298,-71.52948833333333,-32.78096333333334,sesion,,2015-01-01 22:46:00,2015-01-01 18:46:00
