,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
51922,519,29-06-2022,1656524534,F02,plaza,C,1,1,1,5347,-72.07707166666667,-45.56944166666667,sesion,,2022-06-29 17:42:10,2022-06-29 13:42:10
51923,520,29-06-2022,1656524540,F02,plaza,C,1,0,1,5348,-72.07707166666667,-45.56944166666667,sesion,,2022-06-29 17:42:20,2022-06-29 13:42:20
51924,521,29-06-2022,1656524545,F02,plaza,C,1,0,1,5347,-72.07707166666667,-45.56944166666667,sesion,,2022-06-29 17:42:20,2022-06-29 13:42:20
51925,522,29-06-2022,1656524550,F02,plaza,C,2,1,2,5348,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:42:30,2022-06-29 13:42:30
51926,523,29-06-2022,1656524556,F02,plaza,C,2,1,2,5348,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:42:40,2022-06-29 13:42:40
51927,524,29-06-2022,1656524561,F02,plaza,C,2,1,2,5347,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:42:40,2022-06-29 13:42:40
51928,525,29-06-2022,1656524566,F02,plaza,C,2,1,2,5347,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:42:50,2022-06-29 13:42:50
51929,526,29-06-2022,1656524572,F02,plaza,C,2,1,3,5348,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:42:50,2022-06-29 13:42:50
51930,527,29-06-2022,1656524577,F02,plaza,C,2,1,2,5348,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:43:00,2022-06-29 13:43:00
51931,528,29-06-2022,1656524582,F02,plaza,C,2,1,4,5347,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:43:00,2022-06-29 13:43:00
51932,529,29-06-2022,1656524588,F02,plaza,C,2,1,4,5348,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:43:10,2022-06-29 13:43:10
51933,530,29-06-2022,1656524593,F02,plaza,C,4,2,7,5349,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:43:10,2022-06-29 13:43:10
51934,531,29-06-2022,1656524598,F02,plaza,C,5,3,8,5348,-72.076645,-45.56904666666666,sesion,,2022-06-29 17:43:20,2022-06-29 13:43:20
51935,532,29-06-2022,1656524604,F02,plaza,C,5,3,7,5348,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:43:20,2022-06-29 13:43:20
51936,533,29-06-2022,1656524609,F02,plaza,C,5,3,5,5348,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:43:30,2022-06-29 13:43:30
51937,534,29-06-2022,1656524614,F02,plaza,C,8,4,9,5346,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:43:30,2022-06-29 13:43:30
51938,535,29-06-2022,1656524620,F02,plaza,C,7,3,8,5347,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:43:40,2022-06-29 13:43:40
51939,536,29-06-2022,1656524625,F02,plaza,C,8,4,9,5346,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:43:40,2022-06-29 13:43:40
51940,537,29-06-2022,1656524631,F02,plaza,C,9,4,10,5347,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:43:50,2022-06-29 13:43:50
51941,538,29-06-2022,1656524636,F02,plaza,C,37,19,44,5348,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:44:00,2022-06-29 13:44:00
51942,539,29-06-2022,1656524641,F02,plaza,C,51,29,64,5347,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:44:00,2022-06-29 13:44:00
51943,540,29-06-2022,1656524647,F02,plaza,C,50,26,59,5348,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:44:10,2022-06-29 13:44:10
51944,541,29-06-2022,1656524652,F02,plaza,C,51,28,61,5348,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:44:10,2022-06-29 13:44:10
51945,542,29-06-2022,1656524657,F02,plaza,C,62,34,80,5347,-72.07591000000002,-45.56909,sesion,,2022-06-29 17:44:20,2022-06-29 13:44:20
51946,543,29-06-2022,1656524663,F02,plaza,C,78,38,91,5348,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:44:20,2022-06-29 13:44:20
51947,544,29-06-2022,1656524668,F02,plaza,C,72,37,86,5347,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:44:30,2022-06-29 13:44:30
51948,545,29-06-2022,1656524673,F02,plaza,C,59,33,74,5348,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:44:30,2022-06-29 13:44:30
51949,546,29-06-2022,1656524679,F02,plaza,C,52,28,66,5347,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:44:40,2022-06-29 13:44:40
51950,547,29-06-2022,1656524684,F02,plaza,C,39,19,47,5348,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:44:40,2022-06-29 13:44:40
51951,548,29-06-2022,1656524689,F02,plaza,C,36,17,38,5347,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:44:50,2022-06-29 13:44:50
51952,549,29-06-2022,1656524695,F02,plaza,C,31,16,32,5349,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:45:00,2022-06-29 13:45:00
51953,550,29-06-2022,1656524700,F02,plaza,C,26,15,28,5348,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:45:00,2022-06-29 13:45:00
51954,551,29-06-2022,1656524705,F02,plaza,C,25,15,27,5348,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:45:00,2022-06-29 13:45:00
51955,552,29-06-2022,1656524711,F02,plaza,C,22,14,23,5348,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:45:10,2022-06-29 13:45:10
51956,553,29-06-2022,1656524716,F02,plaza,C,21,12,21,5348,-72.07493166666667,-45.56901833333333,sesion,,2022-06-29 17:45:20,2022-06-29 13:45:20
51957,554,29-06-2022,1656524721,F02,plaza,C,21,12,22,5348,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:45:20,2022-06-29 13:45:20
51958,555,29-06-2022,1656524727,F02,plaza,C,19,10,19,5348,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:45:30,2022-06-29 13:45:30
51959,556,29-06-2022,1656524732,F02,plaza,C,17,10,18,5348,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:45:30,2022-06-29 13:45:30
51960,557,29-06-2022,1656524737,F02,plaza,C,16,9,16,5347,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:45:40,2022-06-29 13:45:40
51961,558,29-06-2022,1656524743,F02,plaza,C,15,9,16,5347,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:45:40,2022-06-29 13:45:40
51962,559,29-06-2022,1656524748,F02,plaza,C,14,9,16,5348,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:45:50,2022-06-29 13:45:50
51963,560,29-06-2022,1656524754,F02,plaza,C,13,8,16,5347,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:45:50,2022-06-29 13:45:50
51964,561,29-06-2022,1656524759,F02,plaza,C,14,9,15,5346,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:46:00,2022-06-29 13:46:00
51965,562,29-06-2022,1656524764,F02,plaza,C,12,8,14,5348,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:46:00,2022-06-29 13:46:00
51966,563,29-06-2022,1656524770,F02,plaza,C,11,7,12,5347,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:46:10,2022-06-29 13:46:10
51967,564,29-06-2022,1656524775,F02,plaza,C,11,7,11,5348,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:46:20,2022-06-29 13:46:20
51968,565,29-06-2022,1656524780,F02,plaza,C,11,7,11,5348,-72.07396833333334,-45.56916166666666,sesion,,2022-06-29 17:46:20,2022-06-29 13:46:20
51969,566,29-06-2022,1656524786,F02,plaza,C,10,7,11,5347,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:46:30,2022-06-29 13:46:30
51970,567,29-06-2022,1656524791,F02,plaza,C,10,5,11,5347,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:46:30,2022-06-29 13:46:30
51971,568,29-06-2022,1656524796,F02,plaza,C,11,7,12,5347,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:46:40,2022-06-29 13:46:40
51972,569,29-06-2022,1656524802,F02,plaza,C,11,7,12,5346,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:46:40,2022-06-29 13:46:40
51973,570,29-06-2022,1656524807,F02,plaza,C,11,7,12,5348,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:46:50,2022-06-29 13:46:50
51974,571,29-06-2022,1656524812,F02,plaza,C,11,8,12,5346,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:46:50,2022-06-29 13:46:50
51975,572,29-06-2022,1656524818,F02,plaza,C,12,8,12,5347,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:47:00,2022-06-29 13:47:00
51976,573,29-06-2022,1656524823,F02,plaza,C,14,9,15,5347,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:47:00,2022-06-29 13:47:00
51977,574,29-06-2022,1656524828,F02,plaza,C,14,9,15,5348,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:47:10,2022-06-29 13:47:10
51978,575,29-06-2022,1656524834,F02,plaza,C,15,9,15,5347,-72.073685,-45.56987666666667,sesion,,2022-06-29 17:47:10,2022-06-29 13:47:10
51979,576,29-06-2022,1656524839,F02,plaza,C,15,9,16,5348,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:47:20,2022-06-29 13:47:20
51980,577,29-06-2022,1656524844,F02,plaza,C,14,8,15,5347,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:47:20,2022-06-29 13:47:20
51981,578,29-06-2022,1656524850,F02,plaza,C,12,8,15,5348,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:47:30,2022-06-29 13:47:30
51982,579,29-06-2022,1656524855,F02,plaza,C,12,8,14,5346,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:47:40,2022-06-29 13:47:40
51983,580,29-06-2022,1656524860,F02,plaza,C,12,8,14,5347,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:47:40,2022-06-29 13:47:40
51984,581,29-06-2022,1656524866,F02,plaza,C,11,7,12,5349,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:47:50,2022-06-29 13:47:50
51985,582,29-06-2022,1656524871,F02,plaza,C,11,7,11,5347,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:47:50,2022-06-29 13:47:50
51986,583,29-06-2022,1656524876,F02,plaza,C,11,7,11,5347,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:48:00,2022-06-29 13:48:00
51987,584,29-06-2022,1656524882,F02,plaza,C,11,7,11,5346,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:48:00,2022-06-29 13:48:00
51988,585,29-06-2022,1656524887,F02,plaza,C,9,5,9,5348,-72.07378333333331,-45.570365,sesion,,2022-06-29 17:48:10,2022-06-29 13:48:10
51989,586,29-06-2022,1656524893,F02,plaza,C,9,4,9,5347,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:10,2022-06-29 13:48:10
51990,587,29-06-2022,1656524898,F02,plaza,C,9,5,9,5348,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:20,2022-06-29 13:48:20
51991,588,29-06-2022,1656524903,F02,plaza,C,12,8,12,5346,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:20,2022-06-29 13:48:20
51992,589,29-06-2022,1656524909,F02,plaza,C,14,9,14,5347,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:30,2022-06-29 13:48:30
51993,590,29-06-2022,1656524914,F02,plaza,C,14,10,14,5348,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:30,2022-06-29 13:48:30
51994,591,29-06-2022,1656524919,F02,plaza,C,14,10,14,5348,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:40,2022-06-29 13:48:40
51995,592,29-06-2022,1656524925,F02,plaza,C,13,9,13,5348,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:40,2022-06-29 13:48:40
51996,593,29-06-2022,1656524930,F02,plaza,C,11,8,11,5348,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:48:50,2022-06-29 13:48:50
51997,594,29-06-2022,1656524935,F02,plaza,C,9,7,9,5348,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:49:00,2022-06-29 13:49:00
51998,595,29-06-2022,1656524941,F02,plaza,C,8,5,8,5348,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:49:00,2022-06-29 13:49:00
51999,596,29-06-2022,1656524946,F02,plaza,C,8,5,8,5347,-72.073435,-45.57080666666668,sesion,,2022-06-29 17:49:10,2022-06-29 13:49:10
52000,597,29-06-2022,1656524951,F02,plaza,C,9,5,9,5348,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:10,2022-06-29 13:49:10
52001,598,29-06-2022,1656524957,F02,plaza,C,11,6,11,5346,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:20,2022-06-29 13:49:20
52002,599,29-06-2022,1656524962,F02,plaza,C,14,9,14,5347,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:20,2022-06-29 13:49:20
52003,600,29-06-2022,1656524967,F02,plaza,C,15,10,15,5348,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:30,2022-06-29 13:49:30
52004,601,29-06-2022,1656524973,F02,plaza,C,29,18,30,5348,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:30,2022-06-29 13:49:30
52005,602,29-06-2022,1656524978,F02,plaza,C,38,23,43,5347,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:40,2022-06-29 13:49:40
52006,603,29-06-2022,1656524983,F02,plaza,C,39,24,44,5348,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:40,2022-06-29 13:49:40
52007,604,29-06-2022,1656524989,F02,plaza,C,38,23,42,5348,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:50,2022-06-29 13:49:50
52008,605,29-06-2022,1656524994,F02,plaza,C,37,23,38,5348,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:49:50,2022-06-29 13:49:50
52009,606,29-06-2022,1656524999,F02,plaza,C,32,21,35,5347,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:50:00,2022-06-29 13:50:00
52010,607,29-06-2022,1656525005,F02,plaza,C,28,17,29,5347,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:50:00,2022-06-29 13:50:00
52011,608,29-06-2022,1656525010,F02,plaza,C,26,16,27,5348,-72.07247666666667,-45.57089333333333,sesion,,2022-06-29 17:50:10,2022-06-29 13:50:10
52012,609,29-06-2022,1656525016,F02,plaza,C,22,14,25,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:20,2022-06-29 13:50:20
52013,610,29-06-2022,1656525021,F02,plaza,C,22,12,25,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:20,2022-06-29 13:50:20
52014,611,29-06-2022,1656525026,F02,plaza,C,22,14,25,5347,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:30,2022-06-29 13:50:30
52015,612,29-06-2022,1656525032,F02,plaza,C,23,14,25,5347,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:30,2022-06-29 13:50:30
52016,613,29-06-2022,1656525037,F02,plaza,C,23,13,25,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:40,2022-06-29 13:50:40
52017,614,29-06-2022,1656525042,F02,plaza,C,22,10,24,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:40,2022-06-29 13:50:40
52018,615,29-06-2022,1656525048,F02,plaza,C,21,10,24,5347,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:50,2022-06-29 13:50:50
52019,616,29-06-2022,1656525053,F02,plaza,C,23,11,25,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:50:50,2022-06-29 13:50:50
52020,617,29-06-2022,1656525058,F02,plaza,C,31,17,31,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:51:00,2022-06-29 13:51:00
52021,618,29-06-2022,1656525064,F02,plaza,C,30,15,31,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:51:00,2022-06-29 13:51:00
52022,619,29-06-2022,1656525069,F02,plaza,C,23,11,23,5347,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:51:10,2022-06-29 13:51:10
52023,620,29-06-2022,1656525074,F02,plaza,C,21,10,23,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:51:10,2022-06-29 13:51:10
52024,621,29-06-2022,1656525080,F02,plaza,C,19,10,24,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:51:20,2022-06-29 13:51:20
52025,622,29-06-2022,1656525085,F02,plaza,C,17,9,21,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:51:20,2022-06-29 13:51:20
52026,623,29-06-2022,1656525090,F02,plaza,C,16,9,20,5348,-72.07139666666667,-45.57104166666666,sesion,,2022-06-29 17:51:30,2022-06-29 13:51:30
52027,624,29-06-2022,1656525096,F02,plaza,C,15,8,19,5347,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:51:40,2022-06-29 13:51:40
52028,625,29-06-2022,1656525101,F02,plaza,C,11,7,16,5347,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:51:40,2022-06-29 13:51:40
52029,626,29-06-2022,1656525106,F02,plaza,C,10,5,11,5347,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:51:50,2022-06-29 13:51:50
52030,627,29-06-2022,1656525112,F02,plaza,C,10,5,10,5348,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:51:50,2022-06-29 13:51:50
52031,628,29-06-2022,1656525117,F02,plaza,C,9,5,9,5347,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:52:00,2022-06-29 13:52:00
52032,629,29-06-2022,1656525122,F02,plaza,C,8,5,8,5347,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:52:00,2022-06-29 13:52:00
52033,630,29-06-2022,1656525128,F02,plaza,C,9,4,9,5348,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:52:10,2022-06-29 13:52:10
52034,631,29-06-2022,1656525133,F02,plaza,C,8,4,8,5347,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:52:10,2022-06-29 13:52:10
52035,632,29-06-2022,1656525139,F02,plaza,C,7,4,7,5349,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:52:20,2022-06-29 13:52:20
52036,633,29-06-2022,1656525144,F02,plaza,C,5,3,5,5347,-72.06999666666667,-45.57103666666667,sesion,,2022-06-29 17:52:20,2022-06-29 13:52:20
52037,634,29-06-2022,1656525149,F02,plaza,C,4,2,5,5348,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:52:30,2022-06-29 13:52:30
52038,635,29-06-2022,1656525155,F02,plaza,C,3,2,4,5348,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:52:40,2022-06-29 13:52:40
52039,636,29-06-2022,1656525160,F02,plaza,C,2,1,3,5348,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:52:40,2022-06-29 13:52:40
52040,637,29-06-2022,1656525165,F02,plaza,C,2,1,3,5348,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:52:40,2022-06-29 13:52:40
52041,638,29-06-2022,1656525171,F02,plaza,C,3,2,4,5347,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:52:50,2022-06-29 13:52:50
52042,639,29-06-2022,1656525176,F02,plaza,C,3,2,4,5348,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:53:00,2022-06-29 13:53:00
52043,640,29-06-2022,1656525181,F02,plaza,C,4,3,4,5348,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:53:00,2022-06-29 13:53:00
52044,641,29-06-2022,1656525187,F02,plaza,C,4,3,4,5348,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:53:10,2022-06-29 13:53:10
52045,642,29-06-2022,1656525192,F02,plaza,C,5,3,5,5347,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:53:10,2022-06-29 13:53:10
52046,643,29-06-2022,1656525197,F02,plaza,C,5,3,5,5347,-72.06912000000001,-45.57113,sesion,,2022-06-29 17:53:20,2022-06-29 13:53:20
52047,644,29-06-2022,1656525203,F02,plaza,C,5,3,5,5347,-72.068935,-45.57071666666668,sesion,,2022-06-29 17:53:20,2022-06-29 13:53:20
52048,645,29-06-2022,1656525208,F02,plaza,C,5,2,5,5348,-72.068935,-45.57071666666668,sesion,,2022-06-29 17:53:30,2022-06-29 13:53:30
52049,646,29-06-2022,1656525213,F02,plaza,C,4,2,4,5347,-72.068935,-45.57071666666668,sesion,,2022-06-29 17:53:30,2022-06-29 13:53:30
