,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
82459,90,01-07-2022,1656716231,F01,plaza,C,126,79,138,5347,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:10,2022-07-01 18:57:10
82460,91,01-07-2022,1656716236,F01,plaza,C,126,77,135,5347,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:20,2022-07-01 18:57:20
82461,92,01-07-2022,1656716242,F01,plaza,C,123,77,137,5347,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:20,2022-07-01 18:57:20
82462,93,01-07-2022,1656716247,F01,plaza,C,122,78,133,5348,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:30,2022-07-01 18:57:30
82463,94,01-07-2022,1656716252,F01,plaza,C,121,77,133,5346,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:30,2022-07-01 18:57:30
82464,95,01-07-2022,1656716258,F01,plaza,C,118,71,128,5347,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:40,2022-07-01 18:57:40
82465,96,01-07-2022,1656716263,F01,plaza,C,110,64,119,5347,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:40,2022-07-01 18:57:40
82466,97,01-07-2022,1656716268,F01,plaza,C,106,65,112,5347,-72.06875,-45.571146666666664,calibracion,,2022-07-01 22:57:50,2022-07-01 18:57:50
82467,98,01-07-2022,1656716274,F01,plaza,C,106,63,111,5348,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:57:50,2022-07-01 18:57:50
82468,99,01-07-2022,1656716279,F01,plaza,C,98,61,105,5347,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:58:00,2022-07-01 18:58:00
82469,100,01-07-2022,1656716284,F01,plaza,C,97,61,105,5347,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:58:00,2022-07-01 18:58:00
82470,101,01-07-2022,1656716290,F01,plaza,C,93,60,102,5348,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:58:10,2022-07-01 18:58:10
82471,102,01-07-2022,1656716295,F01,plaza,C,92,60,102,5347,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:58:20,2022-07-01 18:58:20
82472,103,01-07-2022,1656716300,F01,plaza,C,92,60,102,5348,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:58:20,2022-07-01 18:58:20
82473,104,01-07-2022,1656716306,F01,plaza,C,95,61,105,5348,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:58:30,2022-07-01 18:58:30
82474,105,01-07-2022,1656716311,F01,plaza,C,93,59,97,5347,-72.06893000000001,-45.57105166666667,calibracion,,2022-07-01 22:58:30,2022-07-01 18:58:30
82475,106,01-07-2022,1656716316,F01,plaza,C,90,55,92,5347,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:58:40,2022-07-01 18:58:40
82476,107,01-07-2022,1656716322,F01,plaza,C,90,56,92,5348,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:58:40,2022-07-01 18:58:40
82477,108,01-07-2022,1656716327,F01,plaza,C,88,52,91,5348,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:58:50,2022-07-01 18:58:50
82478,109,01-07-2022,1656716332,F01,plaza,C,90,51,93,5347,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:58:50,2022-07-01 18:58:50
82479,110,01-07-2022,1656716338,F01,plaza,C,93,52,96,5348,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:59:00,2022-07-01 18:59:00
82480,111,01-07-2022,1656716343,F01,plaza,C,95,52,99,5347,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:59:00,2022-07-01 18:59:00
82481,112,01-07-2022,1656716348,F01,plaza,C,95,54,104,5348,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:59:10,2022-07-01 18:59:10
82482,113,01-07-2022,1656716354,F01,plaza,C,95,57,104,5349,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:59:10,2022-07-01 18:59:10
82483,114,01-07-2022,1656716359,F01,plaza,C,98,59,102,5348,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:59:20,2022-07-01 18:59:20
82484,115,01-07-2022,1656716365,F01,plaza,C,99,60,109,5348,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:59:20,2022-07-01 18:59:20
82485,116,01-07-2022,1656716370,F01,plaza,C,98,57,108,5348,-72.06850333333334,-45.57089666666668,calibracion,,2022-07-01 22:59:30,2022-07-01 18:59:30
82486,117,01-07-2022,1656716375,F01,plaza,C,97,56,104,5347,-72.06878666666667,-45.571235,calibracion,,2022-07-01 22:59:40,2022-07-01 18:59:40
82487,118,01-07-2022,1656716381,F01,plaza,C,102,59,111,5347,-72.06878666666667,-45.571235,calibracion,,2022-07-01 22:59:40,2022-07-01 18:59:40
82488,119,01-07-2022,1656716386,F01,plaza,C,98,58,106,5348,-72.06878666666667,-45.571235,calibracion,,2022-07-01 22:59:50,2022-07-01 18:59:50
82489,120,01-07-2022,1656716391,F01,plaza,C,97,58,106,5347,-72.06878666666667,-45.571235,calibracion,,2022-07-01 22:59:50,2022-07-01 18:59:50
82490,121,01-07-2022,1656716397,F01,plaza,C,95,57,106,5347,-72.06878666666667,-45.571235,calibracion,,2022-07-01 23:00:00,2022-07-01 19:00:00
82491,122,01-07-2022,1656716402,F01,plaza,C,90,55,97,5347,-72.06878666666667,-45.571235,calibracion,,2022-07-01 23:00:00,2022-07-01 19:00:00
82492,123,01-07-2022,1656716407,F01,plaza,C,84,50,90,5347,-72.06878666666667,-45.571235,calibracion,,2022-07-01 23:00:10,2022-07-01 19:00:10
82493,124,01-07-2022,1656716413,F01,plaza,C,80,47,89,5348,-72.06878666666667,-45.571235,calibracion,,2022-07-01 23:00:10,2022-07-01 19:00:10
82494,125,01-07-2022,1656716418,F01,plaza,C,76,46,88,5346,-72.06878666666667,-45.571235,calibracion,,2022-07-01 23:00:20,2022-07-01 19:00:20
82495,126,01-07-2022,1656716423,F01,plaza,C,82,50,89,5347,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:00:20,2022-07-01 19:00:20
82496,127,01-07-2022,1656716429,F01,plaza,C,80,49,88,5347,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:00:30,2022-07-01 19:00:30
82497,128,01-07-2022,1656716434,F01,plaza,C,76,49,85,5347,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:00:30,2022-07-01 19:00:30
82498,129,01-07-2022,1656716439,F01,plaza,C,74,46,87,5347,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:00:40,2022-07-01 19:00:40
82499,130,01-07-2022,1656716445,F01,plaza,C,74,44,88,5347,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:00:40,2022-07-01 19:00:40
82500,131,01-07-2022,1656716450,F01,plaza,C,73,44,88,5347,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:00:50,2022-07-01 19:00:50
82501,132,01-07-2022,1656716455,F01,plaza,C,78,46,89,5348,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:01:00,2022-07-01 19:01:00
82502,133,01-07-2022,1656716461,F01,plaza,C,78,48,88,5346,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:01:00,2022-07-01 19:01:00
82503,134,01-07-2022,1656716466,F01,plaza,C,78,49,88,5347,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:01:10,2022-07-01 19:01:10
82504,135,01-07-2022,1656716471,F01,plaza,C,77,46,86,5348,-72.06874666666666,-45.57102666666666,calibracion,,2022-07-01 23:01:10,2022-07-01 19:01:10
82505,136,01-07-2022,1656716477,F01,plaza,C,76,48,87,5347,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:20,2022-07-01 19:01:20
82506,137,01-07-2022,1656716482,F01,plaza,C,73,47,85,5347,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:20,2022-07-01 19:01:20
82507,138,01-07-2022,1656716488,F01,plaza,C,76,46,86,5346,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:30,2022-07-01 19:01:30
82508,139,01-07-2022,1656716493,F01,plaza,C,82,48,89,5347,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:30,2022-07-01 19:01:30
82509,140,01-07-2022,1656716498,F01,plaza,C,85,51,89,5347,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:40,2022-07-01 19:01:40
82510,141,01-07-2022,1656716504,F01,plaza,C,84,51,90,5348,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:40,2022-07-01 19:01:40
82511,142,01-07-2022,1656716509,F01,plaza,C,85,52,91,5348,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:50,2022-07-01 19:01:50
82512,143,01-07-2022,1656716514,F01,plaza,C,81,49,87,5347,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:01:50,2022-07-01 19:01:50
82513,144,01-07-2022,1656716520,F01,plaza,C,84,50,89,5348,-72.06856166666667,-45.57099333333334,calibracion,,2022-07-01 23:02:00,2022-07-01 19:02:00
82514,145,01-07-2022,1656716525,F01,plaza,C,82,48,88,5348,-72.06869833333333,-45.571056666666664,calibracion,,2022-07-01 23:02:00,2022-07-01 19:02:00
82515,146,01-07-2022,1656716530,F01,plaza,C,85,51,90,5348,-72.06869833333333,-45.571056666666664,calibracion,,2022-07-01 23:02:10,2022-07-01 19:02:10
82516,147,01-07-2022,1656716536,F01,plaza,C,86,53,91,5347,-72.06869833333333,-45.571056666666664,calibracion,,2022-07-01 23:02:20,2022-07-01 19:02:20
82517,148,01-07-2022,1656716541,F01,plaza,C,89,54,96,5347,-72.06869833333333,-45.571056666666664,calibracion,,2022-07-01 23:02:20,2022-07-01 19:02:20
82518,149,01-07-2022,1656716546,F01,plaza,C,88,54,95,5347,-72.06869833333333,-45.571056666666664,calibracion,,2022-07-01 23:02:30,2022-07-01 19:02:30
82519,150,01-07-2022,1656716552,F01,plaza,C,88,54,96,5347,-72.06869833333333,-45.571056666666664,calibracion,,2022-07-01 23:02:30,2022-07-01 19:02:30
82520,151,01-07-2022,1656716557,F01,plaza,C,86,54,91,5347,-72.06869833333333,-45.571056666666664,calibracion,,2022-07-01 23:02:40,2022-07-01 19:02:40
82521,152,01-07-2022,1656716562,F01,plaza,C,86,53,92,5347,-72.06869833333333,-45.571056666666664,sesion,,2022-07-01 23:02:40,2022-07-01 19:02:40
82522,153,01-07-2022,1656716568,F01,plaza,C,86,53,93,5346,-72.06869833333333,-45.571056666666664,sesion,,2022-07-01 23:02:50,2022-07-01 19:02:50
82523,154,01-07-2022,1656716573,F01,plaza,C,89,54,95,5347,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:02:50,2022-07-01 19:02:50
82524,155,01-07-2022,1656716578,F01,plaza,C,92,55,101,5346,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:03:00,2022-07-01 19:03:00
82525,156,01-07-2022,1656716584,F01,plaza,C,94,57,100,5347,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:03:00,2022-07-01 19:03:00
82526,157,01-07-2022,1656716589,F01,plaza,C,90,54,95,5347,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:03:10,2022-07-01 19:03:10
82527,158,01-07-2022,1656716594,F01,plaza,C,93,56,100,5347,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:03:10,2022-07-01 19:03:10
82528,159,01-07-2022,1656716600,F01,plaza,C,92,55,97,5348,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:03:20,2022-07-01 19:03:20
82529,160,01-07-2022,1656716605,F01,plaza,C,102,62,107,5347,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:03:20,2022-07-01 19:03:20
82530,161,01-07-2022,1656716611,F01,plaza,C,112,69,117,5348,-72.06870666666667,-45.57094666666667,sesion,,2022-07-01 23:03:30,2022-07-01 19:03:30
82531,162,01-07-2022,1656716616,F01,plaza,C,115,68,118,5348,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:03:40,2022-07-01 19:03:40
82532,163,01-07-2022,1656716621,F01,plaza,C,115,67,120,5348,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:03:40,2022-07-01 19:03:40
82533,164,01-07-2022,1656716627,F01,plaza,C,110,67,115,5348,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:03:50,2022-07-01 19:03:50
82534,165,01-07-2022,1656716632,F01,plaza,C,109,67,115,5346,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:03:50,2022-07-01 19:03:50
82535,166,01-07-2022,1656716637,F01,plaza,C,108,65,115,5347,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:04:00,2022-07-01 19:04:00
82536,167,01-07-2022,1656716643,F01,plaza,C,108,66,116,5347,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:04:00,2022-07-01 19:04:00
82537,168,01-07-2022,1656716648,F01,plaza,C,111,65,119,5348,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:04:10,2022-07-01 19:04:10
82538,169,01-07-2022,1656716653,F01,plaza,C,108,63,120,5348,-72.06918166666667,-45.57104333333334,sesion,,2022-07-01 23:04:10,2022-07-01 19:04:10
82539,170,01-07-2022,1656716659,F01,plaza,C,111,64,122,5347,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:04:20,2022-07-01 19:04:20
82540,171,01-07-2022,1656716664,F01,plaza,C,102,60,111,5348,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:04:20,2022-07-01 19:04:20
82541,172,01-07-2022,1656716669,F01,plaza,C,100,58,110,5346,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:04:30,2022-07-01 19:04:30
82542,173,01-07-2022,1656716675,F01,plaza,C,104,60,115,5347,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:04:40,2022-07-01 19:04:40
82543,174,01-07-2022,1656716680,F01,plaza,C,107,63,120,5346,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:04:40,2022-07-01 19:04:40
82544,175,01-07-2022,1656716685,F01,plaza,C,104,64,118,5347,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:04:40,2022-07-01 19:04:40
82545,176,01-07-2022,1656716691,F01,plaza,C,96,58,106,5347,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:04:50,2022-07-01 19:04:50
82546,177,01-07-2022,1656716696,F01,plaza,C,90,53,97,5347,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:05:00,2022-07-01 19:05:00
82547,178,01-07-2022,1656716701,F01,plaza,C,91,55,102,5347,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:05:00,2022-07-01 19:05:00
82548,179,01-07-2022,1656716707,F01,plaza,C,91,57,101,5348,-72.06946666666666,-45.57084166666667,sesion,,2022-07-01 23:05:10,2022-07-01 19:05:10
82549,180,01-07-2022,1656716712,F01,plaza,C,94,57,102,5347,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:10,2022-07-01 19:05:10
82550,181,01-07-2022,1656716717,F01,plaza,C,95,57,105,5348,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:20,2022-07-01 19:05:20
82551,182,01-07-2022,1656716723,F01,plaza,C,92,55,102,5347,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:20,2022-07-01 19:05:20
82552,183,01-07-2022,1656716728,F01,plaza,C,94,55,103,5348,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:30,2022-07-01 19:05:30
82553,184,01-07-2022,1656716733,F01,plaza,C,93,54,99,5347,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:30,2022-07-01 19:05:30
82554,185,01-07-2022,1656716739,F01,plaza,C,86,50,94,5347,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:40,2022-07-01 19:05:40
82555,186,01-07-2022,1656716744,F01,plaza,C,86,48,95,5348,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:40,2022-07-01 19:05:40
82556,187,01-07-2022,1656716750,F01,plaza,C,88,49,99,5347,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:05:50,2022-07-01 19:05:50
82557,188,01-07-2022,1656716755,F01,plaza,C,89,52,97,5348,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:06:00,2022-07-01 19:06:00
82558,189,01-07-2022,1656716760,F01,plaza,C,93,53,105,5347,-72.06890333333334,-45.57037666666667,sesion,,2022-07-01 23:06:00,2022-07-01 19:06:00
82559,190,01-07-2022,1656716766,F01,plaza,C,93,54,107,5345,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:10,2022-07-01 19:06:10
82560,191,01-07-2022,1656716771,F01,plaza,C,89,52,97,5348,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:10,2022-07-01 19:06:10
82561,192,01-07-2022,1656716776,F01,plaza,C,85,52,92,5347,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:20,2022-07-01 19:06:20
82562,193,01-07-2022,1656716782,F01,plaza,C,85,52,96,5348,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:20,2022-07-01 19:06:20
82563,194,01-07-2022,1656716787,F01,plaza,C,84,48,96,5347,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:30,2022-07-01 19:06:30
82564,195,01-07-2022,1656716792,F01,plaza,C,80,45,93,5347,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:30,2022-07-01 19:06:30
82565,196,01-07-2022,1656716798,F01,plaza,C,79,45,89,5347,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:40,2022-07-01 19:06:40
82566,197,01-07-2022,1656716803,F01,plaza,C,77,45,87,5347,-72.06864666666667,-45.57023333333333,sesion,,2022-07-01 23:06:40,2022-07-01 19:06:40
82567,198,01-07-2022,1656716808,F01,plaza,C,83,49,91,5346,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:06:50,2022-07-01 19:06:50
82568,199,01-07-2022,1656716814,F01,plaza,C,85,52,92,5347,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:06:50,2022-07-01 19:06:50
82569,200,01-07-2022,1656716819,F01,plaza,C,86,53,91,5348,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:07:00,2022-07-01 19:07:00
82570,201,01-07-2022,1656716824,F01,plaza,C,95,56,100,5347,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:07:00,2022-07-01 19:07:00
82571,202,01-07-2022,1656716830,F01,plaza,C,102,61,109,5347,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:07:10,2022-07-01 19:07:10
82572,203,01-07-2022,1656716835,F01,plaza,C,110,68,117,5348,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:07:20,2022-07-01 19:07:20
82573,204,01-07-2022,1656716840,F01,plaza,C,105,66,112,5347,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:07:20,2022-07-01 19:07:20
82574,205,01-07-2022,1656716846,F01,plaza,C,104,62,115,5347,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:07:30,2022-07-01 19:07:30
82575,206,01-07-2022,1656716851,F01,plaza,C,92,54,102,5347,-72.06876166666666,-45.56971833333333,sesion,,2022-07-01 23:07:30,2022-07-01 19:07:30
82576,207,01-07-2022,1656716856,F01,plaza,C,86,53,93,5347,-72.068315,-45.569385,sesion,,2022-07-01 23:07:40,2022-07-01 19:07:40
82577,208,01-07-2022,1656716862,F01,plaza,C,88,54,94,5347,-72.068315,-45.569385,sesion,,2022-07-01 23:07:40,2022-07-01 19:07:40
82578,209,01-07-2022,1656716867,F01,plaza,C,86,52,93,5348,-72.068315,-45.569385,sesion,,2022-07-01 23:07:50,2022-07-01 19:07:50
82579,210,01-07-2022,1656716873,F01,plaza,C,82,50,90,5347,-72.068315,-45.569385,sesion,,2022-07-01 23:07:50,2022-07-01 19:07:50
82580,211,01-07-2022,1656716878,F01,plaza,C,88,52,94,5348,-72.068315,-45.569385,sesion,,2022-07-01 23:08:00,2022-07-01 19:08:00
82581,212,01-07-2022,1656716883,F01,plaza,C,92,54,98,5348,-72.068315,-45.569385,sesion,,2022-07-01 23:08:00,2022-07-01 19:08:00
82582,213,01-07-2022,1656716889,F01,plaza,C,100,58,107,5348,-72.068315,-45.569385,sesion,,2022-07-01 23:08:10,2022-07-01 19:08:10
82583,214,01-07-2022,1656716894,F01,plaza,C,101,61,110,5347,-72.068315,-45.569385,sesion,,2022-07-01 23:08:10,2022-07-01 19:08:10
82584,215,01-07-2022,1656716899,F01,plaza,C,101,62,110,5349,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:08:20,2022-07-01 19:08:20
82585,216,01-07-2022,1656716905,F01,plaza,C,104,65,114,5347,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:08:20,2022-07-01 19:08:20
82586,217,01-07-2022,1656716910,F01,plaza,C,89,54,94,5347,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:08:30,2022-07-01 19:08:30
82587,218,01-07-2022,1656716915,F01,plaza,C,89,54,99,5347,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:08:40,2022-07-01 19:08:40
82588,219,01-07-2022,1656716921,F01,plaza,C,91,54,101,5347,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:08:40,2022-07-01 19:08:40
82589,220,01-07-2022,1656716926,F01,plaza,C,92,54,99,5348,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:08:50,2022-07-01 19:08:50
82590,221,01-07-2022,1656716931,F01,plaza,C,106,61,113,5348,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:08:50,2022-07-01 19:08:50
82591,222,01-07-2022,1656716937,F01,plaza,C,118,67,129,5347,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:09:00,2022-07-01 19:09:00
82592,223,01-07-2022,1656716942,F01,plaza,C,128,71,136,5347,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:09:00,2022-07-01 19:09:00
82593,224,01-07-2022,1656716947,F01,plaza,C,119,68,128,5348,-72.06806333333334,-45.56907833333333,sesion,,2022-07-01 23:09:10,2022-07-01 19:09:10
82594,225,01-07-2022,1656716953,F01,plaza,C,125,72,137,5347,-72.06730999999998,-45.568690000000004,sesion,,2022-07-01 23:09:10,2022-07-01 19:09:10
82595,226,01-07-2022,1656716958,F01,plaza,C,132,74,146,5348,-72.06730999999998,-45.568690000000004,sesion,,2022-07-01 23:09:20,2022-07-01 19:09:20
