,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
19974,313,05-07-2022,1657063320,G07,escuela,c,46,29,59,5291,,,calibracion,,2022-07-05 23:22:00,2022-07-05 19:22:00
19975,314,05-07-2022,1657063325,G07,escuela,c,47,31,59,5298,,,calibracion,,2022-07-05 23:22:00,2022-07-05 19:22:00
19976,315,05-07-2022,1657063331,G07,escuela,c,45,30,57,5297,,,calibracion,,2022-07-05 23:22:10,2022-07-05 19:22:10
19977,316,05-07-2022,1657063336,G07,escuela,c,44,30,52,5296,,,calibracion,,2022-07-05 23:22:20,2022-07-05 19:22:20
19978,317,05-07-2022,1657063341,G07,escuela,c,44,30,53,5298,,,calibracion,,2022-07-05 23:22:20,2022-07-05 19:22:20
19979,318,05-07-2022,1657063346,G07,escuela,c,46,30,57,5297,,,calibracion,,2022-07-05 23:22:30,2022-07-05 19:22:30
19980,319,05-07-2022,1657063352,G07,escuela,c,48,32,61,5297,,,calibracion,,2022-07-05 23:22:30,2022-07-05 19:22:30
19981,320,05-07-2022,1657063357,G07,escuela,c,50,34,63,5297,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:22:40,2022-07-05 19:22:40
19982,321,05-07-2022,1657063362,G07,escuela,c,48,33,62,5296,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:22:40,2022-07-05 19:22:40
19983,322,05-07-2022,1657063368,G07,escuela,c,46,32,59,5298,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:22:50,2022-07-05 19:22:50
19984,323,05-07-2022,1657063373,G07,escuela,c,46,30,58,5297,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:22:50,2022-07-05 19:22:50
19985,324,05-07-2022,1657063378,G07,escuela,c,45,29,56,5297,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:23:00,2022-07-05 19:23:00
19986,325,05-07-2022,1657063383,G07,escuela,c,45,30,55,5297,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:23:00,2022-07-05 19:23:00
19987,326,05-07-2022,1657063389,G07,escuela,c,45,30,57,5297,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:23:10,2022-07-05 19:23:10
19988,327,05-07-2022,1657063394,G07,escuela,c,46,30,56,5297,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:23:10,2022-07-05 19:23:10
19989,328,05-07-2022,1657063399,G07,escuela,c,45,30,56,5298,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:23:20,2022-07-05 19:23:20
19990,329,05-07-2022,1657063405,G07,escuela,c,45,31,56,5298,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:23:20,2022-07-05 19:23:20
19991,330,05-07-2022,1657063410,G07,escuela,c,45,31,56,5296,-72.06996666666667,-45.58320333333333,calibracion,,2022-07-05 23:23:30,2022-07-05 19:23:30
19992,354,05-07-2022,1657063537,G07,escuela,c,51,33,63,5291,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:25:40,2022-07-05 19:25:40
19993,355,05-07-2022,1657063542,G07,escuela,c,54,35,69,5297,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:25:40,2022-07-05 19:25:40
19994,356,05-07-2022,1657063548,G07,escuela,c,57,39,73,5298,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:25:50,2022-07-05 19:25:50
19995,357,05-07-2022,1657063553,G07,escuela,c,57,38,74,5296,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:25:50,2022-07-05 19:25:50
19996,358,05-07-2022,1657063558,G07,escuela,c,53,34,66,5298,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:00,2022-07-05 19:26:00
19997,359,05-07-2022,1657063563,G07,escuela,c,51,34,63,5297,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:00,2022-07-05 19:26:00
19998,360,05-07-2022,1657063569,G07,escuela,c,50,33,62,5297,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:10,2022-07-05 19:26:10
19999,361,05-07-2022,1657063574,G07,escuela,c,51,34,62,5298,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:10,2022-07-05 19:26:10
20000,362,05-07-2022,1657063579,G07,escuela,c,55,36,69,5296,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:20,2022-07-05 19:26:20
20001,363,05-07-2022,1657063585,G07,escuela,c,56,36,69,5297,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:20,2022-07-05 19:26:20
20002,364,05-07-2022,1657063590,G07,escuela,c,58,37,71,5296,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:30,2022-07-05 19:26:30
20003,365,05-07-2022,1657063595,G07,escuela,c,70,45,78,5296,-72.06988166666666,-45.58368,calibracion,,2022-07-05 23:26:40,2022-07-05 19:26:40
20004,366,05-07-2022,1657063601,G07,escuela,c,95,57,111,5296,-72.06984000000001,-45.58358333333334,calibracion,,2022-07-05 23:26:40,2022-07-05 19:26:40
20005,367,05-07-2022,1657063606,G07,escuela,c,117,71,138,5296,-72.06984000000001,-45.58358333333334,calibracion,,2022-07-05 23:26:50,2022-07-05 19:26:50
20006,368,05-07-2022,1657063611,G07,escuela,c,128,76,152,5297,-72.06984000000001,-45.58358333333334,sesion,,2022-07-05 23:26:50,2022-07-05 19:26:50
20007,369,05-07-2022,1657063616,G07,escuela,c,130,77,159,5298,-72.06984000000001,-45.58358333333334,sesion,,2022-07-05 23:27:00,2022-07-05 19:27:00
20008,370,05-07-2022,1657063622,G07,escuela,c,125,76,158,5298,-72.06984000000001,-45.58358333333334,sesion,,2022-07-05 23:27:00,2022-07-05 19:27:00
20009,371,05-07-2022,1657063627,G07,escuela,c,104,66,129,5297,-72.06984000000001,-45.58358333333334,sesion,,2022-07-05 23:27:10,2022-07-05 19:27:10
20010,372,05-07-2022,1657063632,G07,escuela,c,90,59,99,5298,-72.06984000000001,-45.58358333333334,sesion,,2022-07-05 23:27:10,2022-07-05 19:27:10
20011,373,05-07-2022,1657063638,G07,escuela,c,80,56,90,5297,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:27:20,2022-07-05 19:27:20
20012,374,05-07-2022,1657063643,G07,escuela,c,86,59,95,5297,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:27:20,2022-07-05 19:27:20
20013,375,05-07-2022,1657063648,G07,escuela,c,88,61,92,5298,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:27:30,2022-07-05 19:27:30
20014,376,05-07-2022,1657063653,G07,escuela,c,87,59,91,5296,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:27:30,2022-07-05 19:27:30
20015,377,05-07-2022,1657063659,G07,escuela,c,84,57,87,5297,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:27:40,2022-07-05 19:27:40
20016,378,05-07-2022,1657063664,G07,escuela,c,88,58,90,5297,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:27:40,2022-07-05 19:27:40
20017,379,05-07-2022,1657063669,G07,escuela,c,88,58,92,5298,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:27:50,2022-07-05 19:27:50
20018,380,05-07-2022,1657063675,G07,escuela,c,84,56,92,5298,-72.07007833333334,-45.58344333333333,sesion,,2022-07-05 23:28:00,2022-07-05 19:28:00
20019,381,05-07-2022,1657063680,G07,escuela,c,81,54,88,5297,-72.07045333333333,-45.583075,sesion,,2022-07-05 23:28:00,2022-07-05 19:28:00
20020,382,05-07-2022,1657063685,G07,escuela,c,74,50,84,5297,-72.07045333333333,-45.583075,sesion,,2022-07-05 23:28:00,2022-07-05 19:28:00
20021,383,05-07-2022,1657063691,G07,escuela,c,60,41,73,5297,-72.07045333333333,-45.583075,sesion,,2022-07-05 23:28:10,2022-07-05 19:28:10
20022,384,05-07-2022,1657063696,G07,escuela,c,55,36,70,5296,-72.07045333333333,-45.583075,sesion,,2022-07-05 23:28:20,2022-07-05 19:28:20
20023,385,05-07-2022,1657063701,G07,escuela,c,54,35,69,5297,-72.07045333333333,-45.583075,sesion,,2022-07-05 23:28:20,2022-07-05 19:28:20
20024,386,05-07-2022,1657063706,G07,escuela,c,56,37,72,5298,-72.07045333333333,-45.583075,sesion,,2022-07-05 23:28:30,2022-07-05 19:28:30
20025,387,05-07-2022,1657063712,G07,escuela,c,67,46,79,5297,-72.07045333333333,-45.583075,sesion,,2022-07-05 23:28:30,2022-07-05 19:28:30
20026,388,05-07-2022,1657063717,G07,escuela,c,78,50,85,5297,-72.07084833333333,-45.58278166666667,sesion,,2022-07-05 23:28:40,2022-07-05 19:28:40
20027,389,05-07-2022,1657063722,G07,escuela,c,85,54,100,5297,-72.07084833333333,-45.58278166666667,sesion,,2022-07-05 23:28:40,2022-07-05 19:28:40
20028,390,05-07-2022,1657063728,G07,escuela,c,93,59,111,5296,-72.07084833333333,-45.58278166666667,sesion,,2022-07-05 23:28:50,2022-07-05 19:28:50
20029,391,05-07-2022,1657063733,G07,escuela,c,178,106,200,5297,-72.07084833333333,-45.58278166666667,sesion,,2022-07-05 23:28:50,2022-07-05 19:28:50
20030,392,05-07-2022,1657063738,G07,escuela,c,248,146,274,5297,-72.07084833333333,-45.58278166666667,sesion,,2022-07-05 23:29:00,2022-07-05 19:29:00
20031,393,05-07-2022,1657063744,G07,escuela,c,254,149,278,5296,-72.07084833333333,-45.58278166666667,sesion,,2022-07-05 23:29:00,2022-07-05 19:29:00
20032,394,05-07-2022,1657063749,G07,escuela,c,248,149,272,5296,-72.07084833333333,-45.58278166666667,sesion,humo,2022-07-05 23:29:10,2022-07-05 19:29:10
20033,395,05-07-2022,1657063754,G07,escuela,c,248,147,276,5296,-72.07084833333333,-45.58278166666667,sesion,,2022-07-05 23:29:10,2022-07-05 19:29:10
20034,396,05-07-2022,1657063759,G07,escuela,c,231,137,264,5296,-72.07074166666666,-45.58244166666667,sesion,,2022-07-05 23:29:20,2022-07-05 19:29:20
20035,397,05-07-2022,1657063765,G07,escuela,c,223,133,258,5296,-72.07074166666666,-45.58244166666667,sesion,,2022-07-05 23:29:20,2022-07-05 19:29:20
20036,398,05-07-2022,1657063770,G07,escuela,c,214,126,247,5296,-72.07074166666666,-45.58244166666667,sesion,,2022-07-05 23:29:30,2022-07-05 19:29:30
20037,399,05-07-2022,1657063775,G07,escuela,c,206,124,237,5297,-72.07074166666666,-45.58244166666667,sesion,,2022-07-05 23:29:40,2022-07-05 19:29:40
20038,400,05-07-2022,1657063781,G07,escuela,c,193,116,226,5296,-72.07074166666666,-45.58244166666667,sesion,,2022-07-05 23:29:40,2022-07-05 19:29:40
20039,401,05-07-2022,1657063786,G07,escuela,c,195,116,225,5297,-72.07074166666666,-45.58244166666667,sesion,,2022-07-05 23:29:50,2022-07-05 19:29:50
20040,402,05-07-2022,1657063791,G07,escuela,c,204,119,224,5298,-72.07074166666666,-45.58244166666667,sesion,,2022-07-05 23:29:50,2022-07-05 19:29:50
20041,403,05-07-2022,1657063797,G07,escuela,c,201,116,221,5296,-72.07030166666667,-45.582055,sesion,chimenea,2022-07-05 23:30:00,2022-07-05 19:30:00
20042,404,05-07-2022,1657063802,G07,escuela,c,147,86,160,5296,-72.07030166666667,-45.582055,sesion,,2022-07-05 23:30:00,2022-07-05 19:30:00
20043,405,05-07-2022,1657063807,G07,escuela,c,76,48,86,5296,-72.07030166666667,-45.582055,sesion,,2022-07-05 23:30:10,2022-07-05 19:30:10
20044,406,05-07-2022,1657063812,G07,escuela,c,94,58,105,5298,-72.07030166666667,-45.582055,sesion,,2022-07-05 23:30:10,2022-07-05 19:30:10
20045,407,05-07-2022,1657063818,G07,escuela,c,94,61,101,5298,-72.07030166666667,-45.582055,sesion,,2022-07-05 23:30:20,2022-07-05 19:30:20
20046,408,05-07-2022,1657063823,G07,escuela,c,114,73,130,5295,-72.07030166666667,-45.582055,sesion,,2022-07-05 23:30:20,2022-07-05 19:30:20
20047,409,05-07-2022,1657063828,G07,escuela,c,136,84,150,5297,-72.07030166666667,-45.582055,sesion,,2022-07-05 23:30:30,2022-07-05 19:30:30
20048,410,05-07-2022,1657063834,G07,escuela,c,188,112,210,5298,-72.07030166666667,-45.582055,sesion,,2022-07-05 23:30:30,2022-07-05 19:30:30
20049,411,05-07-2022,1657063839,G07,escuela,c,195,114,219,5298,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:30:40,2022-07-05 19:30:40
20050,412,05-07-2022,1657063844,G07,escuela,c,135,79,157,5296,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:30:40,2022-07-05 19:30:40
20051,413,05-07-2022,1657063849,G07,escuela,c,87,53,100,5296,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:30:50,2022-07-05 19:30:50
20052,414,05-07-2022,1657063855,G07,escuela,c,66,41,80,5296,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:31:00,2022-07-05 19:31:00
20053,415,05-07-2022,1657063860,G07,escuela,c,59,39,74,5297,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:31:00,2022-07-05 19:31:00
20054,416,05-07-2022,1657063865,G07,escuela,c,69,48,83,5297,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:31:00,2022-07-05 19:31:00
20055,417,05-07-2022,1657063871,G07,escuela,c,73,50,85,5297,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:31:10,2022-07-05 19:31:10
20056,418,05-07-2022,1657063876,G07,escuela,c,56,38,69,5297,-72.06990666666667,-45.58161666666667,sesion,,2022-07-05 23:31:20,2022-07-05 19:31:20
20057,419,05-07-2022,1657063881,G07,escuela,c,48,31,59,5296,-72.06962666666666,-45.581205,sesion,,2022-07-05 23:31:20,2022-07-05 19:31:20
20058,420,05-07-2022,1657063887,G07,escuela,c,49,31,60,5296,-72.06962666666666,-45.581205,sesion,,2022-07-05 23:31:30,2022-07-05 19:31:30
20059,421,05-07-2022,1657063892,G07,escuela,c,50,32,62,5297,-72.06962666666666,-45.581205,sesion,zona_abierta,2022-07-05 23:31:30,2022-07-05 19:31:30
20060,422,05-07-2022,1657063897,G07,escuela,c,69,43,80,5298,-72.06962666666666,-45.581205,sesion,,2022-07-05 23:31:40,2022-07-05 19:31:40
20061,423,05-07-2022,1657063902,G07,escuela,c,88,57,92,5296,-72.06962666666666,-45.581205,sesion,,2022-07-05 23:31:40,2022-07-05 19:31:40
20062,424,05-07-2022,1657063908,G07,escuela,c,96,62,102,5297,-72.06962666666666,-45.581205,sesion,,2022-07-05 23:31:50,2022-07-05 19:31:50
20063,425,05-07-2022,1657063913,G07,escuela,c,129,80,142,5296,-72.06962666666666,-45.581205,sesion,,2022-07-05 23:31:50,2022-07-05 19:31:50
20064,426,05-07-2022,1657063918,G07,escuela,c,144,89,157,5298,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:00,2022-07-05 19:32:00
20065,427,05-07-2022,1657063924,G07,escuela,c,141,88,152,5297,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:00,2022-07-05 19:32:00
20066,428,05-07-2022,1657063929,G07,escuela,c,145,90,156,5297,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:10,2022-07-05 19:32:10
20067,429,05-07-2022,1657063934,G07,escuela,c,149,95,163,5295,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:10,2022-07-05 19:32:10
20068,430,05-07-2022,1657063939,G07,escuela,c,196,129,211,5296,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:20,2022-07-05 19:32:20
20069,431,05-07-2022,1657063945,G07,escuela,c,212,138,238,5297,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:20,2022-07-05 19:32:20
20070,432,05-07-2022,1657063950,G07,escuela,c,191,126,219,5298,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:30,2022-07-05 19:32:30
20071,433,05-07-2022,1657063955,G07,escuela,c,186,117,214,5297,-72.06925500000001,-45.58081166666666,sesion,,2022-07-05 23:32:40,2022-07-05 19:32:40
20072,434,05-07-2022,1657063961,G07,escuela,c,178,111,212,5296,-72.06912833333334,-45.58034666666667,sesion,,2022-07-05 23:32:40,2022-07-05 19:32:40
20073,435,05-07-2022,1657063966,G07,escuela,c,175,106,208,5298,-72.06912833333334,-45.58034666666667,sesion,,2022-07-05 23:32:50,2022-07-05 19:32:50
20074,436,05-07-2022,1657063971,G07,escuela,c,168,104,205,5297,-72.06912833333334,-45.58034666666667,sesion,,2022-07-05 23:32:50,2022-07-05 19:32:50
20075,437,05-07-2022,1657063977,G07,escuela,c,168,103,205,5296,-72.06912833333334,-45.58034666666667,sesion,,2022-07-05 23:33:00,2022-07-05 19:33:00
20076,438,05-07-2022,1657063982,G07,escuela,c,185,111,215,5296,-72.06912833333334,-45.58034666666667,sesion,,2022-07-05 23:33:00,2022-07-05 19:33:00
20077,439,05-07-2022,1657063987,G07,escuela,c,206,121,232,5297,-72.06912833333334,-45.58034666666667,sesion,,2022-07-05 23:33:10,2022-07-05 19:33:10
20078,440,05-07-2022,1657063992,G07,escuela,c,230,133,270,5299,-72.06912833333334,-45.58034666666667,sesion,,2022-07-05 23:33:10,2022-07-05 19:33:10
20079,441,05-07-2022,1657063998,G07,escuela,c,235,135,277,5297,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:33:20,2022-07-05 19:33:20
20080,442,05-07-2022,1657064003,G07,escuela,c,204,116,237,5296,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:33:20,2022-07-05 19:33:20
20081,443,05-07-2022,1657064008,G07,escuela,c,166,97,190,5297,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:33:30,2022-07-05 19:33:30
20082,444,05-07-2022,1657064014,G07,escuela,c,157,89,180,5297,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:33:30,2022-07-05 19:33:30
20083,445,05-07-2022,1657064019,G07,escuela,c,149,85,171,5296,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:33:40,2022-07-05 19:33:40
20084,446,05-07-2022,1657064024,G07,escuela,c,131,77,153,5296,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:33:40,2022-07-05 19:33:40
20085,447,05-07-2022,1657064030,G07,escuela,c,108,63,128,5297,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:33:50,2022-07-05 19:33:50
20086,448,05-07-2022,1657064035,G07,escuela,c,121,67,133,5296,-72.06885666666669,-45.57986833333333,sesion,,2022-07-05 23:34:00,2022-07-05 19:34:00
20087,449,05-07-2022,1657064040,G07,escuela,c,130,73,146,5297,-72.06863666666666,-45.57932666666667,sesion,,2022-07-05 23:34:00,2022-07-05 19:34:00
20088,450,05-07-2022,1657064045,G07,escuela,c,96,57,110,5297,-72.06863666666666,-45.57932666666667,sesion,,2022-07-05 23:34:00,2022-07-05 19:34:00
20089,451,05-07-2022,1657064051,G07,escuela,c,57,36,73,5297,-72.06863666666666,-45.57932666666667,sesion,,2022-07-05 23:34:10,2022-07-05 19:34:10
20090,452,05-07-2022,1657064056,G07,escuela,c,48,32,59,5297,-72.06863666666666,-45.57932666666667,sesion,,2022-07-05 23:34:20,2022-07-05 19:34:20
20091,453,05-07-2022,1657064061,G07,escuela,c,44,29,52,5297,-72.06863666666666,-45.57932666666667,sesion,,2022-07-05 23:34:20,2022-07-05 19:34:20
20092,454,05-07-2022,1657064067,G07,escuela,c,41,26,51,5297,-72.06863666666666,-45.57932666666667,sesion,,2022-07-05 23:34:30,2022-07-05 19:34:30
20093,455,05-07-2022,1657064072,G07,escuela,c,47,28,58,5296,-72.06863666666666,-45.57932666666667,sesion,,2022-07-05 23:34:30,2022-07-05 19:34:30
20094,456,05-07-2022,1657064077,G07,escuela,c,50,32,62,5297,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:34:40,2022-07-05 19:34:40
20095,457,05-07-2022,1657064083,G07,escuela,c,52,37,65,5296,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:34:40,2022-07-05 19:34:40
20096,458,05-07-2022,1657064088,G07,escuela,c,52,36,64,5298,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:34:50,2022-07-05 19:34:50
20097,459,05-07-2022,1657064093,G07,escuela,c,67,43,82,5297,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:34:50,2022-07-05 19:34:50
20098,460,05-07-2022,1657064098,G07,escuela,c,93,58,101,5297,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:35:00,2022-07-05 19:35:00
20099,461,05-07-2022,1657064104,G07,escuela,c,91,55,99,5296,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:35:00,2022-07-05 19:35:00
20100,462,05-07-2022,1657064109,G07,escuela,c,99,58,106,5295,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:35:10,2022-07-05 19:35:10
20101,463,05-07-2022,1657064114,G07,escuela,c,93,55,104,5296,-72.06835833333334,-45.57886833333334,sesion,,2022-07-05 23:35:10,2022-07-05 19:35:10
20102,464,05-07-2022,1657064120,G07,escuela,c,95,57,109,5298,-72.06846,-45.57868,sesion,,2022-07-05 23:35:20,2022-07-05 19:35:20
20103,465,05-07-2022,1657064125,G07,escuela,c,93,54,106,5297,-72.06846,-45.57868,sesion,,2022-07-05 23:35:20,2022-07-05 19:35:20
20104,466,05-07-2022,1657064130,G07,escuela,c,94,54,104,5297,-72.06846,-45.57868,sesion,,2022-07-05 23:35:30,2022-07-05 19:35:30
20105,467,05-07-2022,1657064135,G07,escuela,c,107,61,123,5296,-72.06846,-45.57868,sesion,,2022-07-05 23:35:40,2022-07-05 19:35:40
20106,468,05-07-2022,1657064141,G07,escuela,c,114,68,136,5297,-72.06846,-45.57868,sesion,,2022-07-05 23:35:40,2022-07-05 19:35:40
20107,469,05-07-2022,1657064146,G07,escuela,c,106,71,119,5298,-72.06846,-45.57868,sesion,,2022-07-05 23:35:50,2022-07-05 19:35:50
20108,470,05-07-2022,1657064151,G07,escuela,c,83,62,90,5296,-72.06846,-45.57868,sesion,,2022-07-05 23:35:50,2022-07-05 19:35:50
20109,471,05-07-2022,1657064157,G07,escuela,c,86,62,91,5297,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:00,2022-07-05 19:36:00
20110,472,05-07-2022,1657064162,G07,escuela,c,194,133,203,5296,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:00,2022-07-05 19:36:00
20111,473,05-07-2022,1657064167,G07,escuela,c,258,169,275,5297,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:10,2022-07-05 19:36:10
20112,474,05-07-2022,1657064173,G07,escuela,c,240,159,264,5296,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:10,2022-07-05 19:36:10
20113,475,05-07-2022,1657064178,G07,escuela,c,197,129,222,5297,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:20,2022-07-05 19:36:20
20114,476,05-07-2022,1657064183,G07,escuela,c,171,108,189,5296,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:20,2022-07-05 19:36:20
20115,477,05-07-2022,1657064188,G07,escuela,c,169,104,190,5297,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:30,2022-07-05 19:36:30
20116,478,05-07-2022,1657064194,G07,escuela,c,167,103,189,5297,-72.06918833333334,-45.57856833333334,sesion,,2022-07-05 23:36:30,2022-07-05 19:36:30
20117,479,05-07-2022,1657064199,G07,escuela,c,132,84,146,5298,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:36:40,2022-07-05 19:36:40
20118,480,05-07-2022,1657064204,G07,escuela,c,116,72,129,5297,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:36:40,2022-07-05 19:36:40
20119,481,05-07-2022,1657064210,G07,escuela,c,90,54,99,5296,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:36:50,2022-07-05 19:36:50
20120,482,05-07-2022,1657064215,G07,escuela,c,134,79,151,5296,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:37:00,2022-07-05 19:37:00
20121,483,05-07-2022,1657064220,G07,escuela,c,132,78,152,5298,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:37:00,2022-07-05 19:37:00
20122,484,05-07-2022,1657064226,G07,escuela,c,82,50,96,5298,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:37:10,2022-07-05 19:37:10
20123,485,05-07-2022,1657064231,G07,escuela,c,77,47,90,5297,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:37:10,2022-07-05 19:37:10
20124,486,05-07-2022,1657064236,G07,escuela,c,71,45,87,5296,-72.06991333333333,-45.57838166666667,sesion,,2022-07-05 23:37:20,2022-07-05 19:37:20
20125,487,05-07-2022,1657064241,G07,escuela,c,70,42,86,5297,-72.07064999999999,-45.57826333333334,sesion,,2022-07-05 23:37:20,2022-07-05 19:37:20
20126,488,05-07-2022,1657064247,G07,escuela,c,67,41,83,5297,-72.07064999999999,-45.57826333333334,sesion,,2022-07-05 23:37:30,2022-07-05 19:37:30
20127,489,05-07-2022,1657064252,G07,escuela,c,63,40,82,5295,-72.07064999999999,-45.57826333333334,sesion,,2022-07-05 23:37:30,2022-07-05 19:37:30
20128,490,05-07-2022,1657064257,G07,escuela,c,63,40,82,5297,-72.07064999999999,-45.57826333333334,sesion,,2022-07-05 23:37:40,2022-07-05 19:37:40
20129,491,05-07-2022,1657064263,G07,escuela,c,63,40,84,5296,-72.07064999999999,-45.57826333333334,sesion,,2022-07-05 23:37:40,2022-07-05 19:37:40
20130,492,05-07-2022,1657064268,G07,escuela,c,63,40,82,5298,-72.07064999999999,-45.57826333333334,sesion,,2022-07-05 23:37:50,2022-07-05 19:37:50
20131,493,05-07-2022,1657064273,G07,escuela,c,62,40,82,5298,-72.07064999999999,-45.57826333333334,sesion,,2022-07-05 23:37:50,2022-07-05 19:37:50
20132,494,05-07-2022,1657064278,G07,escuela,c,66,42,85,5297,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:00,2022-07-05 19:38:00
20133,495,05-07-2022,1657064284,G07,escuela,c,74,49,87,5297,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:00,2022-07-05 19:38:00
20134,496,05-07-2022,1657064289,G07,escuela,c,97,60,108,5298,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:10,2022-07-05 19:38:10
20135,497,05-07-2022,1657064294,G07,escuela,c,111,66,127,5298,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:10,2022-07-05 19:38:10
20136,498,05-07-2022,1657064300,G07,escuela,c,110,67,126,5298,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:20,2022-07-05 19:38:20
20137,499,05-07-2022,1657064305,G07,escuela,c,107,66,121,5297,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:20,2022-07-05 19:38:20
20138,500,05-07-2022,1657064310,G07,escuela,c,104,65,116,5298,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:30,2022-07-05 19:38:30
20139,501,05-07-2022,1657064316,G07,escuela,c,99,61,110,5297,-72.07139333333333,-45.57814166666667,sesion,,2022-07-05 23:38:40,2022-07-05 19:38:40
20140,502,05-07-2022,1657064321,G07,escuela,c,71,46,87,5297,-72.07213666666667,-45.57806666666667,sesion,,2022-07-05 23:38:40,2022-07-05 19:38:40
20141,503,05-07-2022,1657064326,G07,escuela,c,56,35,69,5297,-72.07213666666667,-45.57806666666667,sesion,,2022-07-05 23:38:50,2022-07-05 19:38:50
