,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
45574,554,27-07-2022,1658939468,G03,auto,a,64,41,73,5298,-72.03306500000002,-45.58709999999999,sesion,,2022-07-27 16:31:10,2022-07-27 12:31:10
45575,555,27-07-2022,1658939474,G03,auto,a,66,43,75,5297,-72.03306500000002,-45.58709999999999,sesion,,2022-07-27 16:31:10,2022-07-27 12:31:10
45576,556,27-07-2022,1658939479,G03,auto,a,63,38,73,5296,-72.032995,-45.586995,sesion,,2022-07-27 16:31:20,2022-07-27 12:31:20
45577,557,27-07-2022,1658939484,G03,auto,a,54,35,69,5297,-72.032995,-45.586995,sesion,,2022-07-27 16:31:20,2022-07-27 12:31:20
45578,558,27-07-2022,1658939489,G03,auto,a,50,34,63,5298,-72.032995,-45.586995,sesion,,2022-07-27 16:31:30,2022-07-27 12:31:30
45579,559,27-07-2022,1658939495,G03,auto,a,43,29,52,5297,-72.032995,-45.586995,sesion,,2022-07-27 16:31:40,2022-07-27 12:31:40
45580,560,27-07-2022,1658939500,G03,auto,a,43,28,53,5298,-72.032995,-45.586995,sesion,,2022-07-27 16:31:40,2022-07-27 12:31:40
45581,561,27-07-2022,1658939505,G03,auto,a,45,29,55,5296,-72.032995,-45.586995,sesion,,2022-07-27 16:31:40,2022-07-27 12:31:40
45582,562,27-07-2022,1658939511,G03,auto,a,43,28,54,5297,-72.032995,-45.586995,sesion,,2022-07-27 16:31:50,2022-07-27 12:31:50
45583,563,27-07-2022,1658939516,G03,auto,a,43,28,52,5297,-72.032995,-45.586995,sesion,,2022-07-27 16:32:00,2022-07-27 12:32:00
45584,564,27-07-2022,1658939521,G03,auto,a,48,32,60,5297,-72.032995,-45.586995,sesion,,2022-07-27 16:32:00,2022-07-27 12:32:00
45585,565,27-07-2022,1658939527,G03,auto,a,51,32,65,5296,-72.032875,-45.58706,sesion,,2022-07-27 16:32:10,2022-07-27 12:32:10
45586,566,27-07-2022,1658939532,G03,auto,a,51,32,64,5296,-72.032875,-45.58706,sesion,,2022-07-27 16:32:10,2022-07-27 12:32:10
45587,567,27-07-2022,1658939537,G03,auto,a,51,32,64,5297,-72.032875,-45.58706,sesion,,2022-07-27 16:32:20,2022-07-27 12:32:20
45588,568,27-07-2022,1658939542,G03,auto,a,49,31,60,5298,-72.032875,-45.58706,sesion,,2022-07-27 16:32:20,2022-07-27 12:32:20
45589,569,27-07-2022,1658939548,G03,auto,a,47,30,59,5299,-72.032875,-45.58706,sesion,,2022-07-27 16:32:30,2022-07-27 12:32:30
45590,570,27-07-2022,1658939553,G03,auto,a,47,31,58,5297,-72.032875,-45.58706,sesion,,2022-07-27 16:32:30,2022-07-27 12:32:30
45591,571,27-07-2022,1658939558,G03,auto,a,48,32,60,5297,-72.032875,-45.58706,sesion,,2022-07-27 16:32:40,2022-07-27 12:32:40
45592,572,27-07-2022,1658939564,G03,auto,a,44,29,54,5298,-72.032875,-45.58706,sesion,,2022-07-27 16:32:40,2022-07-27 12:32:40
45593,573,27-07-2022,1658939569,G03,auto,a,43,28,50,5297,-72.032875,-45.58706,sesion,,2022-07-27 16:32:50,2022-07-27 12:32:50
45594,574,27-07-2022,1658939574,G03,auto,a,45,29,54,5298,-72.032875,-45.58706,sesion,,2022-07-27 16:32:50,2022-07-27 12:32:50
45595,575,27-07-2022,1658939579,G03,auto,a,44,29,52,5298,-72.032875,-45.58706,sesion,,2022-07-27 16:33:00,2022-07-27 12:33:00
45596,576,27-07-2022,1658939585,G03,auto,a,44,29,52,5297,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:00,2022-07-27 12:33:00
45597,577,27-07-2022,1658939590,G03,auto,a,43,30,52,5297,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:10,2022-07-27 12:33:10
45598,578,27-07-2022,1658939595,G03,auto,a,45,30,55,5298,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:20,2022-07-27 12:33:20
45599,579,27-07-2022,1658939601,G03,auto,a,49,31,62,5298,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:20,2022-07-27 12:33:20
45600,580,27-07-2022,1658939606,G03,auto,a,48,31,61,5297,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:30,2022-07-27 12:33:30
45601,581,27-07-2022,1658939611,G03,auto,a,44,29,56,5297,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:30,2022-07-27 12:33:30
45602,582,27-07-2022,1658939617,G03,auto,a,41,28,50,5297,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:40,2022-07-27 12:33:40
45603,583,27-07-2022,1658939622,G03,auto,a,41,28,50,5296,-72.03315500000002,-45.58695833333333,sesion,,2022-07-27 16:33:40,2022-07-27 12:33:40
45604,584,27-07-2022,1658939627,G03,auto,a,41,27,51,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:33:50,2022-07-27 12:33:50
45605,585,27-07-2022,1658939632,G03,auto,a,42,28,52,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:33:50,2022-07-27 12:33:50
45606,586,27-07-2022,1658939638,G03,auto,a,42,28,53,5297,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:00,2022-07-27 12:34:00
45607,587,27-07-2022,1658939643,G03,auto,a,46,31,56,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:00,2022-07-27 12:34:00
45608,588,27-07-2022,1658939648,G03,auto,a,43,28,54,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:10,2022-07-27 12:34:10
45609,589,27-07-2022,1658939654,G03,auto,a,43,28,52,5298,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:10,2022-07-27 12:34:10
45610,590,27-07-2022,1658939659,G03,auto,a,43,28,52,5298,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:20,2022-07-27 12:34:20
45611,591,27-07-2022,1658939664,G03,auto,a,41,28,49,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:20,2022-07-27 12:34:20
45612,592,27-07-2022,1658939670,G03,auto,a,44,28,56,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:30,2022-07-27 12:34:30
45613,593,27-07-2022,1658939675,G03,auto,a,45,27,57,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:40,2022-07-27 12:34:40
45614,594,27-07-2022,1658939680,G03,auto,a,52,32,67,5296,-72.03293166666667,-45.58722833333333,sesion,,2022-07-27 16:34:40,2022-07-27 12:34:40
45615,595,27-07-2022,1658939685,G03,auto,a,55,34,68,5297,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:34:40,2022-07-27 12:34:40
45616,596,27-07-2022,1658939691,G03,auto,a,51,32,64,5297,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:34:50,2022-07-27 12:34:50
45617,597,27-07-2022,1658939696,G03,auto,a,54,34,69,5297,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:35:00,2022-07-27 12:35:00
45618,598,27-07-2022,1658939701,G03,auto,a,56,34,72,5297,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:35:00,2022-07-27 12:35:00
45619,599,27-07-2022,1658939707,G03,auto,a,61,38,74,5297,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:35:10,2022-07-27 12:35:10
45620,600,27-07-2022,1658939712,G03,auto,a,67,43,76,5297,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:35:10,2022-07-27 12:35:10
45621,601,27-07-2022,1658939717,G03,auto,a,66,42,76,5296,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:35:20,2022-07-27 12:35:20
45622,602,27-07-2022,1658939723,G03,auto,a,66,43,74,5296,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:35:20,2022-07-27 12:35:20
45623,603,27-07-2022,1658939728,G03,auto,a,72,46,79,5295,-72.03308666666666,-45.58710833333333,sesion,,2022-07-27 16:35:30,2022-07-27 12:35:30
45624,604,27-07-2022,1658939733,G03,auto,a,74,45,80,5298,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:35:30,2022-07-27 12:35:30
45625,605,27-07-2022,1658939738,G03,auto,a,72,44,79,5297,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:35:40,2022-07-27 12:35:40
45626,606,27-07-2022,1658939744,G03,auto,a,62,39,75,5297,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:35:40,2022-07-27 12:35:40
45627,607,27-07-2022,1658939749,G03,auto,a,73,46,80,5297,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:35:50,2022-07-27 12:35:50
45628,608,27-07-2022,1658939754,G03,auto,a,90,54,98,5298,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:35:50,2022-07-27 12:35:50
45629,609,27-07-2022,1658939760,G03,auto,a,102,59,111,5297,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:36:00,2022-07-27 12:36:00
45630,610,27-07-2022,1658939765,G03,auto,a,82,49,88,5297,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:36:00,2022-07-27 12:36:00
45631,611,27-07-2022,1658939770,G03,auto,a,76,46,82,5297,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:36:10,2022-07-27 12:36:10
45632,612,27-07-2022,1658939775,G03,auto,a,68,45,76,5297,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:36:20,2022-07-27 12:36:20
45633,613,27-07-2022,1658939781,G03,auto,a,63,42,72,5296,-72.03262666666666,-45.58827166666666,sesion,,2022-07-27 16:36:20,2022-07-27 12:36:20
45634,614,27-07-2022,1658939786,G03,auto,a,61,42,72,5296,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:36:30,2022-07-27 12:36:30
45635,615,27-07-2022,1658939791,G03,auto,a,61,39,72,5296,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:36:30,2022-07-27 12:36:30
45636,616,27-07-2022,1658939797,G03,auto,a,60,37,70,5298,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:36:40,2022-07-27 12:36:40
45637,617,27-07-2022,1658939802,G03,auto,a,55,35,67,5298,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:36:40,2022-07-27 12:36:40
45638,618,27-07-2022,1658939807,G03,auto,a,70,45,78,5297,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:36:50,2022-07-27 12:36:50
45639,619,27-07-2022,1658939813,G03,auto,a,117,62,138,5296,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:36:50,2022-07-27 12:36:50
45640,620,27-07-2022,1658939818,G03,auto,a,107,55,127,5299,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:37:00,2022-07-27 12:37:00
45641,621,27-07-2022,1658939823,G03,auto,a,93,47,109,5296,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:37:00,2022-07-27 12:37:00
45642,622,27-07-2022,1658939828,G03,auto,a,60,35,74,5297,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:37:10,2022-07-27 12:37:10
45643,623,27-07-2022,1658939834,G03,auto,a,55,35,69,5298,-72.03333833333333,-45.58675666666666,sesion,,2022-07-27 16:37:10,2022-07-27 12:37:10
45644,624,27-07-2022,1658939839,G03,auto,a,59,39,71,5298,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:37:20,2022-07-27 12:37:20
45645,625,27-07-2022,1658939844,G03,auto,a,59,39,71,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:37:20,2022-07-27 12:37:20
45646,626,27-07-2022,1658939850,G03,auto,a,66,43,73,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:37:30,2022-07-27 12:37:30
45647,627,27-07-2022,1658939855,G03,auto,a,65,42,73,5298,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:37:40,2022-07-27 12:37:40
45648,628,27-07-2022,1658939860,G03,auto,a,61,39,74,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:37:40,2022-07-27 12:37:40
45649,629,27-07-2022,1658939866,G03,auto,a,50,34,65,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:37:50,2022-07-27 12:37:50
45650,630,27-07-2022,1658939871,G03,auto,a,48,33,61,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:37:50,2022-07-27 12:37:50
45651,631,27-07-2022,1658939876,G03,auto,a,49,32,62,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:38:00,2022-07-27 12:38:00
45652,632,27-07-2022,1658939881,G03,auto,a,55,35,67,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:38:00,2022-07-27 12:38:00
45653,633,27-07-2022,1658939887,G03,auto,a,98,67,102,5296,-72.03278666666667,-45.58643,sesion,,2022-07-27 16:38:10,2022-07-27 12:38:10
45654,634,27-07-2022,1658939892,G03,auto,a,94,70,98,5296,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:10,2022-07-27 12:38:10
45655,635,27-07-2022,1658939897,G03,auto,a,56,45,71,5296,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:20,2022-07-27 12:38:20
45656,636,27-07-2022,1658939903,G03,auto,a,70,52,80,5296,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:20,2022-07-27 12:38:20
45657,637,27-07-2022,1658939908,G03,auto,a,59,40,73,5297,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:30,2022-07-27 12:38:30
45658,638,27-07-2022,1658939913,G03,auto,a,36,23,43,5297,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:30,2022-07-27 12:38:30
45659,639,27-07-2022,1658939918,G03,auto,a,20,14,20,5297,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:40,2022-07-27 12:38:40
45660,640,27-07-2022,1658939924,G03,auto,a,24,17,25,5297,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:40,2022-07-27 12:38:40
45661,641,27-07-2022,1658939929,G03,auto,a,23,17,25,5296,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:50,2022-07-27 12:38:50
45662,642,27-07-2022,1658939934,G03,auto,a,18,12,20,5296,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:38:50,2022-07-27 12:38:50
45663,643,27-07-2022,1658939940,G03,auto,a,17,12,20,5296,-72.03481166666667,-45.585375000000006,sesion,,2022-07-27 16:39:00,2022-07-27 12:39:00
45664,644,27-07-2022,1658939945,G03,auto,a,46,34,55,5296,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:00,2022-07-27 12:39:00
45665,645,27-07-2022,1658939950,G03,auto,a,44,32,52,5297,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:10,2022-07-27 12:39:10
45666,646,27-07-2022,1658939956,G03,auto,a,16,11,16,5295,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:20,2022-07-27 12:39:20
45667,647,27-07-2022,1658939961,G03,auto,a,19,13,20,5297,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:20,2022-07-27 12:39:20
45668,648,27-07-2022,1658939966,G03,auto,a,36,26,39,5296,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:30,2022-07-27 12:39:30
45669,649,27-07-2022,1658939971,G03,auto,a,38,26,42,5297,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:30,2022-07-27 12:39:30
45670,650,27-07-2022,1658939977,G03,auto,a,38,25,41,5296,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:40,2022-07-27 12:39:40
45671,651,27-07-2022,1658939982,G03,auto,a,35,24,36,5297,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:40,2022-07-27 12:39:40
45672,652,27-07-2022,1658939987,G03,auto,a,46,31,57,5297,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:50,2022-07-27 12:39:50
45673,653,27-07-2022,1658939993,G03,auto,a,49,32,60,5296,-72.04208166666669,-45.585148333333336,sesion,,2022-07-27 16:39:50,2022-07-27 12:39:50
45674,654,27-07-2022,1658939998,G03,auto,a,49,31,61,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:00,2022-07-27 12:40:00
45675,655,27-07-2022,1658940003,G03,auto,a,48,32,58,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:00,2022-07-27 12:40:00
45676,656,27-07-2022,1658940009,G03,auto,a,52,34,64,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:10,2022-07-27 12:40:10
45677,657,27-07-2022,1658940014,G03,auto,a,52,33,62,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:10,2022-07-27 12:40:10
45678,658,27-07-2022,1658940019,G03,auto,a,47,31,55,5297,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:20,2022-07-27 12:40:20
45679,659,27-07-2022,1658940024,G03,auto,a,40,28,45,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:20,2022-07-27 12:40:20
45680,660,27-07-2022,1658940030,G03,auto,a,37,26,41,5297,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:30,2022-07-27 12:40:30
45681,661,27-07-2022,1658940035,G03,auto,a,31,22,31,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:40,2022-07-27 12:40:40
45682,662,27-07-2022,1658940040,G03,auto,a,27,19,27,5297,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:40,2022-07-27 12:40:40
45683,663,27-07-2022,1658940046,G03,auto,a,29,22,30,5297,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:50,2022-07-27 12:40:50
45684,664,27-07-2022,1658940051,G03,auto,a,46,34,54,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:40:50,2022-07-27 12:40:50
45685,665,27-07-2022,1658940056,G03,auto,a,65,50,79,5297,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:41:00,2022-07-27 12:41:00
45686,666,27-07-2022,1658940062,G03,auto,a,63,46,77,5296,-72.04227166666666,-45.58339,sesion,,2022-07-27 16:41:00,2022-07-27 12:41:00
45687,667,27-07-2022,1658940067,G03,auto,a,81,58,89,5296,-72.04647333333334,-45.57954333333334,sesion,,2022-07-27 16:41:10,2022-07-27 12:41:10
45688,685,27-07-2022,1658940162,G03,auto,a,61,37,82,5291,-72.05102833333333,-45.577341666666676,sesion,,2022-07-27 16:42:40,2022-07-27 12:42:40
45689,686,27-07-2022,1658940167,G03,auto,a,97,56,112,5296,-72.05102833333333,-45.577341666666676,sesion,,2022-07-27 16:42:50,2022-07-27 12:42:50
45690,687,27-07-2022,1658940173,G03,auto,a,94,59,104,5296,-72.05102833333333,-45.577341666666676,sesion,,2022-07-27 16:42:50,2022-07-27 12:42:50
45691,688,27-07-2022,1658940178,G03,auto,a,77,49,93,5296,-72.05102833333333,-45.577341666666676,sesion,,2022-07-27 16:43:00,2022-07-27 12:43:00
45692,689,27-07-2022,1658940183,G03,auto,a,56,35,72,5296,-72.05102833333333,-45.577341666666676,sesion,,2022-07-27 16:43:00,2022-07-27 12:43:00
45693,690,27-07-2022,1658940189,G03,auto,a,48,29,63,5296,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:10,2022-07-27 12:43:10
45694,691,27-07-2022,1658940194,G03,auto,a,49,30,63,5296,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:10,2022-07-27 12:43:10
45695,692,27-07-2022,1658940199,G03,auto,a,41,26,48,5296,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:20,2022-07-27 12:43:20
45696,693,27-07-2022,1658940204,G03,auto,a,17,11,18,5296,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:20,2022-07-27 12:43:20
45697,694,27-07-2022,1658940210,G03,auto,a,12,7,12,5295,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:30,2022-07-27 12:43:30
45698,695,27-07-2022,1658940215,G03,auto,a,11,7,11,5295,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:40,2022-07-27 12:43:40
45699,696,27-07-2022,1658940220,G03,auto,a,22,13,23,5296,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:40,2022-07-27 12:43:40
45700,697,27-07-2022,1658940226,G03,auto,a,49,31,59,5297,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:50,2022-07-27 12:43:50
45701,698,27-07-2022,1658940231,G03,auto,a,55,36,68,5296,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:43:50,2022-07-27 12:43:50
45702,699,27-07-2022,1658940236,G03,auto,a,54,35,65,5297,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:44:00,2022-07-27 12:44:00
45703,700,27-07-2022,1658940241,G03,auto,a,38,26,40,5297,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:44:00,2022-07-27 12:44:00
45704,701,27-07-2022,1658940247,G03,auto,a,31,21,31,5297,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:44:10,2022-07-27 12:44:10
45705,702,27-07-2022,1658940252,G03,auto,a,18,12,18,5297,-72.06090333333333,-45.57505,sesion,,2022-07-27 16:44:10,2022-07-27 12:44:10
45706,703,27-07-2022,1658940257,G03,auto,a,11,7,11,5297,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:20,2022-07-27 12:44:20
45707,704,27-07-2022,1658940263,G03,auto,a,11,8,11,5296,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:20,2022-07-27 12:44:20
45708,705,27-07-2022,1658940268,G03,auto,a,13,11,13,5297,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:30,2022-07-27 12:44:30
45709,706,27-07-2022,1658940273,G03,auto,a,13,9,13,5297,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:30,2022-07-27 12:44:30
45710,707,27-07-2022,1658940279,G03,auto,a,12,8,12,5297,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:40,2022-07-27 12:44:40
45711,708,27-07-2022,1658940284,G03,auto,a,12,8,12,5297,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:40,2022-07-27 12:44:40
45712,709,27-07-2022,1658940289,G03,auto,a,20,15,21,5296,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:50,2022-07-27 12:44:50
45713,710,27-07-2022,1658940294,G03,auto,a,46,28,55,5295,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:44:50,2022-07-27 12:44:50
45714,711,27-07-2022,1658940300,G03,auto,a,41,24,45,5296,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:45:00,2022-07-27 12:45:00
45715,712,27-07-2022,1658940305,G03,auto,a,23,13,23,5296,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:45:00,2022-07-27 12:45:00
45716,713,27-07-2022,1658940310,G03,auto,a,11,8,11,5297,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:45:10,2022-07-27 12:45:10
45717,714,27-07-2022,1658940316,G03,auto,a,9,7,9,5296,-72.06054499999999,-45.571940000000005,sesion,,2022-07-27 16:45:20,2022-07-27 12:45:20
45718,715,27-07-2022,1658940321,G03,auto,a,8,6,8,5296,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:45:20,2022-07-27 12:45:20
45719,716,27-07-2022,1658940326,G03,auto,a,8,7,8,5297,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:45:30,2022-07-27 12:45:30
45720,717,27-07-2022,1658940332,G03,auto,a,8,7,8,5296,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:45:30,2022-07-27 12:45:30
45721,718,27-07-2022,1658940337,G03,auto,a,8,7,8,5296,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:45:40,2022-07-27 12:45:40
45722,719,27-07-2022,1658940342,G03,auto,a,8,6,8,5296,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:45:40,2022-07-27 12:45:40
45723,720,27-07-2022,1658940347,G03,auto,a,14,9,14,5297,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:45:50,2022-07-27 12:45:50
45724,721,27-07-2022,1658940353,G03,auto,a,43,27,53,5296,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:45:50,2022-07-27 12:45:50
45725,722,27-07-2022,1658940358,G03,auto,a,67,43,90,5297,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:46:00,2022-07-27 12:46:00
45726,723,27-07-2022,1658940363,G03,auto,a,64,40,84,5297,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:46:00,2022-07-27 12:46:00
45727,724,27-07-2022,1658940369,G03,auto,a,40,21,44,5296,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:46:10,2022-07-27 12:46:10
45728,725,27-07-2022,1658940374,G03,auto,a,45,28,52,5298,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:46:10,2022-07-27 12:46:10
45729,726,27-07-2022,1658940379,G03,auto,a,41,26,44,5296,-72.063815,-45.57032833333333,sesion,,2022-07-27 16:46:20,2022-07-27 12:46:20
45730,727,27-07-2022,1658940384,G03,auto,a,36,24,37,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:46:20,2022-07-27 12:46:20
45731,728,27-07-2022,1658940390,G03,auto,a,36,23,36,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:46:30,2022-07-27 12:46:30
45732,729,27-07-2022,1658940395,G03,auto,a,22,13,25,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:46:40,2022-07-27 12:46:40
45733,730,27-07-2022,1658940400,G03,auto,a,22,10,24,5297,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:46:40,2022-07-27 12:46:40
45734,731,27-07-2022,1658940406,G03,auto,a,19,11,22,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:46:50,2022-07-27 12:46:50
45735,732,27-07-2022,1658940411,G03,auto,a,18,10,21,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:46:50,2022-07-27 12:46:50
45736,733,27-07-2022,1658940416,G03,auto,a,32,19,35,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:47:00,2022-07-27 12:47:00
45737,734,27-07-2022,1658940422,G03,auto,a,43,25,51,5297,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:47:00,2022-07-27 12:47:00
45738,735,27-07-2022,1658940427,G03,auto,a,46,26,54,5297,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:47:10,2022-07-27 12:47:10
45739,736,27-07-2022,1658940432,G03,auto,a,42,26,51,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:47:10,2022-07-27 12:47:10
45740,737,27-07-2022,1658940437,G03,auto,a,33,18,37,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:47:20,2022-07-27 12:47:20
45741,738,27-07-2022,1658940443,G03,auto,a,25,15,30,5296,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:47:20,2022-07-27 12:47:20
45742,739,27-07-2022,1658940448,G03,auto,a,23,13,24,5297,-72.06570666666667,-45.564890000000005,sesion,,2022-07-27 16:47:30,2022-07-27 12:47:30
45743,740,27-07-2022,1658940453,G03,auto,a,35,22,41,5296,-72.06833666666667,-45.55629666666667,sesion,,2022-07-27 16:47:30,2022-07-27 12:47:30
45744,741,27-07-2022,1658940459,G03,auto,a,30,17,34,5297,-72.06833666666667,-45.55629666666667,sesion,,2022-07-27 16:47:40,2022-07-27 12:47:40
