,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
61016,35,30-06-2022,1656588325,F02,escuela,a,72,41,82,5347,-72.06954499999999,-45.583845,calibracion,,2022-06-30 11:25:20,2022-06-30 07:25:20
61017,36,30-06-2022,1656588331,F02,escuela,a,70,40,81,5348,-72.06954499999999,-45.583845,calibracion,,2022-06-30 11:25:30,2022-06-30 07:25:30
61018,37,30-06-2022,1656588336,F02,escuela,a,62,37,75,5346,-72.06954499999999,-45.583845,calibracion,,2022-06-30 11:25:40,2022-06-30 07:25:40
61019,38,30-06-2022,1656588341,F02,escuela,a,56,36,71,5348,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:25:40,2022-06-30 07:25:40
61020,39,30-06-2022,1656588347,F02,escuela,a,57,36,72,5347,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:25:50,2022-06-30 07:25:50
61021,40,30-06-2022,1656588352,F02,escuela,a,59,36,74,5347,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:25:50,2022-06-30 07:25:50
61022,41,30-06-2022,1656588357,F02,escuela,a,58,36,74,5347,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:26:00,2022-06-30 07:26:00
61023,42,30-06-2022,1656588363,F02,escuela,a,59,37,73,5347,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:26:00,2022-06-30 07:26:00
61024,43,30-06-2022,1656588368,F02,escuela,a,60,38,74,5347,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:26:10,2022-06-30 07:26:10
61025,44,30-06-2022,1656588373,F02,escuela,a,62,38,74,5347,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:26:10,2022-06-30 07:26:10
61026,45,30-06-2022,1656588379,F02,escuela,a,60,37,74,5348,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:26:20,2022-06-30 07:26:20
61027,46,30-06-2022,1656588384,F02,escuela,a,67,39,77,5347,-72.06944833333334,-45.58363833333333,calibracion,,2022-06-30 11:26:20,2022-06-30 07:26:20
61028,47,30-06-2022,1656588389,F02,escuela,a,69,40,81,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:26:30,2022-06-30 07:26:30
61029,48,30-06-2022,1656588395,F02,escuela,a,70,41,80,5346,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:26:40,2022-06-30 07:26:40
61030,49,30-06-2022,1656588400,F02,escuela,a,69,41,80,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:26:40,2022-06-30 07:26:40
61031,50,30-06-2022,1656588405,F02,escuela,a,65,40,76,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:26:40,2022-06-30 07:26:40
61032,51,30-06-2022,1656588411,F02,escuela,a,62,37,74,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:26:50,2022-06-30 07:26:50
61033,52,30-06-2022,1656588416,F02,escuela,a,60,36,73,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:00,2022-06-30 07:27:00
61034,53,30-06-2022,1656588421,F02,escuela,a,58,36,72,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:00,2022-06-30 07:27:00
61035,54,30-06-2022,1656588427,F02,escuela,a,56,36,70,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:10,2022-06-30 07:27:10
61036,55,30-06-2022,1656588432,F02,escuela,a,55,35,69,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:10,2022-06-30 07:27:10
61037,56,30-06-2022,1656588437,F02,escuela,a,51,33,65,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:20,2022-06-30 07:27:20
61038,57,30-06-2022,1656588443,F02,escuela,a,51,33,65,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:20,2022-06-30 07:27:20
61039,58,30-06-2022,1656588448,F02,escuela,a,53,33,66,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:30,2022-06-30 07:27:30
61040,59,30-06-2022,1656588453,F02,escuela,a,55,35,68,5346,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:30,2022-06-30 07:27:30
61041,60,30-06-2022,1656588459,F02,escuela,a,56,36,70,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:40,2022-06-30 07:27:40
61042,61,30-06-2022,1656588464,F02,escuela,a,57,36,72,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:40,2022-06-30 07:27:40
61043,62,30-06-2022,1656588470,F02,escuela,a,56,34,70,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:27:50,2022-06-30 07:27:50
61044,63,30-06-2022,1656588475,F02,escuela,a,57,35,74,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:00,2022-06-30 07:28:00
61045,64,30-06-2022,1656588480,F02,escuela,a,58,36,73,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:00,2022-06-30 07:28:00
61046,65,30-06-2022,1656588486,F02,escuela,a,61,37,75,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:10,2022-06-30 07:28:10
61047,66,30-06-2022,1656588491,F02,escuela,a,65,37,77,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:10,2022-06-30 07:28:10
61048,67,30-06-2022,1656588496,F02,escuela,a,63,37,74,5346,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:20,2022-06-30 07:28:20
61049,68,30-06-2022,1656588502,F02,escuela,a,62,37,74,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:20,2022-06-30 07:28:20
61050,69,30-06-2022,1656588507,F02,escuela,a,61,37,74,5346,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:30,2022-06-30 07:28:30
61051,70,30-06-2022,1656588512,F02,escuela,a,62,38,75,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:30,2022-06-30 07:28:30
61052,71,30-06-2022,1656588518,F02,escuela,a,68,40,82,5347,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:40,2022-06-30 07:28:40
61053,72,30-06-2022,1656588523,F02,escuela,a,67,40,82,5348,-72.06922833333333,-45.58348833333333,calibracion,,2022-06-30 11:28:40,2022-06-30 07:28:40
61054,73,30-06-2022,1656588528,F02,escuela,a,69,41,80,5348,-72.06922833333333,-45.58348833333333,calibracion,mide_15_menos,2022-06-30 11:28:50,2022-06-30 07:28:50
61055,74,30-06-2022,1656588534,F02,escuela,a,79,46,86,5347,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:28:50,2022-06-30 07:28:50
61056,75,30-06-2022,1656588539,F02,escuela,a,81,49,92,5348,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:00,2022-06-30 07:29:00
61057,76,30-06-2022,1656588544,F02,escuela,a,82,48,93,5347,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:00,2022-06-30 07:29:00
61058,77,30-06-2022,1656588550,F02,escuela,a,86,48,98,5347,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:10,2022-06-30 07:29:10
61059,78,30-06-2022,1656588555,F02,escuela,a,88,50,99,5348,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:20,2022-06-30 07:29:20
61060,79,30-06-2022,1656588560,F02,escuela,a,91,53,100,5348,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:20,2022-06-30 07:29:20
61061,80,30-06-2022,1656588566,F02,escuela,a,94,55,101,5348,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:30,2022-06-30 07:29:30
61062,81,30-06-2022,1656588571,F02,escuela,a,94,57,102,5347,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:30,2022-06-30 07:29:30
61063,82,30-06-2022,1656588576,F02,escuela,a,84,50,94,5347,-72.0693383333333,-45.58360333333334,sesion,,2022-06-30 11:29:40,2022-06-30 07:29:40
61064,83,30-06-2022,1656588582,F02,escuela,a,79,47,89,5348,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:29:40,2022-06-30 07:29:40
61065,84,30-06-2022,1656588587,F02,escuela,a,84,49,94,5347,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:29:50,2022-06-30 07:29:50
61066,85,30-06-2022,1656588593,F02,escuela,a,88,50,93,5347,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:29:50,2022-06-30 07:29:50
61067,86,30-06-2022,1656588598,F02,escuela,a,83,45,87,5348,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:30:00,2022-06-30 07:30:00
61068,87,30-06-2022,1656588603,F02,escuela,a,80,46,86,5348,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:30:00,2022-06-30 07:30:00
61069,88,30-06-2022,1656588609,F02,escuela,a,81,47,86,5348,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:30:10,2022-06-30 07:30:10
61070,89,30-06-2022,1656588614,F02,escuela,a,83,49,88,5348,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:30:10,2022-06-30 07:30:10
61071,90,30-06-2022,1656588619,F02,escuela,a,83,51,90,5346,-72.06905166666667,-45.58385,sesion,,2022-06-30 11:30:20,2022-06-30 07:30:20
61072,91,30-06-2022,1656588625,F02,escuela,a,84,51,90,5346,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:30:20,2022-06-30 07:30:20
61073,92,30-06-2022,1656588630,F02,escuela,a,83,51,88,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:30:30,2022-06-30 07:30:30
61074,93,30-06-2022,1656588635,F02,escuela,a,103,62,112,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:30:40,2022-06-30 07:30:40
61075,94,30-06-2022,1656588641,F02,escuela,a,146,81,171,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:30:40,2022-06-30 07:30:40
61076,95,30-06-2022,1656588646,F02,escuela,a,163,89,190,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:30:50,2022-06-30 07:30:50
61077,96,30-06-2022,1656588651,F02,escuela,a,159,86,182,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:30:50,2022-06-30 07:30:50
61078,97,30-06-2022,1656588657,F02,escuela,a,147,80,158,5348,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:31:00,2022-06-30 07:31:00
61079,98,30-06-2022,1656588662,F02,escuela,a,138,77,144,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:31:00,2022-06-30 07:31:00
61080,99,30-06-2022,1656588667,F02,escuela,a,122,71,130,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:31:10,2022-06-30 07:31:10
61081,100,30-06-2022,1656588673,F02,escuela,a,122,70,131,5347,-72.06853666666666,-45.58351666666668,sesion,,2022-06-30 11:31:10,2022-06-30 07:31:10
61082,101,30-06-2022,1656588678,F02,escuela,a,124,72,135,5348,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:31:20,2022-06-30 07:31:20
61083,102,30-06-2022,1656588683,F02,escuela,a,139,79,154,5348,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:31:20,2022-06-30 07:31:20
61084,103,30-06-2022,1656588689,F02,escuela,a,146,81,164,5347,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:31:30,2022-06-30 07:31:30
61085,104,30-06-2022,1656588694,F02,escuela,a,142,81,158,5347,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:31:30,2022-06-30 07:31:30
61086,105,30-06-2022,1656588699,F02,escuela,a,128,75,137,5347,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:31:40,2022-06-30 07:31:40
61087,106,30-06-2022,1656588705,F02,escuela,a,129,75,138,5347,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:31:40,2022-06-30 07:31:40
61088,107,30-06-2022,1656588710,F02,escuela,a,123,74,133,5347,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:31:50,2022-06-30 07:31:50
61089,108,30-06-2022,1656588716,F02,escuela,a,128,72,137,5348,-72.06771833333333,-45.58356833333334,sesion,,2022-06-30 11:32:00,2022-06-30 07:32:00
61090,109,30-06-2022,1656588721,F02,escuela,a,134,77,146,5347,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:00,2022-06-30 07:32:00
61091,110,30-06-2022,1656588726,F02,escuela,a,136,81,154,5346,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:10,2022-06-30 07:32:10
61092,111,30-06-2022,1656588732,F02,escuela,a,140,84,158,5349,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:10,2022-06-30 07:32:10
61093,112,30-06-2022,1656588737,F02,escuela,a,169,92,184,5347,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:20,2022-06-30 07:32:20
61094,113,30-06-2022,1656588742,F02,escuela,a,183,95,200,5347,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:20,2022-06-30 07:32:20
61095,114,30-06-2022,1656588748,F02,escuela,a,167,90,184,5347,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:30,2022-06-30 07:32:30
61096,115,30-06-2022,1656588753,F02,escuela,a,150,82,163,5348,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:30,2022-06-30 07:32:30
61097,116,30-06-2022,1656588758,F02,escuela,a,154,83,170,5347,-72.06708833333333,-45.58357666666667,sesion,,2022-06-30 11:32:40,2022-06-30 07:32:40
61098,117,30-06-2022,1656588764,F02,escuela,a,161,85,174,5347,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:32:40,2022-06-30 07:32:40
61099,118,30-06-2022,1656588769,F02,escuela,a,162,86,183,5347,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:32:50,2022-06-30 07:32:50
61100,119,30-06-2022,1656588774,F02,escuela,a,170,90,193,5347,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:32:50,2022-06-30 07:32:50
61101,120,30-06-2022,1656588780,F02,escuela,a,173,91,200,5348,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:33:00,2022-06-30 07:33:00
61102,121,30-06-2022,1656588785,F02,escuela,a,193,103,221,5347,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:33:00,2022-06-30 07:33:00
61103,122,30-06-2022,1656588790,F02,escuela,a,228,117,257,5348,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:33:10,2022-06-30 07:33:10
61104,123,30-06-2022,1656588796,F02,escuela,a,241,119,275,5348,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:33:20,2022-06-30 07:33:20
61105,124,30-06-2022,1656588801,F02,escuela,a,245,122,281,5348,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:33:20,2022-06-30 07:33:20
61106,125,30-06-2022,1656588806,F02,escuela,a,245,126,278,5347,-72.06645333333333,-45.583875000000006,sesion,,2022-06-30 11:33:30,2022-06-30 07:33:30
61107,126,30-06-2022,1656588812,F02,escuela,a,246,126,281,5347,-72.065945,-45.58423,sesion,,2022-06-30 11:33:30,2022-06-30 07:33:30
61108,127,30-06-2022,1656588817,F02,escuela,a,247,125,281,5347,-72.065945,-45.58423,sesion,,2022-06-30 11:33:40,2022-06-30 07:33:40
61109,128,30-06-2022,1656588822,F02,escuela,a,241,124,273,5347,-72.065945,-45.58423,sesion,,2022-06-30 11:33:40,2022-06-30 07:33:40
61110,129,30-06-2022,1656588828,F02,escuela,a,232,119,262,5348,-72.065945,-45.58423,sesion,,2022-06-30 11:33:50,2022-06-30 07:33:50
61111,130,30-06-2022,1656588833,F02,escuela,a,225,115,253,5348,-72.065945,-45.58423,sesion,,2022-06-30 11:33:50,2022-06-30 07:33:50
61112,131,30-06-2022,1656588839,F02,escuela,a,176,96,195,5348,-72.065945,-45.58423,sesion,,2022-06-30 11:34:00,2022-06-30 07:34:00
61113,132,30-06-2022,1656588844,F02,escuela,a,161,92,175,5347,-72.065945,-45.58423,sesion,,2022-06-30 11:34:00,2022-06-30 07:34:00
61114,133,30-06-2022,1656588849,F02,escuela,a,179,102,196,5347,-72.065945,-45.58423,sesion,,2022-06-30 11:34:10,2022-06-30 07:34:10
61115,134,30-06-2022,1656588855,F02,escuela,a,185,103,201,5347,-72.065945,-45.58423,sesion,,2022-06-30 11:34:20,2022-06-30 07:34:20
61116,135,30-06-2022,1656588860,F02,escuela,a,185,103,202,5347,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:34:20,2022-06-30 07:34:20
61117,136,30-06-2022,1656588865,F02,escuela,a,180,100,203,5347,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:34:20,2022-06-30 07:34:20
61118,137,30-06-2022,1656588871,F02,escuela,a,169,94,187,5347,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:34:30,2022-06-30 07:34:30
61119,138,30-06-2022,1656588876,F02,escuela,a,147,84,165,5348,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:34:40,2022-06-30 07:34:40
61120,139,30-06-2022,1656588881,F02,escuela,a,141,81,155,5347,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:34:40,2022-06-30 07:34:40
61121,140,30-06-2022,1656588887,F02,escuela,a,144,84,156,5347,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:34:50,2022-06-30 07:34:50
61122,141,30-06-2022,1656588892,F02,escuela,a,137,81,148,5347,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:34:50,2022-06-30 07:34:50
61123,142,30-06-2022,1656588897,F02,escuela,a,138,82,150,5348,-72.06545333333334,-45.58464000000001,sesion,,2022-06-30 11:35:00,2022-06-30 07:35:00
61124,143,30-06-2022,1656588903,F02,escuela,a,211,108,232,5347,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:00,2022-06-30 07:35:00
61125,144,30-06-2022,1656588908,F02,escuela,a,484,180,570,5346,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:10,2022-06-30 07:35:10
61126,145,30-06-2022,1656588913,F02,escuela,a,550,183,680,5347,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:10,2022-06-30 07:35:10
61127,146,30-06-2022,1656588919,F02,escuela,a,418,149,519,5348,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:20,2022-06-30 07:35:20
61128,147,30-06-2022,1656588924,F02,escuela,a,235,112,269,5347,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:20,2022-06-30 07:35:20
61129,148,30-06-2022,1656588929,F02,escuela,a,190,94,215,5347,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:30,2022-06-30 07:35:30
61130,149,30-06-2022,1656588935,F02,escuela,a,129,69,138,5348,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:40,2022-06-30 07:35:40
61131,150,30-06-2022,1656588940,F02,escuela,a,97,54,108,5348,-72.0649766666667,-45.58482000000001,sesion,,2022-06-30 11:35:40,2022-06-30 07:35:40
61132,151,30-06-2022,1656588945,F02,escuela,a,98,54,107,5347,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:35:40,2022-06-30 07:35:40
61133,152,30-06-2022,1656588951,F02,escuela,a,99,59,109,5346,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:35:50,2022-06-30 07:35:50
61134,153,30-06-2022,1656588956,F02,escuela,a,95,59,103,5346,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:36:00,2022-06-30 07:36:00
61135,154,30-06-2022,1656588961,F02,escuela,a,86,50,95,5347,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:36:00,2022-06-30 07:36:00
61136,155,30-06-2022,1656588967,F02,escuela,a,86,50,95,5348,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:36:10,2022-06-30 07:36:10
61137,156,30-06-2022,1656588972,F02,escuela,a,83,49,93,5347,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:36:10,2022-06-30 07:36:10
61138,157,30-06-2022,1656588978,F02,escuela,a,85,49,95,5346,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:36:20,2022-06-30 07:36:20
61139,158,30-06-2022,1656588983,F02,escuela,a,84,49,94,5347,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:36:20,2022-06-30 07:36:20
61140,159,30-06-2022,1656588988,F02,escuela,a,82,47,93,5347,-72.06442666666666,-45.585355,sesion,,2022-06-30 11:36:30,2022-06-30 07:36:30
61141,160,30-06-2022,1656588994,F02,escuela,a,81,45,91,5348,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:36:30,2022-06-30 07:36:30
61142,161,30-06-2022,1656588999,F02,escuela,a,75,43,89,5347,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:36:40,2022-06-30 07:36:40
61143,162,30-06-2022,1656589004,F02,escuela,a,68,41,86,5349,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:36:40,2022-06-30 07:36:40
61144,163,30-06-2022,1656589010,F02,escuela,a,64,40,83,5347,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:36:50,2022-06-30 07:36:50
61145,164,30-06-2022,1656589015,F02,escuela,a,67,41,83,5347,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:37:00,2022-06-30 07:37:00
61146,165,30-06-2022,1656589020,F02,escuela,a,66,41,82,5345,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:37:00,2022-06-30 07:37:00
61147,166,30-06-2022,1656589026,F02,escuela,a,72,45,87,5347,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:37:10,2022-06-30 07:37:10
61148,167,30-06-2022,1656589031,F02,escuela,a,71,43,85,5347,-72.06417833333333,-45.58499333333332,sesion,,2022-06-30 11:37:10,2022-06-30 07:37:10
61149,168,30-06-2022,1656589036,F02,escuela,a,68,41,82,5347,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:20,2022-06-30 07:37:20
61150,169,30-06-2022,1656589042,F02,escuela,a,70,42,84,5348,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:20,2022-06-30 07:37:20
61151,170,30-06-2022,1656589047,F02,escuela,a,72,41,86,5347,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:30,2022-06-30 07:37:30
61152,171,30-06-2022,1656589052,F02,escuela,a,72,42,86,5347,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:30,2022-06-30 07:37:30
61153,172,30-06-2022,1656589058,F02,escuela,a,75,45,87,5347,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:40,2022-06-30 07:37:40
61154,173,30-06-2022,1656589063,F02,escuela,a,76,45,88,5348,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:40,2022-06-30 07:37:40
61155,174,30-06-2022,1656589068,F02,escuela,a,77,45,89,5347,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:50,2022-06-30 07:37:50
61156,175,30-06-2022,1656589074,F02,escuela,a,92,51,97,5347,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:37:50,2022-06-30 07:37:50
61157,176,30-06-2022,1656589079,F02,escuela,a,95,55,107,5347,-72.063535,-45.58506000000001,sesion,,2022-06-30 11:38:00,2022-06-30 07:38:00
