,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
16406,331,29-07-2022,1659139731,F02,prueb,b,127,78,136,5345,-72.06691000000002,-45.57048,sesion,,2022-07-30 00:08:50,2022-07-29 20:08:50
16407,332,29-07-2022,1659139736,F02,prueb,b,129,80,139,5348,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:00,2022-07-29 20:09:00
16408,333,29-07-2022,1659139741,F02,prueb,b,120,72,130,5346,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:00,2022-07-29 20:09:00
16409,334,29-07-2022,1659139747,F02,prueb,b,114,65,122,5346,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:10,2022-07-29 20:09:10
16410,335,29-07-2022,1659139752,F02,prueb,b,114,67,125,5347,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:10,2022-07-29 20:09:10
16411,336,29-07-2022,1659139757,F02,prueb,b,109,67,123,5347,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:20,2022-07-29 20:09:20
16412,337,29-07-2022,1659139763,F02,prueb,b,106,69,121,5348,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:20,2022-07-29 20:09:20
16413,338,29-07-2022,1659139768,F02,prueb,b,114,69,125,5346,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:30,2022-07-29 20:09:30
16414,339,29-07-2022,1659139774,F02,prueb,b,110,68,121,5347,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:30,2022-07-29 20:09:30
16415,340,29-07-2022,1659139779,F02,prueb,b,108,67,115,5346,-72.06628,-45.57002833333333,sesion,,2022-07-30 00:09:40,2022-07-29 20:09:40
16416,341,29-07-2022,1659139784,F02,prueb,b,104,64,111,5347,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:09:40,2022-07-29 20:09:40
16417,342,29-07-2022,1659139790,F02,prueb,b,104,65,109,5346,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:09:50,2022-07-29 20:09:50
16418,343,29-07-2022,1659139795,F02,prueb,b,101,63,109,5347,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:10:00,2022-07-29 20:10:00
16419,344,29-07-2022,1659139800,F02,prueb,b,102,60,111,5347,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:10:00,2022-07-29 20:10:00
16420,345,29-07-2022,1659139806,F02,prueb,b,106,62,116,5346,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:10:10,2022-07-29 20:10:10
16421,346,29-07-2022,1659139811,F02,prueb,b,106,63,117,5347,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:10:10,2022-07-29 20:10:10
16422,347,29-07-2022,1659139816,F02,prueb,b,107,64,118,5345,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:10:20,2022-07-29 20:10:20
16423,348,29-07-2022,1659139822,F02,prueb,b,106,64,121,5345,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:10:20,2022-07-29 20:10:20
16424,349,29-07-2022,1659139827,F02,prueb,b,113,67,123,5347,-72.06572833333333,-45.56993666666667,sesion,,2022-07-30 00:10:30,2022-07-29 20:10:30
16425,350,29-07-2022,1659139832,F02,prueb,b,121,71,128,5346,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:10:30,2022-07-29 20:10:30
16426,351,29-07-2022,1659139838,F02,prueb,b,116,70,126,5347,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:10:40,2022-07-29 20:10:40
16427,352,29-07-2022,1659139843,F02,prueb,b,104,65,115,5346,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:10:40,2022-07-29 20:10:40
16428,353,29-07-2022,1659139848,F02,prueb,b,104,62,114,5347,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:10:50,2022-07-29 20:10:50
16429,354,29-07-2022,1659139854,F02,prueb,b,113,65,127,5347,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:10:50,2022-07-29 20:10:50
16430,355,29-07-2022,1659139859,F02,prueb,b,122,73,134,5348,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:11:00,2022-07-29 20:11:00
16431,356,29-07-2022,1659139864,F02,prueb,b,121,73,131,5347,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:11:00,2022-07-29 20:11:00
16432,357,29-07-2022,1659139870,F02,prueb,b,116,75,127,5347,-72.06517166666666,-45.57000833333333,sesion,,2022-07-30 00:11:10,2022-07-29 20:11:10
16433,358,29-07-2022,1659139875,F02,prueb,b,134,84,146,5348,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:20,2022-07-29 20:11:20
16434,359,29-07-2022,1659139880,F02,prueb,b,151,94,162,5348,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:20,2022-07-29 20:11:20
16435,360,29-07-2022,1659139886,F02,prueb,b,151,93,160,5345,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:30,2022-07-29 20:11:30
16436,361,29-07-2022,1659139891,F02,prueb,b,142,88,155,5347,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:30,2022-07-29 20:11:30
16437,362,29-07-2022,1659139896,F02,prueb,b,120,72,131,5348,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:40,2022-07-29 20:11:40
16438,363,29-07-2022,1659139902,F02,prueb,b,116,67,124,5348,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:40,2022-07-29 20:11:40
16439,364,29-07-2022,1659139907,F02,prueb,b,112,67,121,5347,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:50,2022-07-29 20:11:50
16440,365,29-07-2022,1659139913,F02,prueb,b,102,62,109,5346,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:11:50,2022-07-29 20:11:50
16441,366,29-07-2022,1659139918,F02,prueb,b,93,57,99,5348,-72.06570666666667,-45.56978000000001,sesion,,2022-07-30 00:12:00,2022-07-29 20:12:00
16442,367,29-07-2022,1659139923,F02,prueb,b,85,54,99,5348,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:00,2022-07-29 20:12:00
16443,368,29-07-2022,1659139929,F02,prueb,b,87,54,99,5345,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:10,2022-07-29 20:12:10
16444,369,29-07-2022,1659139934,F02,prueb,b,99,57,102,5348,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:10,2022-07-29 20:12:10
16445,370,29-07-2022,1659139939,F02,prueb,b,104,62,107,5348,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:20,2022-07-29 20:12:20
16446,371,29-07-2022,1659139945,F02,prueb,b,104,61,106,5346,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:20,2022-07-29 20:12:20
16447,372,29-07-2022,1659139950,F02,prueb,b,103,61,106,5348,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:30,2022-07-29 20:12:30
16448,373,29-07-2022,1659139955,F02,prueb,b,105,62,112,5346,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:40,2022-07-29 20:12:40
16449,374,29-07-2022,1659139961,F02,prueb,b,106,62,112,5346,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:40,2022-07-29 20:12:40
16450,375,29-07-2022,1659139966,F02,prueb,b,104,63,112,5346,-72.05922833333334,-45.56991833333333,sesion,,2022-07-30 00:12:50,2022-07-29 20:12:50
16451,376,29-07-2022,1659139971,F02,prueb,b,110,66,116,5347,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:12:50,2022-07-29 20:12:50
16452,377,29-07-2022,1659139977,F02,prueb,b,115,69,126,5348,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:13:00,2022-07-29 20:13:00
16453,378,29-07-2022,1659139982,F02,prueb,b,100,60,112,5348,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:13:00,2022-07-29 20:13:00
16454,379,29-07-2022,1659139987,F02,prueb,b,93,57,101,5347,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:13:10,2022-07-29 20:13:10
16455,380,29-07-2022,1659139993,F02,prueb,b,99,60,106,5347,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:13:10,2022-07-29 20:13:10
16456,381,29-07-2022,1659139998,F02,prueb,b,99,60,108,5347,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:13:20,2022-07-29 20:13:20
16457,382,29-07-2022,1659140003,F02,prueb,b,90,53,100,5348,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:13:20,2022-07-29 20:13:20
16458,383,29-07-2022,1659140009,F02,prueb,b,90,53,98,5347,-72.06584833333334,-45.56865500000001,sesion,,2022-07-30 00:13:30,2022-07-29 20:13:30
16459,384,29-07-2022,1659140014,F02,prueb,b,97,60,106,5347,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:13:30,2022-07-29 20:13:30
16460,385,29-07-2022,1659140019,F02,prueb,b,106,69,115,5346,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:13:40,2022-07-29 20:13:40
16461,386,29-07-2022,1659140025,F02,prueb,b,120,77,131,5348,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:13:40,2022-07-29 20:13:40
16462,387,29-07-2022,1659140030,F02,prueb,b,121,77,133,5347,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:13:50,2022-07-29 20:13:50
16463,388,29-07-2022,1659140036,F02,prueb,b,121,75,134,5345,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:14:00,2022-07-29 20:14:00
16464,389,29-07-2022,1659140041,F02,prueb,b,124,77,136,5348,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:14:00,2022-07-29 20:14:00
16465,390,29-07-2022,1659140046,F02,prueb,b,119,73,135,5346,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:14:10,2022-07-29 20:14:10
16466,391,29-07-2022,1659140052,F02,prueb,b,124,75,136,5347,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:14:10,2022-07-29 20:14:10
16467,392,29-07-2022,1659140057,F02,prueb,b,124,76,136,5347,-72.05986166666666,-45.56899833333333,sesion,,2022-07-30 00:14:20,2022-07-29 20:14:20
16468,393,29-07-2022,1659140062,F02,prueb,b,125,74,133,5347,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:14:20,2022-07-29 20:14:20
16469,394,29-07-2022,1659140068,F02,prueb,b,124,76,130,5347,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:14:30,2022-07-29 20:14:30
16470,395,29-07-2022,1659140073,F02,prueb,b,109,68,116,5347,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:14:30,2022-07-29 20:14:30
16471,396,29-07-2022,1659140078,F02,prueb,b,108,62,118,5347,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:14:40,2022-07-29 20:14:40
16472,397,29-07-2022,1659140084,F02,prueb,b,116,67,125,5348,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:14:40,2022-07-29 20:14:40
16473,398,29-07-2022,1659140089,F02,prueb,b,121,69,128,5346,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:14:50,2022-07-29 20:14:50
16474,399,29-07-2022,1659140094,F02,prueb,b,139,84,147,5347,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:14:50,2022-07-29 20:14:50
16475,400,29-07-2022,1659140100,F02,prueb,b,146,89,154,5348,-72.06623499999999,-45.56770333333334,sesion,,2022-07-30 00:15:00,2022-07-29 20:15:00
16476,401,29-07-2022,1659140105,F02,prueb,b,150,89,157,5348,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:00,2022-07-29 20:15:00
16477,402,29-07-2022,1659140110,F02,prueb,b,141,85,147,5347,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:10,2022-07-29 20:15:10
16478,403,29-07-2022,1659140116,F02,prueb,b,129,78,132,5347,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:20,2022-07-29 20:15:20
16479,404,29-07-2022,1659140121,F02,prueb,b,119,76,124,5347,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:20,2022-07-29 20:15:20
16480,405,29-07-2022,1659140126,F02,prueb,b,116,73,126,5348,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:30,2022-07-29 20:15:30
16481,406,29-07-2022,1659140132,F02,prueb,b,104,66,112,5347,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:30,2022-07-29 20:15:30
16482,407,29-07-2022,1659140137,F02,prueb,b,118,70,126,5347,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:40,2022-07-29 20:15:40
16483,408,29-07-2022,1659140142,F02,prueb,b,153,88,168,5347,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:40,2022-07-29 20:15:40
16484,409,29-07-2022,1659140148,F02,prueb,b,164,94,181,5346,-72.06013166666666,-45.568385000000006,sesion,,2022-07-30 00:15:50,2022-07-29 20:15:50
16485,410,29-07-2022,1659140153,F02,prueb,b,209,119,229,5348,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:15:50,2022-07-29 20:15:50
16486,411,29-07-2022,1659140158,F02,prueb,b,269,146,300,5347,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:00,2022-07-29 20:16:00
16487,412,29-07-2022,1659140164,F02,prueb,b,271,146,301,5348,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:00,2022-07-29 20:16:00
16488,413,29-07-2022,1659140169,F02,prueb,b,226,128,256,5347,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:10,2022-07-29 20:16:10
16489,414,29-07-2022,1659140175,F02,prueb,b,177,107,200,5348,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:20,2022-07-29 20:16:20
16490,415,29-07-2022,1659140180,F02,prueb,b,189,115,208,5346,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:20,2022-07-29 20:16:20
16491,416,29-07-2022,1659140185,F02,prueb,b,180,109,192,5346,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:20,2022-07-29 20:16:20
16492,417,29-07-2022,1659140191,F02,prueb,b,148,89,159,5347,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:30,2022-07-29 20:16:30
16493,418,29-07-2022,1659140196,F02,prueb,b,136,77,149,5348,-72.06041499999998,-45.56771000000001,sesion,,2022-07-30 00:16:40,2022-07-29 20:16:40
16494,419,29-07-2022,1659140201,F02,prueb,b,144,83,155,5347,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:16:40,2022-07-29 20:16:40
16495,420,29-07-2022,1659140207,F02,prueb,b,131,77,142,5347,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:16:50,2022-07-29 20:16:50
16496,421,29-07-2022,1659140212,F02,prueb,b,92,55,96,5348,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:16:50,2022-07-29 20:16:50
16497,422,29-07-2022,1659140217,F02,prueb,b,84,50,92,5345,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:00,2022-07-29 20:17:00
16498,423,29-07-2022,1659140223,F02,prueb,b,87,50,94,5348,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:00,2022-07-29 20:17:00
16499,424,29-07-2022,1659140228,F02,prueb,b,94,55,101,5348,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:10,2022-07-29 20:17:10
16500,425,29-07-2022,1659140233,F02,prueb,b,103,60,113,5348,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:10,2022-07-29 20:17:10
16501,426,29-07-2022,1659140239,F02,prueb,b,124,68,137,5348,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:20,2022-07-29 20:17:20
16502,427,29-07-2022,1659140244,F02,prueb,b,129,71,142,5348,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:20,2022-07-29 20:17:20
16503,428,29-07-2022,1659140249,F02,prueb,b,135,75,142,5347,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:30,2022-07-29 20:17:30
16504,429,29-07-2022,1659140255,F02,prueb,b,146,82,152,5345,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:40,2022-07-29 20:17:40
16505,430,29-07-2022,1659140260,F02,prueb,b,151,84,164,5346,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:40,2022-07-29 20:17:40
16506,431,29-07-2022,1659140265,F02,prueb,b,151,83,169,5346,-72.06215,-45.56702833333334,sesion,,2022-07-30 00:17:40,2022-07-29 20:17:40
16507,432,29-07-2022,1659140271,F02,prueb,b,155,84,175,5349,-72.06082833333333,-45.56661,sesion,,2022-07-30 00:17:50,2022-07-29 20:17:50
16508,433,29-07-2022,1659140276,F02,prueb,b,157,87,179,5347,-72.06082833333333,-45.56661,sesion,,2022-07-30 00:18:00,2022-07-29 20:18:00
16509,434,29-07-2022,1659140281,F02,prueb,b,148,84,165,5347,-72.06082833333333,-45.56661,sesion,,2022-07-30 00:18:00,2022-07-29 20:18:00
16510,435,29-07-2022,1659140287,F02,prueb,b,146,81,161,5348,-72.06082833333333,-45.56661,sesion,,2022-07-30 00:18:10,2022-07-29 20:18:10
16511,436,29-07-2022,1659140292,F02,prueb,b,131,72,139,5348,-72.06082833333333,-45.56661,sesion,,2022-07-30 00:18:10,2022-07-29 20:18:10
16512,437,29-07-2022,1659140298,F02,prueb,b,114,68,125,5347,-72.06082833333333,-45.56661,sesion,,2022-07-30 00:18:20,2022-07-29 20:18:20
