,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
84254,13,30-07-2022,1659222564,G01,mega,a,48,32,56,5296,-72.0685771,-45.571830600000006,calibracion,,2022-07-30 23:09:20,2022-07-30 19:09:20
84255,14,30-07-2022,1659222569,G01,mega,a,47,32,56,5298,-72.0685771,-45.571830600000006,calibracion,,2022-07-30 23:09:30,2022-07-30 19:09:30
84256,15,30-07-2022,1659222574,G01,mega,a,49,31,59,5297,-72.0685771,-45.571830600000006,calibracion,,2022-07-30 23:09:30,2022-07-30 19:09:30
84257,16,30-07-2022,1659222579,G01,mega,a,49,30,57,5298,-72.0685771,-45.571830600000006,calibracion,,2022-07-30 23:09:40,2022-07-30 19:09:40
84258,17,30-07-2022,1659222585,G01,mega,a,50,30,59,5298,-72.0685771,-45.571830600000006,calibracion,,2022-07-30 23:09:40,2022-07-30 19:09:40
84259,18,30-07-2022,1659222590,G01,mega,a,50,30,59,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:09:50,2022-07-30 19:09:50
84260,19,30-07-2022,1659222595,G01,mega,a,48,31,56,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:00,2022-07-30 19:10:00
84261,20,30-07-2022,1659222601,G01,mega,a,47,30,54,5296,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:00,2022-07-30 19:10:00
84262,21,30-07-2022,1659222606,G01,mega,a,48,31,58,5296,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:10,2022-07-30 19:10:10
84263,22,30-07-2022,1659222611,G01,mega,a,49,31,58,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:10,2022-07-30 19:10:10
84264,23,30-07-2022,1659222616,G01,mega,a,52,33,63,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:20,2022-07-30 19:10:20
84265,24,30-07-2022,1659222622,G01,mega,a,49,29,58,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:20,2022-07-30 19:10:20
84266,25,30-07-2022,1659222627,G01,mega,a,48,29,57,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:30,2022-07-30 19:10:30
84267,26,30-07-2022,1659222632,G01,mega,a,48,30,57,5297,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:30,2022-07-30 19:10:30
84268,27,30-07-2022,1659222638,G01,mega,a,48,32,60,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:40,2022-07-30 19:10:40
84269,28,30-07-2022,1659222643,G01,mega,a,51,33,61,5298,-72.0689318,-45.5715756,calibracion,,2022-07-30 23:10:40,2022-07-30 19:10:40
84270,29,30-07-2022,1659222648,G01,mega,a,51,33,60,5298,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:10:50,2022-07-30 19:10:50
84271,30,30-07-2022,1659222654,G01,mega,a,50,32,62,5298,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:10:50,2022-07-30 19:10:50
84272,31,30-07-2022,1659222659,G01,mega,a,48,30,62,5297,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:00,2022-07-30 19:11:00
84273,32,30-07-2022,1659222664,G01,mega,a,49,31,63,5297,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:00,2022-07-30 19:11:00
84274,33,30-07-2022,1659222669,G01,mega,a,52,34,63,5297,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:10,2022-07-30 19:11:10
84275,34,30-07-2022,1659222675,G01,mega,a,53,34,64,5297,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:20,2022-07-30 19:11:20
84276,35,30-07-2022,1659222680,G01,mega,a,53,35,65,5297,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:20,2022-07-30 19:11:20
84277,36,30-07-2022,1659222685,G01,mega,a,52,32,65,5298,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:20,2022-07-30 19:11:20
84278,37,30-07-2022,1659222691,G01,mega,a,48,31,61,5297,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:30,2022-07-30 19:11:30
84279,38,30-07-2022,1659222696,G01,mega,a,49,31,60,5297,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:40,2022-07-30 19:11:40
84280,39,30-07-2022,1659222701,G01,mega,a,50,31,59,5298,-72.06866459999999,-45.5715556,calibracion,,2022-07-30 23:11:40,2022-07-30 19:11:40
84281,40,30-07-2022,1659222707,G01,mega,a,49,30,59,5298,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:11:50,2022-07-30 19:11:50
84282,41,30-07-2022,1659222712,G01,mega,a,49,31,59,5296,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:11:50,2022-07-30 19:11:50
84283,42,30-07-2022,1659222717,G01,mega,a,47,30,58,5298,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:00,2022-07-30 19:12:00
84284,43,30-07-2022,1659222722,G01,mega,a,46,29,58,5298,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:00,2022-07-30 19:12:00
84285,44,30-07-2022,1659222728,G01,mega,a,45,28,56,5298,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:10,2022-07-30 19:12:10
84286,45,30-07-2022,1659222733,G01,mega,a,45,29,56,5298,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:10,2022-07-30 19:12:10
84287,46,30-07-2022,1659222738,G01,mega,a,45,28,54,5297,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:20,2022-07-30 19:12:20
84288,47,30-07-2022,1659222744,G01,mega,a,42,28,50,5296,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:20,2022-07-30 19:12:20
84289,48,30-07-2022,1659222749,G01,mega,a,41,28,48,5296,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:30,2022-07-30 19:12:30
84290,49,30-07-2022,1659222754,G01,mega,a,43,27,51,5298,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:30,2022-07-30 19:12:30
84291,50,30-07-2022,1659222760,G01,mega,a,44,28,53,5298,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:40,2022-07-30 19:12:40
84292,51,30-07-2022,1659222765,G01,mega,a,45,29,57,5296,-72.0690017,-45.5715685,calibracion,,2022-07-30 23:12:40,2022-07-30 19:12:40
84293,52,30-07-2022,1659222770,G01,mega,a,43,28,53,5297,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:12:50,2022-07-30 19:12:50
84294,53,30-07-2022,1659222775,G01,mega,a,43,30,55,5296,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:00,2022-07-30 19:13:00
84295,54,30-07-2022,1659222781,G01,mega,a,44,29,53,5298,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:00,2022-07-30 19:13:00
84296,55,30-07-2022,1659222786,G01,mega,a,43,29,50,5297,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:10,2022-07-30 19:13:10
84297,56,30-07-2022,1659222791,G01,mega,a,42,29,50,5297,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:10,2022-07-30 19:13:10
84298,57,30-07-2022,1659222797,G01,mega,a,43,29,50,5297,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:20,2022-07-30 19:13:20
84299,58,30-07-2022,1659222802,G01,mega,a,46,29,54,5297,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:20,2022-07-30 19:13:20
84300,59,30-07-2022,1659222807,G01,mega,a,47,31,55,5297,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:30,2022-07-30 19:13:30
84301,60,30-07-2022,1659222812,G01,mega,a,50,31,60,5298,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:30,2022-07-30 19:13:30
84302,61,30-07-2022,1659222818,G01,mega,a,49,32,64,5298,-72.0688025,-45.5716242,calibracion,,2022-07-30 23:13:40,2022-07-30 19:13:40
84303,62,30-07-2022,1659222823,G01,mega,a,49,32,66,5297,-72.0690906,-45.571354,calibracion,,2022-07-30 23:13:40,2022-07-30 19:13:40
84304,63,30-07-2022,1659222829,G01,mega,a,48,32,62,5296,-72.0690906,-45.571354,calibracion,,2022-07-30 23:13:50,2022-07-30 19:13:50
84305,64,30-07-2022,1659222834,G01,mega,a,47,31,60,5297,-72.0690906,-45.571354,calibracion,,2022-07-30 23:13:50,2022-07-30 19:13:50
84306,65,30-07-2022,1659222839,G01,mega,a,47,30,58,5297,-72.0690906,-45.571354,calibracion,,2022-07-30 23:14:00,2022-07-30 19:14:00
84307,66,30-07-2022,1659222844,G01,mega,a,46,30,54,5297,-72.0690906,-45.571354,calibracion,,2022-07-30 23:14:00,2022-07-30 19:14:00
84308,67,30-07-2022,1659222850,G01,mega,a,46,32,55,5296,-72.0690906,-45.571354,calibracion,,2022-07-30 23:14:10,2022-07-30 19:14:10
84309,68,30-07-2022,1659222855,G01,mega,a,47,33,58,5296,-72.0690906,-45.571354,calibracion,,2022-07-30 23:14:20,2022-07-30 19:14:20
84310,69,30-07-2022,1659222860,G01,mega,a,47,32,58,5296,-72.0690906,-45.571354,calibracion,,2022-07-30 23:14:20,2022-07-30 19:14:20
84311,70,30-07-2022,1659222865,G01,mega,a,46,32,58,5297,-72.0690906,-45.571354,calibracion,,2022-07-30 23:14:20,2022-07-30 19:14:20
84312,71,30-07-2022,1659222871,G01,mega,a,47,34,59,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:14:30,2022-07-30 19:14:30
84313,72,30-07-2022,1659222876,G01,mega,a,47,32,59,5296,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:14:40,2022-07-30 19:14:40
84314,73,30-07-2022,1659222881,G01,mega,a,48,31,59,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:14:40,2022-07-30 19:14:40
84315,74,30-07-2022,1659222887,G01,mega,a,46,29,54,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:14:50,2022-07-30 19:14:50
84316,75,30-07-2022,1659222892,G01,mega,a,42,26,48,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:14:50,2022-07-30 19:14:50
84317,76,30-07-2022,1659222897,G01,mega,a,41,26,47,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:00,2022-07-30 19:15:00
84318,77,30-07-2022,1659222903,G01,mega,a,38,26,46,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:00,2022-07-30 19:15:00
84319,78,30-07-2022,1659222908,G01,mega,a,40,26,48,5296,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:10,2022-07-30 19:15:10
84320,79,30-07-2022,1659222913,G01,mega,a,40,26,52,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:10,2022-07-30 19:15:10
84321,80,30-07-2022,1659222919,G01,mega,a,46,29,57,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:20,2022-07-30 19:15:20
84322,81,30-07-2022,1659222924,G01,mega,a,48,28,56,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:20,2022-07-30 19:15:20
84323,82,30-07-2022,1659222929,G01,mega,a,47,29,59,5295,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:30,2022-07-30 19:15:30
84324,83,30-07-2022,1659222934,G01,mega,a,46,29,59,5296,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:30,2022-07-30 19:15:30
84325,84,30-07-2022,1659222940,G01,mega,a,47,30,60,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:40,2022-07-30 19:15:40
84326,85,30-07-2022,1659222945,G01,mega,a,54,33,70,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:40,2022-07-30 19:15:40
84327,86,30-07-2022,1659222950,G01,mega,a,60,38,78,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:15:50,2022-07-30 19:15:50
84328,87,30-07-2022,1659222956,G01,mega,a,64,39,81,5296,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:16:00,2022-07-30 19:16:00
84329,88,30-07-2022,1659222961,G01,mega,a,64,41,84,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:16:00,2022-07-30 19:16:00
84330,89,30-07-2022,1659222966,G01,mega,a,64,39,83,5295,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:16:10,2022-07-30 19:16:10
84331,90,30-07-2022,1659222972,G01,mega,a,66,41,85,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:16:10,2022-07-30 19:16:10
84332,91,30-07-2022,1659222977,G01,mega,a,59,36,77,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:16:20,2022-07-30 19:16:20
84333,92,30-07-2022,1659222982,G01,mega,a,45,28,56,5297,-72.0689614,-45.5713592,calibracion,,2022-07-30 23:16:20,2022-07-30 19:16:20
84334,93,30-07-2022,1659222987,G01,mega,a,41,24,49,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:16:30,2022-07-30 19:16:30
84335,94,30-07-2022,1659222993,G01,mega,a,39,24,49,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:16:30,2022-07-30 19:16:30
84336,95,30-07-2022,1659222998,G01,mega,a,38,22,45,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:16:40,2022-07-30 19:16:40
84337,96,30-07-2022,1659223003,G01,mega,a,37,22,44,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:16:40,2022-07-30 19:16:40
84338,97,30-07-2022,1659223009,G01,mega,a,39,25,50,5298,-72.0691077,-45.571197,calibracion,,2022-07-30 23:16:50,2022-07-30 19:16:50
84339,98,30-07-2022,1659223014,G01,mega,a,38,25,44,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:16:50,2022-07-30 19:16:50
84340,99,30-07-2022,1659223019,G01,mega,a,36,23,41,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:17:00,2022-07-30 19:17:00
84341,100,30-07-2022,1659223024,G01,mega,a,35,23,38,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:17:00,2022-07-30 19:17:00
84342,101,30-07-2022,1659223030,G01,mega,a,34,23,36,5297,-72.0691077,-45.571197,calibracion,,2022-07-30 23:17:10,2022-07-30 19:17:10
84343,102,30-07-2022,1659223035,G01,mega,a,32,22,35,5296,-72.0691077,-45.571197,calibracion,,2022-07-30 23:17:20,2022-07-30 19:17:20
84344,103,30-07-2022,1659223040,G01,mega,a,32,22,35,5297,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:17:20,2022-07-30 19:17:20
84345,104,30-07-2022,1659223046,G01,mega,a,30,21,32,5297,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:17:30,2022-07-30 19:17:30
84346,105,30-07-2022,1659223051,G01,mega,a,29,19,30,5297,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:17:30,2022-07-30 19:17:30
84347,106,30-07-2022,1659223056,G01,mega,a,29,19,31,5296,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:17:40,2022-07-30 19:17:40
84348,107,30-07-2022,1659223062,G01,mega,a,27,18,31,5297,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:17:40,2022-07-30 19:17:40
84349,108,30-07-2022,1659223067,G01,mega,a,29,18,31,5296,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:17:50,2022-07-30 19:17:50
84350,109,30-07-2022,1659223072,G01,mega,a,28,17,33,5297,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:17:50,2022-07-30 19:17:50
84351,110,30-07-2022,1659223077,G01,mega,a,33,18,39,5296,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:18:00,2022-07-30 19:18:00
84352,111,30-07-2022,1659223083,G01,mega,a,33,19,38,5297,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:18:00,2022-07-30 19:18:00
84353,112,30-07-2022,1659223088,G01,mega,a,35,22,40,5297,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:18:10,2022-07-30 19:18:10
84354,113,30-07-2022,1659223093,G01,mega,a,36,22,44,5298,-72.0691703,-45.5713061,calibracion,,2022-07-30 23:18:10,2022-07-30 19:18:10
84355,114,30-07-2022,1659223099,G01,mega,a,37,25,47,5296,-72.0688895,-45.570912,calibracion,,2022-07-30 23:18:20,2022-07-30 19:18:20
84356,115,30-07-2022,1659223104,G01,mega,a,39,25,52,5297,-72.0688895,-45.570912,calibracion,,2022-07-30 23:18:20,2022-07-30 19:18:20
84357,116,30-07-2022,1659223109,G01,mega,a,39,24,49,5296,-72.0688895,-45.570912,calibracion,,2022-07-30 23:18:30,2022-07-30 19:18:30
84358,117,30-07-2022,1659223115,G01,mega,a,37,25,45,5297,-72.0688895,-45.570912,calibracion,,2022-07-30 23:18:40,2022-07-30 19:18:40
84359,118,30-07-2022,1659223120,G01,mega,a,37,24,43,5296,-72.0688895,-45.570912,calibracion,,2022-07-30 23:18:40,2022-07-30 19:18:40
84360,119,30-07-2022,1659223125,G01,mega,a,37,24,46,5296,-72.0688895,-45.570912,calibracion,,2022-07-30 23:18:40,2022-07-30 19:18:40
84361,120,30-07-2022,1659223130,G01,mega,a,37,26,46,5297,-72.0688895,-45.570912,calibracion,,2022-07-30 23:18:50,2022-07-30 19:18:50
84362,121,30-07-2022,1659223136,G01,mega,a,37,27,46,5296,-72.0688895,-45.570912,calibracion,,2022-07-30 23:19:00,2022-07-30 19:19:00
84363,122,30-07-2022,1659223141,G01,mega,a,38,26,48,5297,-72.0688895,-45.570912,calibracion,,2022-07-30 23:19:00,2022-07-30 19:19:00
84364,123,30-07-2022,1659223146,G01,mega,a,39,25,48,5297,-72.0688895,-45.570912,calibracion,,2022-07-30 23:19:10,2022-07-30 19:19:10
84365,124,30-07-2022,1659223152,G01,mega,a,40,25,49,5296,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:10,2022-07-30 19:19:10
84366,125,30-07-2022,1659223157,G01,mega,a,41,25,49,5298,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:20,2022-07-30 19:19:20
84367,126,30-07-2022,1659223162,G01,mega,a,44,29,54,5297,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:20,2022-07-30 19:19:20
84368,127,30-07-2022,1659223168,G01,mega,a,53,33,69,5297,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:30,2022-07-30 19:19:30
84369,128,30-07-2022,1659223173,G01,mega,a,59,37,75,5295,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:30,2022-07-30 19:19:30
84370,129,30-07-2022,1659223178,G01,mega,a,59,37,75,5297,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:40,2022-07-30 19:19:40
84371,130,30-07-2022,1659223183,G01,mega,a,57,37,75,5297,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:40,2022-07-30 19:19:40
84372,131,30-07-2022,1659223189,G01,mega,a,55,37,73,5297,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:50,2022-07-30 19:19:50
84373,132,30-07-2022,1659223194,G01,mega,a,57,38,73,5297,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:19:50,2022-07-30 19:19:50
84374,133,30-07-2022,1659223199,G01,mega,a,57,38,75,5297,-72.0693459,-45.57051729999999,calibracion,,2022-07-30 23:20:00,2022-07-30 19:20:00
84375,134,30-07-2022,1659223205,G01,mega,a,55,37,72,5298,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:00,2022-07-30 19:20:00
84376,135,30-07-2022,1659223210,G01,mega,a,55,39,73,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:10,2022-07-30 19:20:10
84377,136,30-07-2022,1659223215,G01,mega,a,56,39,73,5296,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:20,2022-07-30 19:20:20
84378,137,30-07-2022,1659223220,G01,mega,a,58,39,73,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:20,2022-07-30 19:20:20
84379,138,30-07-2022,1659223226,G01,mega,a,59,40,74,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:30,2022-07-30 19:20:30
84380,139,30-07-2022,1659223231,G01,mega,a,58,39,74,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:30,2022-07-30 19:20:30
84381,140,30-07-2022,1659223236,G01,mega,a,56,38,72,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:40,2022-07-30 19:20:40
84382,141,30-07-2022,1659223242,G01,mega,a,57,39,74,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:40,2022-07-30 19:20:40
84383,142,30-07-2022,1659223247,G01,mega,a,56,37,72,5296,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:50,2022-07-30 19:20:50
84384,143,30-07-2022,1659223252,G01,mega,a,55,37,71,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:20:50,2022-07-30 19:20:50
84385,144,30-07-2022,1659223258,G01,mega,a,56,38,69,5296,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:21:00,2022-07-30 19:21:00
84386,145,30-07-2022,1659223263,G01,mega,a,58,37,74,5297,-72.06944720000001,-45.5707083,calibracion,,2022-07-30 23:21:00,2022-07-30 19:21:00
84387,146,30-07-2022,1659223268,G01,mega,a,57,37,74,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:10,2022-07-30 19:21:10
84388,147,30-07-2022,1659223273,G01,mega,a,57,37,74,5296,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:10,2022-07-30 19:21:10
84389,148,30-07-2022,1659223279,G01,mega,a,57,38,73,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:20,2022-07-30 19:21:20
84390,149,30-07-2022,1659223284,G01,mega,a,54,37,71,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:20,2022-07-30 19:21:20
84391,150,30-07-2022,1659223289,G01,mega,a,56,37,73,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:30,2022-07-30 19:21:30
84392,151,30-07-2022,1659223295,G01,mega,a,54,36,71,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:40,2022-07-30 19:21:40
84393,152,30-07-2022,1659223300,G01,mega,a,55,36,71,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:40,2022-07-30 19:21:40
84394,153,30-07-2022,1659223305,G01,mega,a,56,37,70,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:40,2022-07-30 19:21:40
84395,154,30-07-2022,1659223311,G01,mega,a,56,36,68,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:21:50,2022-07-30 19:21:50
84396,155,30-07-2022,1659223316,G01,mega,a,54,36,68,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:22:00,2022-07-30 19:22:00
84397,156,30-07-2022,1659223321,G01,mega,a,53,35,66,5297,-72.0693009,-45.5706567,calibracion,,2022-07-30 23:22:00,2022-07-30 19:22:00
84398,157,30-07-2022,1659223326,G01,mega,a,51,34,63,5298,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:10,2022-07-30 19:22:10
84399,158,30-07-2022,1659223332,G01,mega,a,48,33,58,5297,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:10,2022-07-30 19:22:10
84400,159,30-07-2022,1659223337,G01,mega,a,47,30,55,5297,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:20,2022-07-30 19:22:20
84401,160,30-07-2022,1659223342,G01,mega,a,45,29,54,5297,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:20,2022-07-30 19:22:20
84402,161,30-07-2022,1659223348,G01,mega,a,44,29,52,5296,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:30,2022-07-30 19:22:30
84403,162,30-07-2022,1659223353,G01,mega,a,42,28,50,5297,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:30,2022-07-30 19:22:30
84404,163,30-07-2022,1659223358,G01,mega,a,41,27,49,5297,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:40,2022-07-30 19:22:40
84405,164,30-07-2022,1659223363,G01,mega,a,41,27,50,5297,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:40,2022-07-30 19:22:40
84406,165,30-07-2022,1659223369,G01,mega,a,40,27,49,5296,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:50,2022-07-30 19:22:50
84407,166,30-07-2022,1659223374,G01,mega,a,41,27,50,5296,-72.0684196,-45.570621,calibracion,,2022-07-30 23:22:50,2022-07-30 19:22:50
84408,167,30-07-2022,1659223379,G01,mega,a,42,28,53,5297,-72.0684196,-45.570621,calibracion,,2022-07-30 23:23:00,2022-07-30 19:23:00
84409,168,30-07-2022,1659223385,G01,mega,a,44,29,55,5296,-72.0684196,-45.570621,calibracion,,2022-07-30 23:23:00,2022-07-30 19:23:00
84410,169,30-07-2022,1659223390,G01,mega,a,44,29,55,5298,-72.06457990000001,-45.5695501,calibracion,,2022-07-30 23:23:10,2022-07-30 19:23:10
84411,170,30-07-2022,1659223395,G01,mega,a,44,29,55,5297,-72.06457990000001,-45.5695501,calibracion,,2022-07-30 23:23:20,2022-07-30 19:23:20
84412,171,30-07-2022,1659223401,G01,mega,a,44,30,55,5297,-72.06457990000001,-45.5695501,calibracion,,2022-07-30 23:23:20,2022-07-30 19:23:20
