,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
38814,95,29-06-2022,1656517242,F02,plaza,b,38,25,43,5347,-72.06868833333333,-45.57103333333333,calibracion,,2022-06-29 15:40:40,2022-06-29 11:40:40
38815,96,29-06-2022,1656517247,F02,plaza,b,37,24,41,5347,-72.06868833333333,-45.57103333333333,calibracion,,2022-06-29 15:40:50,2022-06-29 11:40:50
38816,97,29-06-2022,1656517253,F02,plaza,b,37,24,40,5347,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:40:50,2022-06-29 11:40:50
38817,98,29-06-2022,1656517258,F02,plaza,b,37,24,40,5347,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:00,2022-06-29 11:41:00
38818,99,29-06-2022,1656517263,F02,plaza,b,37,23,40,5346,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:00,2022-06-29 11:41:00
38819,100,29-06-2022,1656517269,F02,plaza,b,37,23,41,5346,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:10,2022-06-29 11:41:10
38820,101,29-06-2022,1656517274,F02,plaza,b,34,20,37,5347,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:10,2022-06-29 11:41:10
38821,102,29-06-2022,1656517279,F02,plaza,b,34,20,37,5348,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:20,2022-06-29 11:41:20
38822,103,29-06-2022,1656517285,F02,plaza,b,32,19,33,5347,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:20,2022-06-29 11:41:20
38823,104,29-06-2022,1656517290,F02,plaza,b,32,19,33,5347,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:30,2022-06-29 11:41:30
38824,105,29-06-2022,1656517296,F02,plaza,b,30,19,32,5346,-72.06865666666666,-45.5709,calibracion,,2022-06-29 15:41:40,2022-06-29 11:41:40
38825,106,29-06-2022,1656517301,F02,plaza,b,30,19,31,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:41:40,2022-06-29 11:41:40
38826,107,29-06-2022,1656517306,F02,plaza,b,32,22,35,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:41:50,2022-06-29 11:41:50
38827,108,29-06-2022,1656517312,F02,plaza,b,39,25,45,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:41:50,2022-06-29 11:41:50
38828,109,29-06-2022,1656517317,F02,plaza,b,41,25,49,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:00,2022-06-29 11:42:00
38829,110,29-06-2022,1656517322,F02,plaza,b,44,26,52,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:00,2022-06-29 11:42:00
38830,111,29-06-2022,1656517328,F02,plaza,b,47,29,57,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:10,2022-06-29 11:42:10
38831,112,29-06-2022,1656517333,F02,plaza,b,44,29,52,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:10,2022-06-29 11:42:10
38832,113,29-06-2022,1656517338,F02,plaza,b,41,26,49,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:20,2022-06-29 11:42:20
38833,114,29-06-2022,1656517344,F02,plaza,b,40,26,49,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:20,2022-06-29 11:42:20
38834,115,29-06-2022,1656517349,F02,plaza,b,40,26,50,5348,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:30,2022-06-29 11:42:30
38835,116,29-06-2022,1656517354,F02,plaza,b,40,26,46,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:30,2022-06-29 11:42:30
38836,117,29-06-2022,1656517360,F02,plaza,b,40,26,45,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:40,2022-06-29 11:42:40
38837,118,29-06-2022,1656517365,F02,plaza,b,41,26,48,5348,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:40,2022-06-29 11:42:40
38838,119,29-06-2022,1656517370,F02,plaza,b,43,26,49,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:42:50,2022-06-29 11:42:50
38839,120,29-06-2022,1656517376,F02,plaza,b,39,26,45,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:43:00,2022-06-29 11:43:00
38840,121,29-06-2022,1656517381,F02,plaza,b,38,25,42,5348,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:43:00,2022-06-29 11:43:00
38841,122,29-06-2022,1656517386,F02,plaza,b,37,26,42,5345,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:43:10,2022-06-29 11:43:10
38842,123,29-06-2022,1656517392,F02,plaza,b,38,26,41,5346,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:43:10,2022-06-29 11:43:10
38843,124,29-06-2022,1656517397,F02,plaza,b,38,26,41,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:43:20,2022-06-29 11:43:20
38844,125,29-06-2022,1656517402,F02,plaza,b,38,27,42,5347,-72.06870833333333,-45.57118166666668,calibracion,,2022-06-29 15:43:20,2022-06-29 11:43:20
38845,126,29-06-2022,1656517408,F02,plaza,b,38,27,42,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:43:30,2022-06-29 11:43:30
38846,127,29-06-2022,1656517413,F02,plaza,b,39,27,42,5346,-72.068465,-45.57059,calibracion,,2022-06-29 15:43:30,2022-06-29 11:43:30
38847,128,29-06-2022,1656517418,F02,plaza,b,40,27,43,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:43:40,2022-06-29 11:43:40
38848,129,29-06-2022,1656517424,F02,plaza,b,40,27,43,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:43:40,2022-06-29 11:43:40
38849,130,29-06-2022,1656517429,F02,plaza,b,40,27,45,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:43:50,2022-06-29 11:43:50
38850,131,29-06-2022,1656517435,F02,plaza,b,40,27,45,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:00,2022-06-29 11:44:00
38851,132,29-06-2022,1656517440,F02,plaza,b,40,26,45,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:00,2022-06-29 11:44:00
38852,133,29-06-2022,1656517445,F02,plaza,b,39,26,44,5348,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:00,2022-06-29 11:44:00
38853,134,29-06-2022,1656517451,F02,plaza,b,40,26,45,5346,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:10,2022-06-29 11:44:10
38854,135,29-06-2022,1656517456,F02,plaza,b,40,26,47,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:20,2022-06-29 11:44:20
38855,136,29-06-2022,1656517461,F02,plaza,b,40,25,46,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:20,2022-06-29 11:44:20
38856,137,29-06-2022,1656517467,F02,plaza,b,40,25,45,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:30,2022-06-29 11:44:30
38857,138,29-06-2022,1656517472,F02,plaza,b,39,25,43,5347,-72.068465,-45.57059,calibracion,,2022-06-29 15:44:30,2022-06-29 11:44:30
38858,139,29-06-2022,1656517477,F02,plaza,b,38,25,43,5345,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:44:40,2022-06-29 11:44:40
38859,140,29-06-2022,1656517483,F02,plaza,b,38,26,43,5347,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:44:40,2022-06-29 11:44:40
38860,141,29-06-2022,1656517488,F02,plaza,b,38,26,45,5347,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:44:50,2022-06-29 11:44:50
38861,142,29-06-2022,1656517493,F02,plaza,b,39,26,47,5347,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:44:50,2022-06-29 11:44:50
38862,143,29-06-2022,1656517499,F02,plaza,b,40,26,48,5348,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:45:00,2022-06-29 11:45:00
38863,144,29-06-2022,1656517504,F02,plaza,b,40,26,47,5347,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:45:00,2022-06-29 11:45:00
38864,145,29-06-2022,1656517509,F02,plaza,b,38,25,43,5348,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:45:10,2022-06-29 11:45:10
38865,146,29-06-2022,1656517515,F02,plaza,b,38,25,42,5348,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:45:20,2022-06-29 11:45:20
38866,147,29-06-2022,1656517520,F02,plaza,b,36,25,40,5347,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:45:20,2022-06-29 11:45:20
38867,148,29-06-2022,1656517525,F02,plaza,b,37,25,38,5347,-72.068775,-45.57117333333334,calibracion,,2022-06-29 15:45:20,2022-06-29 11:45:20
38868,149,29-06-2022,1656517531,F02,plaza,b,37,25,41,5348,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:45:30,2022-06-29 11:45:30
38869,150,29-06-2022,1656517536,F02,plaza,b,36,24,39,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:45:40,2022-06-29 11:45:40
38870,151,29-06-2022,1656517541,F02,plaza,b,38,25,45,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:45:40,2022-06-29 11:45:40
38871,152,29-06-2022,1656517547,F02,plaza,b,40,25,48,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:45:50,2022-06-29 11:45:50
38872,153,29-06-2022,1656517552,F02,plaza,b,39,25,47,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:45:50,2022-06-29 11:45:50
38873,154,29-06-2022,1656517558,F02,plaza,b,38,25,44,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:00,2022-06-29 11:46:00
38874,155,29-06-2022,1656517563,F02,plaza,b,38,25,45,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:00,2022-06-29 11:46:00
38875,156,29-06-2022,1656517568,F02,plaza,b,38,25,43,5348,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:10,2022-06-29 11:46:10
38876,157,29-06-2022,1656517574,F02,plaza,b,38,25,42,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:10,2022-06-29 11:46:10
38877,158,29-06-2022,1656517579,F02,plaza,b,39,25,43,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:20,2022-06-29 11:46:20
38878,159,29-06-2022,1656517584,F02,plaza,b,39,25,45,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:20,2022-06-29 11:46:20
38879,160,29-06-2022,1656517590,F02,plaza,b,40,26,46,5345,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:30,2022-06-29 11:46:30
38880,161,29-06-2022,1656517595,F02,plaza,b,40,26,47,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:40,2022-06-29 11:46:40
38881,162,29-06-2022,1656517600,F02,plaza,b,39,25,45,5348,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:40,2022-06-29 11:46:40
38882,163,29-06-2022,1656517606,F02,plaza,b,38,25,41,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:50,2022-06-29 11:46:50
38883,164,29-06-2022,1656517611,F02,plaza,b,36,25,42,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:46:50,2022-06-29 11:46:50
38884,165,29-06-2022,1656517616,F02,plaza,b,36,24,40,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:00,2022-06-29 11:47:00
38885,166,29-06-2022,1656517622,F02,plaza,b,38,24,42,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:00,2022-06-29 11:47:00
38886,167,29-06-2022,1656517627,F02,plaza,b,38,24,43,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:10,2022-06-29 11:47:10
38887,168,29-06-2022,1656517632,F02,plaza,b,38,25,43,5348,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:10,2022-06-29 11:47:10
38888,169,29-06-2022,1656517638,F02,plaza,b,39,25,46,5345,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:20,2022-06-29 11:47:20
38889,170,29-06-2022,1656517643,F02,plaza,b,38,24,41,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:20,2022-06-29 11:47:20
38890,171,29-06-2022,1656517648,F02,plaza,b,35,22,37,5346,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:30,2022-06-29 11:47:30
38891,172,29-06-2022,1656517654,F02,plaza,b,30,18,32,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:30,2022-06-29 11:47:30
38892,173,29-06-2022,1656517659,F02,plaza,b,26,16,27,5347,-72.06858833333334,-45.571304999999995,calibracion,,2022-06-29 15:47:40,2022-06-29 11:47:40
38893,174,29-06-2022,1656517664,F02,plaza,b,24,14,26,5347,-72.06891833333334,-45.57098666666668,calibracion,,2022-06-29 15:47:40,2022-06-29 11:47:40
38894,175,29-06-2022,1656517670,F02,plaza,b,22,14,25,5347,-72.06891833333334,-45.57098666666668,calibracion,,2022-06-29 15:47:50,2022-06-29 11:47:50
38895,176,29-06-2022,1656517675,F02,plaza,b,21,14,24,5346,-72.06891833333334,-45.57098666666668,calibracion,,2022-06-29 15:48:00,2022-06-29 11:48:00
38896,177,29-06-2022,1656517681,F02,plaza,b,20,15,23,5347,-72.06891833333334,-45.57098666666668,calibracion,,2022-06-29 15:48:00,2022-06-29 11:48:00
38897,178,29-06-2022,1656517686,F02,plaza,b,20,14,24,5347,-72.06891833333334,-45.57098666666668,calibracion,,2022-06-29 15:48:10,2022-06-29 11:48:10
38898,179,29-06-2022,1656517691,F02,plaza,b,21,13,25,5346,-72.06891833333334,-45.57098666666668,calibracion,,2022-06-29 15:48:10,2022-06-29 11:48:10
