,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
62240,172,02-01-2015,1420169252,G05,quintero,b,20,14,22,5297,-71.52845333333333,-32.78424166666667,calibracion,,2015-01-02 03:27:30,2015-01-01 23:27:30
62241,173,02-01-2015,1420169257,G05,quintero,b,20,14,23,5298,-71.52845333333333,-32.78424166666667,calibracion,,2015-01-02 03:27:40,2015-01-01 23:27:40
62242,174,02-01-2015,1420169263,G05,quintero,b,21,13,24,5298,-71.52845333333333,-32.78424166666667,calibracion,,2015-01-02 03:27:40,2015-01-01 23:27:40
62243,175,02-01-2015,1420169268,G05,quintero,b,19,13,21,5297,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:27:50,2015-01-01 23:27:50
62244,176,02-01-2015,1420169273,G05,quintero,b,20,13,24,5297,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:27:50,2015-01-01 23:27:50
62245,177,02-01-2015,1420169279,G05,quintero,b,20,14,25,5297,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:28:00,2015-01-01 23:28:00
62246,178,02-01-2015,1420169284,G05,quintero,b,22,14,25,5297,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:28:00,2015-01-01 23:28:00
62247,179,02-01-2015,1420169289,G05,quintero,b,23,14,26,5297,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:28:10,2015-01-01 23:28:10
62248,180,02-01-2015,1420169295,G05,quintero,b,22,14,25,5298,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:28:20,2015-01-01 23:28:20
62249,181,02-01-2015,1420169300,G05,quintero,b,21,14,22,5297,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:28:20,2015-01-01 23:28:20
62250,182,02-01-2015,1420169305,G05,quintero,b,21,13,22,5297,-71.52847,-32.784771666666664,calibracion,,2015-01-02 03:28:20,2015-01-01 23:28:20
62251,183,02-01-2015,1420169310,G05,quintero,b,19,12,19,5297,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:28:30,2015-01-01 23:28:30
62252,184,02-01-2015,1420169316,G05,quintero,b,18,12,18,5297,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:28:40,2015-01-01 23:28:40
62253,185,02-01-2015,1420169321,G05,quintero,b,18,12,18,5297,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:28:40,2015-01-01 23:28:40
62254,186,02-01-2015,1420169326,G05,quintero,b,19,12,19,5297,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:28:50,2015-01-01 23:28:50
62255,187,02-01-2015,1420169332,G05,quintero,b,18,11,18,5298,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:28:50,2015-01-01 23:28:50
62256,188,02-01-2015,1420169337,G05,quintero,b,19,12,20,5297,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:29:00,2015-01-01 23:29:00
62257,189,02-01-2015,1420169342,G05,quintero,b,18,11,20,5297,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:29:00,2015-01-01 23:29:00
62258,190,02-01-2015,1420169347,G05,quintero,b,18,12,20,5298,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:29:10,2015-01-01 23:29:10
62259,191,02-01-2015,1420169353,G05,quintero,b,19,13,19,5298,-71.52824333333334,-32.784841666666665,calibracion,,2015-01-02 03:29:10,2015-01-01 23:29:10
62260,192,02-01-2015,1420169358,G05,quintero,b,19,13,22,5298,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:29:20,2015-01-01 23:29:20
62261,193,02-01-2015,1420169363,G05,quintero,b,20,14,23,5298,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:29:20,2015-01-01 23:29:20
62262,194,02-01-2015,1420169369,G05,quintero,b,21,13,23,5297,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:29:30,2015-01-01 23:29:30
62263,195,02-01-2015,1420169374,G05,quintero,b,20,11,20,5298,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:29:30,2015-01-01 23:29:30
62264,196,02-01-2015,1420169379,G05,quintero,b,21,12,22,5297,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:29:40,2015-01-01 23:29:40
62265,197,02-01-2015,1420169385,G05,quintero,b,21,12,22,5297,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:29:40,2015-01-01 23:29:40
62266,198,02-01-2015,1420169390,G05,quintero,b,20,12,21,5297,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:29:50,2015-01-01 23:29:50
62267,199,02-01-2015,1420169395,G05,quintero,b,19,13,20,5298,-71.52797166666666,-32.78530833333333,calibracion,,2015-01-02 03:30:00,2015-01-01 23:30:00
62268,200,02-01-2015,1420169400,G05,quintero,b,19,13,20,5297,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:00,2015-01-01 23:30:00
62269,201,02-01-2015,1420169406,G05,quintero,b,19,13,20,5297,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:10,2015-01-01 23:30:10
62270,202,02-01-2015,1420169411,G05,quintero,b,19,14,21,5297,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:10,2015-01-01 23:30:10
62271,203,02-01-2015,1420169416,G05,quintero,b,21,14,24,5298,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:20,2015-01-01 23:30:20
62272,204,02-01-2015,1420169422,G05,quintero,b,20,13,23,5297,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:20,2015-01-01 23:30:20
62273,205,02-01-2015,1420169427,G05,quintero,b,22,14,24,5297,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:30,2015-01-01 23:30:30
62274,206,02-01-2015,1420169432,G05,quintero,b,21,13,25,5297,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:30,2015-01-01 23:30:30
62275,207,02-01-2015,1420169438,G05,quintero,b,21,12,22,5297,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:40,2015-01-01 23:30:40
62276,208,02-01-2015,1420169443,G05,quintero,b,20,11,23,5298,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:40,2015-01-01 23:30:40
62277,209,02-01-2015,1420169448,G05,quintero,b,22,12,26,5298,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:50,2015-01-01 23:30:50
62278,210,02-01-2015,1420169453,G05,quintero,b,24,13,27,5298,-71.52852166666666,-32.78444666666667,calibracion,,2015-01-02 03:30:50,2015-01-01 23:30:50
62279,211,02-01-2015,1420169459,G05,quintero,b,22,11,24,5297,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:00,2015-01-01 23:31:00
62280,212,02-01-2015,1420169464,G05,quintero,b,22,11,24,5299,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:00,2015-01-01 23:31:00
62281,213,02-01-2015,1420169469,G05,quintero,b,22,13,23,5298,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:10,2015-01-01 23:31:10
62282,214,02-01-2015,1420169475,G05,quintero,b,22,13,23,5297,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:20,2015-01-01 23:31:20
62283,215,02-01-2015,1420169480,G05,quintero,b,19,12,22,5297,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:20,2015-01-01 23:31:20
62284,216,02-01-2015,1420169485,G05,quintero,b,19,13,21,5297,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:20,2015-01-01 23:31:20
62285,217,02-01-2015,1420169491,G05,quintero,b,20,14,22,5296,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:30,2015-01-01 23:31:30
62286,218,02-01-2015,1420169496,G05,quintero,b,20,15,22,5296,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:40,2015-01-01 23:31:40
62287,219,02-01-2015,1420169501,G05,quintero,b,19,14,21,5297,-71.52840833333333,-32.783770000000004,calibracion,,2015-01-02 03:31:40,2015-01-01 23:31:40
62288,220,02-01-2015,1420169506,G05,quintero,b,19,14,20,5297,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:31:50,2015-01-01 23:31:50
62289,221,02-01-2015,1420169512,G05,quintero,b,21,14,21,5298,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:31:50,2015-01-01 23:31:50
62290,222,02-01-2015,1420169517,G05,quintero,b,21,14,21,5298,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:32:00,2015-01-01 23:32:00
62291,223,02-01-2015,1420169522,G05,quintero,b,21,13,21,5297,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:32:00,2015-01-01 23:32:00
62292,224,02-01-2015,1420169528,G05,quintero,b,22,13,22,5297,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:32:10,2015-01-01 23:32:10
62293,225,02-01-2015,1420169533,G05,quintero,b,22,14,22,5298,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:32:10,2015-01-01 23:32:10
62294,226,02-01-2015,1420169538,G05,quintero,b,20,13,20,5298,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:32:20,2015-01-01 23:32:20
62295,227,02-01-2015,1420169544,G05,quintero,b,19,12,19,5298,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:32:20,2015-01-01 23:32:20
62296,228,02-01-2015,1420169549,G05,quintero,b,18,12,18,5296,-71.528275,-32.784054999999995,calibracion,,2015-01-02 03:32:30,2015-01-01 23:32:30
62297,229,02-01-2015,1420169554,G05,quintero,b,17,12,18,5297,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:32:30,2015-01-01 23:32:30
62298,230,02-01-2015,1420169559,G05,quintero,b,17,11,18,5297,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:32:40,2015-01-01 23:32:40
62299,231,02-01-2015,1420169565,G05,quintero,b,16,11,18,5298,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:32:40,2015-01-01 23:32:40
62300,232,02-01-2015,1420169570,G05,quintero,b,17,12,18,5297,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:32:50,2015-01-01 23:32:50
62301,233,02-01-2015,1420169575,G05,quintero,b,17,13,19,5297,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:33:00,2015-01-01 23:33:00
62302,234,02-01-2015,1420169581,G05,quintero,b,19,13,20,5297,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:33:00,2015-01-01 23:33:00
62303,235,02-01-2015,1420169586,G05,quintero,b,22,13,24,5297,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:33:10,2015-01-01 23:33:10
62304,236,02-01-2015,1420169591,G05,quintero,b,23,13,25,5297,-71.52784333333334,-32.785565000000005,calibracion,,2015-01-02 03:33:10,2015-01-01 23:33:10
62305,237,02-01-2015,1420169596,G05,quintero,b,23,13,24,5298,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:20,2015-01-01 23:33:20
62306,238,02-01-2015,1420169602,G05,quintero,b,21,13,22,5295,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:20,2015-01-01 23:33:20
62307,239,02-01-2015,1420169607,G05,quintero,b,20,12,21,5298,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:30,2015-01-01 23:33:30
62308,240,02-01-2015,1420169612,G05,quintero,b,19,12,20,5297,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:30,2015-01-01 23:33:30
62309,241,02-01-2015,1420169618,G05,quintero,b,18,12,19,5298,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:40,2015-01-01 23:33:40
62310,242,02-01-2015,1420169623,G05,quintero,b,18,12,19,5298,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:40,2015-01-01 23:33:40
62311,243,02-01-2015,1420169628,G05,quintero,b,18,12,20,5297,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:50,2015-01-01 23:33:50
62312,244,02-01-2015,1420169634,G05,quintero,b,17,12,19,5297,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:33:50,2015-01-01 23:33:50
62313,245,02-01-2015,1420169639,G05,quintero,b,16,11,16,5297,-71.52787333333335,-32.78541166666666,calibracion,,2015-01-02 03:34:00,2015-01-01 23:34:00
62314,246,02-01-2015,1420169644,G05,quintero,b,15,11,16,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:00,2015-01-01 23:34:00
62315,247,02-01-2015,1420169649,G05,quintero,b,14,11,14,5295,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:10,2015-01-01 23:34:10
62316,248,02-01-2015,1420169655,G05,quintero,b,16,12,16,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:20,2015-01-01 23:34:20
62317,249,02-01-2015,1420169660,G05,quintero,b,17,12,18,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:20,2015-01-01 23:34:20
62318,250,02-01-2015,1420169665,G05,quintero,b,19,13,21,5298,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:20,2015-01-01 23:34:20
62319,251,02-01-2015,1420169671,G05,quintero,b,22,13,24,5298,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:30,2015-01-01 23:34:30
62320,252,02-01-2015,1420169676,G05,quintero,b,23,14,26,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:40,2015-01-01 23:34:40
62321,253,02-01-2015,1420169681,G05,quintero,b,21,12,25,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:40,2015-01-01 23:34:40
62322,254,02-01-2015,1420169687,G05,quintero,b,21,12,24,5298,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:50,2015-01-01 23:34:50
62323,255,02-01-2015,1420169692,G05,quintero,b,22,13,24,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:34:50,2015-01-01 23:34:50
62324,256,02-01-2015,1420169697,G05,quintero,b,20,12,21,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:35:00,2015-01-01 23:35:00
62325,257,02-01-2015,1420169702,G05,quintero,b,19,12,20,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:35:00,2015-01-01 23:35:00
62326,258,02-01-2015,1420169708,G05,quintero,b,19,12,20,5298,-71.528125,-32.78455,calibracion,,2015-01-02 03:35:10,2015-01-01 23:35:10
62327,259,02-01-2015,1420169713,G05,quintero,b,19,13,21,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:35:10,2015-01-01 23:35:10
62328,260,02-01-2015,1420169718,G05,quintero,b,18,13,21,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:35:20,2015-01-01 23:35:20
62329,261,02-01-2015,1420169724,G05,quintero,b,16,11,18,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:35:20,2015-01-01 23:35:20
62330,262,02-01-2015,1420169729,G05,quintero,b,18,12,20,5297,-71.528125,-32.78455,calibracion,,2015-01-02 03:35:30,2015-01-01 23:35:30
62331,263,02-01-2015,1420169734,G05,quintero,b,20,13,23,5299,-71.528275,-32.784005,calibracion,,2015-01-02 03:35:30,2015-01-01 23:35:30
62332,264,02-01-2015,1420169739,G05,quintero,b,21,13,25,5296,-71.528275,-32.784005,calibracion,,2015-01-02 03:35:40,2015-01-01 23:35:40
62333,265,02-01-2015,1420169745,G05,quintero,b,22,13,26,5297,-71.528275,-32.784005,calibracion,,2015-01-02 03:35:40,2015-01-01 23:35:40
62334,266,02-01-2015,1420169750,G05,quintero,b,23,14,27,5297,-71.528275,-32.784005,calibracion,,2015-01-02 03:35:50,2015-01-01 23:35:50
62335,267,02-01-2015,1420169755,G05,quintero,b,21,14,26,5298,-71.528275,-32.784005,calibracion,,2015-01-02 03:36:00,2015-01-01 23:36:00
62336,268,02-01-2015,1420169761,G05,quintero,b,24,15,28,5297,-71.528275,-32.784005,calibracion,,2015-01-02 03:36:00,2015-01-01 23:36:00
62337,269,02-01-2015,1420169766,G05,quintero,b,25,14,28,5297,-71.528275,-32.784005,calibracion,,2015-01-02 03:36:10,2015-01-01 23:36:10
62338,270,02-01-2015,1420169771,G05,quintero,b,20,11,22,5297,-71.528275,-32.784005,calibracion,,2015-01-02 03:36:10,2015-01-01 23:36:10
62339,271,02-01-2015,1420169777,G05,quintero,b,19,12,20,5297,-71.528275,-32.784005,calibracion,,2015-01-02 03:36:20,2015-01-01 23:36:20
62340,272,02-01-2015,1420169782,G05,quintero,b,19,12,20,5298,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:36:20,2015-01-01 23:36:20
62341,273,02-01-2015,1420169787,G05,quintero,b,20,13,22,5295,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:36:30,2015-01-01 23:36:30
62342,274,02-01-2015,1420169792,G05,quintero,b,20,12,21,5297,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:36:30,2015-01-01 23:36:30
62343,275,02-01-2015,1420169798,G05,quintero,b,19,12,20,5297,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:36:40,2015-01-01 23:36:40
62344,276,02-01-2015,1420169803,G05,quintero,b,18,11,19,5297,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:36:40,2015-01-01 23:36:40
62345,277,02-01-2015,1420169808,G05,quintero,b,17,11,17,5297,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:36:50,2015-01-01 23:36:50
62346,278,02-01-2015,1420169814,G05,quintero,b,16,11,17,5296,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:36:50,2015-01-01 23:36:50
62347,279,02-01-2015,1420169819,G05,quintero,b,19,12,24,5297,-71.528685,-32.783496666666665,calibracion,,2015-01-02 03:37:00,2015-01-01 23:37:00
62348,280,02-01-2015,1420169824,G05,quintero,b,18,10,21,5298,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:00,2015-01-01 23:37:00
62349,281,02-01-2015,1420169830,G05,quintero,b,18,10,22,5297,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:10,2015-01-01 23:37:10
62350,282,02-01-2015,1420169835,G05,quintero,b,15,9,16,5298,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:20,2015-01-01 23:37:20
62351,283,02-01-2015,1420169840,G05,quintero,b,15,9,17,5297,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:20,2015-01-01 23:37:20
62352,284,02-01-2015,1420169845,G05,quintero,b,17,10,20,5298,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:20,2015-01-01 23:37:20
62353,285,02-01-2015,1420169851,G05,quintero,b,18,11,21,5296,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:30,2015-01-01 23:37:30
62354,286,02-01-2015,1420169856,G05,quintero,b,19,12,23,5297,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:40,2015-01-01 23:37:40
62355,287,02-01-2015,1420169861,G05,quintero,b,21,12,24,5297,-71.52801500000002,-32.78451666666667,calibracion,,2015-01-02 03:37:40,2015-01-01 23:37:40
62356,288,02-01-2015,1420169867,G05,quintero,b,22,13,25,5298,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:37:50,2015-01-01 23:37:50
62357,289,02-01-2015,1420169872,G05,quintero,b,19,12,21,5297,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:37:50,2015-01-01 23:37:50
62358,290,02-01-2015,1420169877,G05,quintero,b,19,12,20,5298,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:38:00,2015-01-01 23:38:00
62359,291,02-01-2015,1420169883,G05,quintero,b,17,11,18,5297,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:38:00,2015-01-01 23:38:00
62360,292,02-01-2015,1420169888,G05,quintero,b,15,11,17,5298,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:38:10,2015-01-01 23:38:10
62361,293,02-01-2015,1420169893,G05,quintero,b,16,11,18,5297,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:38:10,2015-01-01 23:38:10
62362,294,02-01-2015,1420169898,G05,quintero,b,18,13,21,5298,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:38:20,2015-01-01 23:38:20
62363,295,02-01-2015,1420169904,G05,quintero,b,21,14,25,5296,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:38:20,2015-01-01 23:38:20
62364,296,02-01-2015,1420169909,G05,quintero,b,25,15,27,5298,-71.52792500000002,-32.784665000000004,calibracion,,2015-01-02 03:38:30,2015-01-01 23:38:30
62365,297,02-01-2015,1420169914,G05,quintero,b,22,13,22,5297,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:38:30,2015-01-01 23:38:30
62366,298,02-01-2015,1420169920,G05,quintero,b,20,12,21,5297,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:38:40,2015-01-01 23:38:40
62367,299,02-01-2015,1420169925,G05,quintero,b,17,11,18,5296,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:38:40,2015-01-01 23:38:40
62368,300,02-01-2015,1420169930,G05,quintero,b,18,12,18,5297,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:38:50,2015-01-01 23:38:50
62369,301,02-01-2015,1420169935,G05,quintero,b,17,11,18,5297,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:39:00,2015-01-01 23:39:00
62370,302,02-01-2015,1420169941,G05,quintero,b,19,12,20,5298,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:39:00,2015-01-01 23:39:00
62371,303,02-01-2015,1420169946,G05,quintero,b,18,12,19,5297,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:39:10,2015-01-01 23:39:10
62372,304,02-01-2015,1420169951,G05,quintero,b,21,13,22,5298,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:39:10,2015-01-01 23:39:10
62373,305,02-01-2015,1420169957,G05,quintero,b,22,14,23,5298,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:39:20,2015-01-01 23:39:20
62374,306,02-01-2015,1420169962,G05,quintero,b,23,14,24,5297,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:39:20,2015-01-01 23:39:20
62375,307,02-01-2015,1420169967,G05,quintero,b,20,12,20,5297,-71.5287733333333,-32.78388666666667,calibracion,,2015-01-02 03:39:30,2015-01-01 23:39:30
62376,308,02-01-2015,1420169973,G05,quintero,b,17,10,19,5297,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:39:30,2015-01-01 23:39:30
62377,309,02-01-2015,1420169978,G05,quintero,b,20,11,22,5297,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:39:40,2015-01-01 23:39:40
62378,310,02-01-2015,1420169983,G05,quintero,b,21,12,24,5298,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:39:40,2015-01-01 23:39:40
62379,311,02-01-2015,1420169988,G05,quintero,b,19,11,19,5298,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:39:50,2015-01-01 23:39:50
62380,312,02-01-2015,1420169994,G05,quintero,b,18,11,18,5297,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:39:50,2015-01-01 23:39:50
62381,313,02-01-2015,1420169999,G05,quintero,b,17,11,17,5297,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:40:00,2015-01-01 23:40:00
62382,314,02-01-2015,1420170004,G05,quintero,b,13,8,13,5299,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:40:00,2015-01-01 23:40:00
62383,315,02-01-2015,1420170010,G05,quintero,b,15,8,15,5297,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:40:10,2015-01-01 23:40:10
62384,316,02-01-2015,1420170015,G05,quintero,b,17,10,17,5297,-71.52900166666667,-32.784155000000005,calibracion,,2015-01-02 03:40:20,2015-01-01 23:40:20
62385,317,02-01-2015,1420170020,G05,quintero,b,17,11,17,5297,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:40:20,2015-01-01 23:40:20
62386,318,02-01-2015,1420170026,G05,quintero,b,17,12,17,5297,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:40:30,2015-01-01 23:40:30
62387,319,02-01-2015,1420170031,G05,quintero,b,18,12,18,5297,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:40:30,2015-01-01 23:40:30
62388,320,02-01-2015,1420170036,G05,quintero,b,18,12,18,5298,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:40:40,2015-01-01 23:40:40
62389,321,02-01-2015,1420170041,G05,quintero,b,18,12,18,5298,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:40:40,2015-01-01 23:40:40
62390,322,02-01-2015,1420170047,G05,quintero,b,21,13,22,5297,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:40:50,2015-01-01 23:40:50
62391,323,02-01-2015,1420170052,G05,quintero,b,24,14,26,5296,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:40:50,2015-01-01 23:40:50
62392,324,02-01-2015,1420170057,G05,quintero,b,25,14,26,5297,-71.52998000000001,-32.78396333333333,calibracion,,2015-01-02 03:41:00,2015-01-01 23:41:00
62393,325,02-01-2015,1420170063,G05,quintero,b,24,15,25,5296,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:00,2015-01-01 23:41:00
62394,326,02-01-2015,1420170068,G05,quintero,b,27,18,28,5297,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:10,2015-01-01 23:41:10
62395,327,02-01-2015,1420170073,G05,quintero,b,32,20,34,5296,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:10,2015-01-01 23:41:10
62396,328,02-01-2015,1420170079,G05,quintero,b,25,15,30,5296,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:20,2015-01-01 23:41:20
62397,329,02-01-2015,1420170084,G05,quintero,b,27,17,32,5296,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:20,2015-01-01 23:41:20
62398,330,02-01-2015,1420170089,G05,quintero,b,34,22,44,5296,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:30,2015-01-01 23:41:30
62399,331,02-01-2015,1420170094,G05,quintero,b,40,25,48,5297,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:30,2015-01-01 23:41:30
62400,332,02-01-2015,1420170100,G05,quintero,b,37,23,45,5297,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:40,2015-01-01 23:41:40
62401,333,02-01-2015,1420170105,G05,quintero,b,37,23,44,5297,-71.53079666666666,-32.78335833333333,calibracion,,2015-01-02 03:41:40,2015-01-01 23:41:40
62402,334,02-01-2015,1420170110,G05,quintero,b,39,24,46,5297,-71.53123166666666,-32.783591666666666,calibracion,,2015-01-02 03:41:50,2015-01-01 23:41:50
62403,335,02-01-2015,1420170116,G05,quintero,b,36,22,43,5298,-71.53123166666666,-32.783591666666666,calibracion,,2015-01-02 03:42:00,2015-01-01 23:42:00
62404,336,02-01-2015,1420170121,G05,quintero,b,32,20,34,5297,-71.53123166666666,-32.783591666666666,calibracion,,2015-01-02 03:42:00,2015-01-01 23:42:00
62405,337,02-01-2015,1420170126,G05,quintero,b,32,18,34,5297,-71.53123166666666,-32.783591666666666,calibracion,,2015-01-02 03:42:10,2015-01-01 23:42:10
