,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
12241,209,30-06-2022,1656630613,F01,mega,a,41,26,50,5348,-72.06889166666666,-45.57097999999999,calibracion,,2022-06-30 23:10:10,2022-06-30 19:10:10
12242,210,30-06-2022,1656630618,F01,mega,a,43,26,51,5347,-72.06889166666666,-45.57097999999999,calibracion,,2022-06-30 23:10:20,2022-06-30 19:10:20
12243,211,30-06-2022,1656630623,F01,mega,a,43,24,51,5348,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:10:20,2022-06-30 19:10:20
12244,212,30-06-2022,1656630629,F01,mega,a,41,24,49,5347,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:10:30,2022-06-30 19:10:30
12245,213,30-06-2022,1656630634,F01,mega,a,41,24,48,5347,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:10:30,2022-06-30 19:10:30
12246,214,30-06-2022,1656630639,F01,mega,a,39,22,46,5346,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:10:40,2022-06-30 19:10:40
12247,215,30-06-2022,1656630645,F01,mega,a,39,23,45,5347,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:10:40,2022-06-30 19:10:40
12248,216,30-06-2022,1656630650,F01,mega,a,37,24,43,5346,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:10:50,2022-06-30 19:10:50
12249,217,30-06-2022,1656630655,F01,mega,a,36,22,40,5347,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:11:00,2022-06-30 19:11:00
12250,218,30-06-2022,1656630661,F01,mega,a,38,24,44,5347,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:11:00,2022-06-30 19:11:00
12251,219,30-06-2022,1656630666,F01,mega,a,40,24,48,5347,-72.06874333333333,-45.57111333333334,calibracion,,2022-06-30 23:11:10,2022-06-30 19:11:10
12252,220,30-06-2022,1656630672,F01,mega,a,40,24,46,5348,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:10,2022-06-30 19:11:10
12253,221,30-06-2022,1656630677,F01,mega,a,39,24,45,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:20,2022-06-30 19:11:20
12254,222,30-06-2022,1656630682,F01,mega,a,40,26,45,5348,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:20,2022-06-30 19:11:20
12255,223,30-06-2022,1656630688,F01,mega,a,41,26,50,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:30,2022-06-30 19:11:30
12256,224,30-06-2022,1656630693,F01,mega,a,40,24,47,5348,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:30,2022-06-30 19:11:30
12257,225,30-06-2022,1656630698,F01,mega,a,40,24,47,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:40,2022-06-30 19:11:40
12258,226,30-06-2022,1656630704,F01,mega,a,40,24,48,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:40,2022-06-30 19:11:40
12259,227,30-06-2022,1656630709,F01,mega,a,38,26,45,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:50,2022-06-30 19:11:50
12260,228,30-06-2022,1656630714,F01,mega,a,39,26,45,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:11:50,2022-06-30 19:11:50
12261,229,30-06-2022,1656630720,F01,mega,a,38,26,44,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:00,2022-06-30 19:12:00
12262,230,30-06-2022,1656630725,F01,mega,a,36,24,40,5348,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:00,2022-06-30 19:12:00
12263,231,30-06-2022,1656630730,F01,mega,a,36,24,37,5348,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:10,2022-06-30 19:12:10
12264,232,30-06-2022,1656630736,F01,mega,a,36,24,39,5348,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:20,2022-06-30 19:12:20
12265,233,30-06-2022,1656630741,F01,mega,a,36,23,41,5349,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:20,2022-06-30 19:12:20
12266,234,30-06-2022,1656630746,F01,mega,a,36,22,41,5346,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:30,2022-06-30 19:12:30
12267,235,30-06-2022,1656630752,F01,mega,a,36,21,40,5346,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:30,2022-06-30 19:12:30
12268,236,30-06-2022,1656630757,F01,mega,a,35,21,38,5347,-72.068675,-45.57093166666667,calibracion,,2022-06-30 23:12:40,2022-06-30 19:12:40
12269,237,30-06-2022,1656630762,F01,mega,a,33,22,36,5348,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:12:40,2022-06-30 19:12:40
12270,238,30-06-2022,1656630768,F01,mega,a,35,22,36,5346,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:12:50,2022-06-30 19:12:50
12271,239,30-06-2022,1656630773,F01,mega,a,34,22,36,5347,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:12:50,2022-06-30 19:12:50
12272,240,30-06-2022,1656630778,F01,mega,a,35,22,37,5347,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:13:00,2022-06-30 19:13:00
12273,241,30-06-2022,1656630784,F01,mega,a,39,22,44,5348,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:13:00,2022-06-30 19:13:00
12274,242,30-06-2022,1656630789,F01,mega,a,40,23,47,5348,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:13:10,2022-06-30 19:13:10
12275,243,30-06-2022,1656630795,F01,mega,a,39,23,47,5348,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:13:20,2022-06-30 19:13:20
12276,244,30-06-2022,1656630800,F01,mega,a,38,23,45,5348,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:13:20,2022-06-30 19:13:20
12277,245,30-06-2022,1656630805,F01,mega,a,37,24,45,5347,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:13:20,2022-06-30 19:13:20
12278,246,30-06-2022,1656630811,F01,mega,a,38,26,46,5347,-72.06875833333334,-45.571101666666664,calibracion,,2022-06-30 23:13:30,2022-06-30 19:13:30
12279,247,30-06-2022,1656630816,F01,mega,a,38,26,47,5345,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:13:40,2022-06-30 19:13:40
12280,248,30-06-2022,1656630821,F01,mega,a,37,24,42,5345,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:13:40,2022-06-30 19:13:40
12281,249,30-06-2022,1656630827,F01,mega,a,39,26,46,5347,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:13:50,2022-06-30 19:13:50
12282,250,30-06-2022,1656630832,F01,mega,a,39,25,45,5348,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:13:50,2022-06-30 19:13:50
12283,251,30-06-2022,1656630837,F01,mega,a,39,25,46,5348,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:14:00,2022-06-30 19:14:00
12284,252,30-06-2022,1656630843,F01,mega,a,38,25,42,5348,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:14:00,2022-06-30 19:14:00
12285,253,30-06-2022,1656630848,F01,mega,a,37,23,40,5347,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:14:10,2022-06-30 19:14:10
12286,254,30-06-2022,1656630853,F01,mega,a,37,22,41,5347,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:14:10,2022-06-30 19:14:10
12287,255,30-06-2022,1656630859,F01,mega,a,37,22,41,5348,-72.069085,-45.57084499999999,calibracion,,2022-06-30 23:14:20,2022-06-30 19:14:20
12288,256,30-06-2022,1656630864,F01,mega,a,37,22,40,5348,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:14:20,2022-06-30 19:14:20
12289,257,30-06-2022,1656630869,F01,mega,a,40,24,47,5347,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:14:30,2022-06-30 19:14:30
12290,258,30-06-2022,1656630875,F01,mega,a,43,26,52,5347,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:14:40,2022-06-30 19:14:40
12291,259,30-06-2022,1656630880,F01,mega,a,41,25,50,5347,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:14:40,2022-06-30 19:14:40
12292,260,30-06-2022,1656630885,F01,mega,a,41,24,46,5347,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:14:40,2022-06-30 19:14:40
12293,261,30-06-2022,1656630891,F01,mega,a,37,23,42,5348,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:14:50,2022-06-30 19:14:50
12294,262,30-06-2022,1656630896,F01,mega,a,37,23,41,5347,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:15:00,2022-06-30 19:15:00
12295,263,30-06-2022,1656630901,F01,mega,a,36,22,39,5347,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:15:00,2022-06-30 19:15:00
12296,264,30-06-2022,1656630907,F01,mega,a,36,22,39,5348,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:15:10,2022-06-30 19:15:10
12297,265,30-06-2022,1656630912,F01,mega,a,35,22,38,5347,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:15:10,2022-06-30 19:15:10
12298,266,30-06-2022,1656630917,F01,mega,a,37,24,42,5348,-72.06957833333333,-45.57068833333333,calibracion,,2022-06-30 23:15:20,2022-06-30 19:15:20
12299,267,30-06-2022,1656630923,F01,mega,a,37,24,42,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:15:20,2022-06-30 19:15:20
12300,268,30-06-2022,1656630928,F01,mega,a,37,25,43,5345,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:15:30,2022-06-30 19:15:30
12301,269,30-06-2022,1656630934,F01,mega,a,37,25,42,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:15:30,2022-06-30 19:15:30
12302,270,30-06-2022,1656630939,F01,mega,a,43,26,49,5345,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:15:40,2022-06-30 19:15:40
12303,271,30-06-2022,1656630944,F01,mega,a,50,29,60,5347,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:15:40,2022-06-30 19:15:40
12304,272,30-06-2022,1656630950,F01,mega,a,55,32,68,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:15:50,2022-06-30 19:15:50
12305,273,30-06-2022,1656630955,F01,mega,a,59,35,75,5346,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:00,2022-06-30 19:16:00
12306,274,30-06-2022,1656630960,F01,mega,a,63,36,79,5346,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:00,2022-06-30 19:16:00
12307,275,30-06-2022,1656630966,F01,mega,a,61,36,79,5346,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:10,2022-06-30 19:16:10
12308,276,30-06-2022,1656630971,F01,mega,a,65,37,80,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:10,2022-06-30 19:16:10
12309,277,30-06-2022,1656630976,F01,mega,a,67,36,81,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:20,2022-06-30 19:16:20
12310,278,30-06-2022,1656630982,F01,mega,a,52,30,66,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:20,2022-06-30 19:16:20
12311,279,30-06-2022,1656630987,F01,mega,a,48,28,58,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:30,2022-06-30 19:16:30
12312,280,30-06-2022,1656630992,F01,mega,a,40,24,49,5347,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:30,2022-06-30 19:16:30
12313,281,30-06-2022,1656630998,F01,mega,a,36,22,42,5346,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:40,2022-06-30 19:16:40
12314,282,30-06-2022,1656631003,F01,mega,a,34,21,38,5347,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:40,2022-06-30 19:16:40
12315,283,30-06-2022,1656631008,F01,mega,a,32,17,35,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:50,2022-06-30 19:16:50
12316,284,30-06-2022,1656631014,F01,mega,a,31,17,34,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:16:50,2022-06-30 19:16:50
12317,285,30-06-2022,1656631019,F01,mega,a,32,19,36,5347,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:17:00,2022-06-30 19:17:00
12318,286,30-06-2022,1656631024,F01,mega,a,37,24,43,5347,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:17:00,2022-06-30 19:17:00
12319,287,30-06-2022,1656631030,F01,mega,a,39,24,42,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:17:10,2022-06-30 19:17:10
12320,288,30-06-2022,1656631035,F01,mega,a,33,17,34,5348,-72.06964166666667,-45.57076833333334,calibracion,,2022-06-30 23:17:20,2022-06-30 19:17:20
12321,289,30-06-2022,1656631040,F01,mega,a,34,18,37,5348,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:17:20,2022-06-30 19:17:20
12322,290,30-06-2022,1656631046,F01,mega,a,33,18,37,5347,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:17:30,2022-06-30 19:17:30
12323,291,30-06-2022,1656631051,F01,mega,a,33,18,39,5346,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:17:30,2022-06-30 19:17:30
12324,292,30-06-2022,1656631057,F01,mega,a,33,17,35,5346,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:17:40,2022-06-30 19:17:40
12325,293,30-06-2022,1656631062,F01,mega,a,33,17,35,5348,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:17:40,2022-06-30 19:17:40
12326,294,30-06-2022,1656631067,F01,mega,a,32,17,35,5347,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:17:50,2022-06-30 19:17:50
12327,295,30-06-2022,1656631073,F01,mega,a,32,17,36,5348,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:17:50,2022-06-30 19:17:50
12328,296,30-06-2022,1656631078,F01,mega,a,30,17,35,5347,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:18:00,2022-06-30 19:18:00
12329,297,30-06-2022,1656631083,F01,mega,a,29,17,33,5348,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:18:00,2022-06-30 19:18:00
12330,298,30-06-2022,1656631089,F01,mega,a,28,18,31,5347,-72.07033833333334,-45.57140166666667,calibracion,,2022-06-30 23:18:10,2022-06-30 19:18:10
12331,299,30-06-2022,1656631094,F01,mega,a,27,18,29,5347,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:10,2022-06-30 19:18:10
12332,300,30-06-2022,1656631099,F01,mega,a,26,19,29,5346,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:20,2022-06-30 19:18:20
12333,301,30-06-2022,1656631105,F01,mega,a,26,19,28,5347,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:20,2022-06-30 19:18:20
12334,302,30-06-2022,1656631110,F01,mega,a,28,19,30,5346,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:30,2022-06-30 19:18:30
12335,303,30-06-2022,1656631115,F01,mega,a,28,19,31,5348,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:40,2022-06-30 19:18:40
12336,304,30-06-2022,1656631121,F01,mega,a,29,19,32,5346,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:40,2022-06-30 19:18:40
12337,305,30-06-2022,1656631126,F01,mega,a,29,19,34,5347,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:50,2022-06-30 19:18:50
12338,306,30-06-2022,1656631131,F01,mega,a,30,19,34,5347,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:18:50,2022-06-30 19:18:50
12339,307,30-06-2022,1656631137,F01,mega,a,28,20,34,5345,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:19:00,2022-06-30 19:19:00
12340,308,30-06-2022,1656631142,F01,mega,a,30,19,33,5346,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:19:00,2022-06-30 19:19:00
12341,309,30-06-2022,1656631147,F01,mega,a,35,21,40,5347,-72.06949666666667,-45.570584999999994,calibracion,,2022-06-30 23:19:10,2022-06-30 19:19:10
12342,310,30-06-2022,1656631153,F01,mega,a,44,29,53,5348,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:10,2022-06-30 19:19:10
12343,311,30-06-2022,1656631158,F01,mega,a,46,32,56,5347,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:20,2022-06-30 19:19:20
12344,312,30-06-2022,1656631163,F01,mega,a,47,32,56,5348,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:20,2022-06-30 19:19:20
12345,313,30-06-2022,1656631169,F01,mega,a,44,27,55,5348,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:30,2022-06-30 19:19:30
12346,314,30-06-2022,1656631174,F01,mega,a,50,31,65,5346,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:30,2022-06-30 19:19:30
12347,315,30-06-2022,1656631180,F01,mega,a,52,32,67,5348,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:40,2022-06-30 19:19:40
12348,316,30-06-2022,1656631185,F01,mega,a,51,32,66,5347,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:40,2022-06-30 19:19:40
12349,317,30-06-2022,1656631190,F01,mega,a,51,31,65,5347,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:19:50,2022-06-30 19:19:50
12350,318,30-06-2022,1656631196,F01,mega,a,52,33,66,5345,-72.06949833333333,-45.57038333333333,calibracion,,2022-06-30 23:20:00,2022-06-30 19:20:00
12351,319,30-06-2022,1656631201,F01,mega,a,51,33,65,5348,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:00,2022-06-30 19:20:00
12352,320,30-06-2022,1656631206,F01,mega,a,55,37,70,5348,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:10,2022-06-30 19:20:10
12353,321,30-06-2022,1656631212,F01,mega,a,54,36,67,5347,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:10,2022-06-30 19:20:10
12354,322,30-06-2022,1656631217,F01,mega,a,49,30,59,5347,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:20,2022-06-30 19:20:20
12355,323,30-06-2022,1656631222,F01,mega,a,37,23,42,5348,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:20,2022-06-30 19:20:20
12356,324,30-06-2022,1656631228,F01,mega,a,21,11,21,5346,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:30,2022-06-30 19:20:30
12357,325,30-06-2022,1656631233,F01,mega,a,23,11,24,5347,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:30,2022-06-30 19:20:30
12358,326,30-06-2022,1656631238,F01,mega,a,22,12,24,5345,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:40,2022-06-30 19:20:40
12359,327,30-06-2022,1656631244,F01,mega,a,21,11,22,5347,-72.06943833333334,-45.57068666666667,calibracion,,2022-06-30 23:20:40,2022-06-30 19:20:40
12360,328,30-06-2022,1656631249,F01,mega,a,20,11,22,5346,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:20:50,2022-06-30 19:20:50
12361,329,30-06-2022,1656631254,F01,mega,a,22,12,23,5348,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:20:50,2022-06-30 19:20:50
12362,330,30-06-2022,1656631260,F01,mega,a,23,12,26,5347,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:21:00,2022-06-30 19:21:00
12363,331,30-06-2022,1656631265,F01,mega,a,24,13,25,5346,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:21:00,2022-06-30 19:21:00
12364,332,30-06-2022,1656631270,F01,mega,a,22,12,23,5348,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:21:10,2022-06-30 19:21:10
12365,333,30-06-2022,1656631276,F01,mega,a,19,11,20,5348,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:21:20,2022-06-30 19:21:20
12366,334,30-06-2022,1656631281,F01,mega,a,18,9,18,5346,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:21:20,2022-06-30 19:21:20
12367,335,30-06-2022,1656631286,F01,mega,a,19,10,19,5347,-72.06948666666669,-45.57082000000001,calibracion,,2022-06-30 23:21:30,2022-06-30 19:21:30
12368,336,30-06-2022,1656631292,F01,mega,a,16,8,16,5346,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:21:30,2022-06-30 19:21:30
12369,337,30-06-2022,1656631297,F01,mega,a,17,9,17,5347,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:21:40,2022-06-30 19:21:40
12370,338,30-06-2022,1656631302,F01,mega,a,17,9,17,5348,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:21:40,2022-06-30 19:21:40
12371,339,30-06-2022,1656631308,F01,mega,a,21,10,21,5347,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:21:50,2022-06-30 19:21:50
12372,340,30-06-2022,1656631313,F01,mega,a,27,15,27,5346,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:21:50,2022-06-30 19:21:50
12373,341,30-06-2022,1656631319,F01,mega,a,34,21,39,5346,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:22:00,2022-06-30 19:22:00
12374,342,30-06-2022,1656631324,F01,mega,a,35,20,40,5348,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:22:00,2022-06-30 19:22:00
12375,343,30-06-2022,1656631329,F01,mega,a,30,18,32,5347,-72.06955500000002,-45.57090833333334,calibracion,,2022-06-30 23:22:10,2022-06-30 19:22:10
12376,344,30-06-2022,1656631335,F01,mega,a,28,16,28,5347,-72.06793666666667,-45.57059833333333,calibracion,,2022-06-30 23:22:20,2022-06-30 19:22:20
12377,345,30-06-2022,1656631340,F01,mega,a,25,15,25,5347,-72.06793666666667,-45.57059833333333,calibracion,,2022-06-30 23:22:20,2022-06-30 19:22:20
12378,346,30-06-2022,1656631345,F01,mega,a,23,13,23,5346,-72.06793666666667,-45.57059833333333,calibracion,,2022-06-30 23:22:20,2022-06-30 19:22:20
